Timestamp,Address,Step_Name,Phase,Head_Downforce_psi,Platen_RPM,Slurry_Flow_ml_min,Brush_Pressure_psi,Status
2026-08-12 09:02:40,step_07,STI_평탄화,RAMP,2.2597433759071315,58.44036949476002,130.7617679575599,0.7781786303074187,NORMAL
2026-08-12 09:02:45,step_07,STI_평탄화,RAMP,2.444030279720989,62.86158696026706,139.25290965442395,0.8385845641487196,NORMAL
2026-08-12 09:02:50,step_07,STI_평탄화,RAMP,2.633201435941231,67.48635949393346,150.8145717798301,0.9086620858088261,NORMAL
2026-08-12 09:02:55,step_07,STI_평탄화,RAMP,2.7953226131614146,71.7186561134881,159.91385104677272,0.9642184825139493,NORMAL
2026-08-12 09:03:00,step_07,STI_평탄화,RAMP,2.9670179392364187,76.48475219653588,170.25110873549423,1.024099096449127,NORMAL
2026-08-12 09:03:05,step_07,STI_평탄화,RAMP,3.160185374276504,81.29937605477018,179.70200936872305,1.0846743214570935,NORMAL
2026-08-12 09:03:10,step_07,STI_평탄화,RAMP,3.3121049993027603,85.37778298750466,190.55382689633606,1.1360047165226639,NORMAL
2026-08-12 09:03:15,step_07,STI_평탄화,RAMP,3.496984201922089,89.9518551392022,200.2436564113092,1.195110541540051,NORMAL
2026-08-12 09:03:20,step_07,STI_평탄화,ACTIVE,3.5049296603870723,89.48965785771983,199.26726206906216,1.1933587782507957,NORMAL
2026-08-12 09:03:25,step_07,STI_평탄화,ACTIVE,3.4913927012913484,90.11221862643932,198.95131820003124,1.208007036800027,NORMAL
2026-08-12 09:03:30,step_07,STI_평탄화,ACTIVE,3.5117473348401975,90.07934450548541,198.6857278083117,1.196716849266705,NORMAL
2026-08-12 09:03:35,step_07,STI_평탄화,ACTIVE,3.4914668453720394,90.01911070792973,200.1691475987895,1.1924918629065642,NORMAL
2026-08-12 09:03:40,step_07,STI_평탄화,ACTIVE,3.521129292401689,89.93495188493335,200.51522427060175,1.1974140227986811,NORMAL
2026-08-12 09:03:45,step_07,STI_평탄화,ACTIVE,3.4981138055375633,89.91217262436827,200.58586911090148,1.1985683668097122,NORMAL
2026-08-12 09:03:50,step_07,STI_평탄화,ACTIVE,3.5100690520505804,90.1505700701102,199.89381701485337,1.2016104796421674,NORMAL
2026-08-12 09:03:55,step_07,STI_평탄화,ACTIVE,3.5111903592947424,89.99135501952341,198.95870318990208,1.2015057061242722,NORMAL
2026-08-12 09:04:00,step_07,STI_평탄화,ACTIVE,3.490586899958839,90.0944915614666,199.3861326817786,1.195030916616759,NORMAL
2026-08-12 09:04:05,step_07,STI_평탄화,ACTIVE,3.469197701770162,90.06449484523637,201.03711377506573,1.2041139383550823,NORMAL
2026-08-12 09:04:10,step_07,STI_평탄화,ACTIVE,3.5054113363199577,90.33702818612873,199.56383429185993,1.196164838797499,NORMAL
2026-08-12 09:04:15,step_07,STI_평탄화,ACTIVE,3.501084325206873,90.20309822921251,200.12907586761332,1.1990623419797697,NORMAL
2026-08-12 09:04:20,step_07,STI_평탄화,ACTIVE,3.508337390413627,90.05785855294506,199.0319145647826,1.2041206444230201,NORMAL
2026-08-12 09:04:25,step_07,STI_평탄화,ACTIVE,3.4966020879142574,90.45552660919566,200.30292474091314,1.1961490715763339,NORMAL
2026-08-12 09:04:30,step_07,STI_평탄화,ACTIVE,3.4935435845179894,90.12608055871696,199.58808389448882,1.1965838914585132,NORMAL
2026-08-12 09:04:35,step_07,STI_평탄화,ACTIVE,3.5301270951647257,90.39148880663713,200.9420414423982,1.2035500082981587,NORMAL
2026-08-12 09:04:40,step_07,STI_평탄화,ACTIVE,3.4779146890773385,90.18208278251599,200.69620193558615,1.1948536009403699,NORMAL
2026-08-12 09:04:45,step_07,STI_평탄화,ACTIVE,3.5110092571754636,89.44742427632053,199.5538646480826,1.1976912478583754,NORMAL
2026-08-12 09:04:50,step_07,STI_평탄화,ACTIVE,3.4913809721272493,90.3914504289958,199.8860023753871,1.2033344530682573,NORMAL
2026-08-12 09:04:55,step_07,STI_평탄화,ACTIVE,3.4949633207338935,90.0405528724028,199.50399538396343,1.2123245546486159,NORMAL
2026-08-12 09:05:00,step_07,STI_평탄화,ACTIVE,3.4952434575113904,89.98441356872976,198.7225101231095,1.2036324270285765,NORMAL
2026-08-12 09:05:05,step_07,STI_평탄화,ACTIVE,3.487948485887431,90.08440450424688,199.2283018134075,1.20283583857794,NORMAL
2026-08-12 09:05:10,step_07,STI_평탄화,ACTIVE,3.5085683631535436,89.89650505141287,200.17839559494874,1.2031848095020363,NORMAL
2026-08-12 09:05:15,step_07,STI_평탄화,ACTIVE,3.520859653939249,90.06810865811669,200.29273354840663,1.1935608583555977,NORMAL
2026-08-12 09:05:20,step_07,STI_평탄화,ACTIVE,3.5070502049187,89.82243718009707,200.13369311323336,1.2006935804320793,NORMAL
2026-08-12 09:05:25,step_07,STI_평탄화,ACTIVE,3.5015507299431814,90.38228167762031,199.72844025143723,1.1998214010699815,NORMAL
2026-08-12 09:05:30,step_07,STI_평탄화,ACTIVE,3.4852033925135113,89.96592356591368,200.8397599451489,1.2019295072422365,NORMAL
2026-08-12 09:05:35,step_07,STI_평탄화,ACTIVE,3.507752378987367,89.88522484718327,200.05718771410486,1.2006990483148552,NORMAL
2026-08-12 09:05:40,step_07,STI_평탄화,ACTIVE,3.5323452444759393,89.72252225528422,200.63292844528635,1.2022781980645025,NORMAL
2026-08-12 09:05:45,step_07,STI_평탄화,ACTIVE,3.494289580643074,90.08063273674459,198.40360238101772,1.1981311968306048,NORMAL
2026-08-12 09:05:50,step_07,STI_평탄화,ACTIVE,3.494360246309722,90.05613213003753,196.4698397735435,1.2003516535042307,NORMAL
2026-08-12 09:05:55,step_07,STI_평탄화,ACTIVE,3.4915836630352852,90.11652738410325,200.25540922505428,1.192633028603658,NORMAL
2026-08-12 09:06:00,step_07,STI_평탄화,ACTIVE,3.4926587864825835,89.69182443374847,198.71771091165067,1.1980805563319825,NORMAL
2026-08-12 09:06:05,step_07,STI_평탄화,ACTIVE,3.4588205066949143,89.51964564035653,199.80879346755825,1.2083450012890598,NORMAL
2026-08-12 09:06:10,step_07,STI_평탄화,ACTIVE,3.5060755307878355,90.18767739075197,199.72811266307787,1.2019128500377696,NORMAL
2026-08-12 09:06:15,step_07,STI_평탄화,ACTIVE,3.487316717354681,90.44539255856296,201.428660542174,1.1998744737757014,NORMAL
2026-08-12 09:06:20,step_07,STI_평탄화,ACTIVE,3.475846053218123,89.69209391328303,200.35999689764924,1.2113767396575261,NORMAL
2026-08-12 09:06:25,step_07,STI_평탄화,ACTIVE,3.511297849245988,90.4768323850685,200.1492731241188,1.1918349901301935,NORMAL
2026-08-12 09:06:30,step_07,STI_평탄화,ACTIVE,3.483769733224371,90.08517331762091,200.7532920391703,1.1933432666673227,NORMAL
2026-08-12 09:06:35,step_07,STI_평탄화,ACTIVE,3.4949199641917437,89.99788112863475,200.33164782815513,1.2102762684676576,NORMAL
2026-08-12 09:06:40,step_07,STI_평탄화,ACTIVE,3.5219966358678287,89.88073539103627,199.5880907063104,1.2002757656162935,NORMAL
2026-08-12 09:06:45,step_07,STI_평탄화,ACTIVE,3.478861763029632,89.5846445941725,200.9643283372291,1.1985445017822611,NORMAL
2026-08-12 09:06:50,step_07,STI_평탄화,ACTIVE,3.4770110264810334,90.29631855477739,199.00122488490055,1.192804774049426,NORMAL
2026-08-12 09:06:55,step_07,STI_평탄화,ACTIVE,3.504039592843435,89.76731809156873,200.2909224687802,1.20268617759837,NORMAL
2026-08-12 09:07:00,step_07,STI_평탄화,ACTIVE,3.5172423104601553,89.76605799727872,198.60718718527733,1.2032667592171646,NORMAL
2026-08-12 09:07:05,step_07,STI_평탄화,ACTIVE,3.4763848742340206,90.29757789296609,200.1835494717644,1.1934330338349906,NORMAL
2026-08-12 09:07:10,step_07,STI_평탄화,ACTIVE,3.5061153460525576,89.43510496599848,200.17369067759563,1.1991583464866973,NORMAL
2026-08-12 09:07:15,step_07,STI_평탄화,ACTIVE,3.5087149930994253,89.54292065679955,201.5088094657232,1.1979869050078016,NORMAL
2026-08-12 09:07:20,step_07,STI_평탄화,ACTIVE,3.469112592744615,89.99455972694757,198.5915234959024,1.2015358628785127,NORMAL
2026-08-12 09:07:25,step_07,STI_평탄화,ACTIVE,3.511977520068608,90.08798532870145,199.45920154173157,1.1932844985466762,NORMAL
2026-08-12 09:07:30,step_07,STI_평탄화,ACTIVE,3.5131490881976326,90.14542039439068,200.74041418391673,1.2075116847270788,NORMAL
2026-08-12 09:07:35,step_07,STI_평탄화,ACTIVE,3.4953232164011596,89.90946045198112,200.30178553075757,1.2054949426895856,NORMAL
2026-08-12 09:07:40,step_07,STI_평탄화,ACTIVE,3.51878519543447,90.7591109005925,200.16227454620375,1.197820946647603,NORMAL
2026-08-12 09:07:45,step_07,STI_평탄화,ACTIVE,3.517046833614873,89.93163223237025,199.13947786733732,1.1987014877301698,NORMAL
2026-08-12 09:07:50,step_07,STI_평탄화,ACTIVE,3.501546768885758,89.93076415436919,199.46826348671772,1.1991814670983343,NORMAL
2026-08-12 09:07:55,step_07,STI_평탄화,ACTIVE,3.493228319145126,89.76090399935583,201.12053690740092,1.195330148681961,NORMAL
2026-08-12 09:08:00,step_07,STI_평탄화,ACTIVE,3.4854075816112555,90.03717204495632,199.95364172562145,1.1973394234905896,NORMAL
2026-08-12 09:08:05,step_07,STI_평탄화,ACTIVE,3.4994365473595073,90.18448836961403,200.33782372653002,1.1983783777939523,NORMAL
2026-08-12 09:08:10,step_07,STI_평탄화,ACTIVE,3.508546383795563,90.36107341636004,199.89633050410117,1.2096772102242428,NORMAL
2026-08-12 09:08:15,step_07,STI_평탄화,ACTIVE,3.4951373470843903,89.55321472066794,198.9352230362752,1.2056797098499825,NORMAL
