Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_14,스페이서_식각,ACTIVE,1493.120522631868,348.67610407078473,1.5091518197524476,15.030827789075664,10.101721809650796,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_14,스페이서_식각,ACTIVE,1499.492343413437,351.1636480779241,1.5091968787939405,14.91485639835736,10.024609094062816,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_14,스페이서_식각,ACTIVE,1501.7145540621236,348.3751974752231,1.5059285759014602,15.194712736833013,9.937717085114521,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_14,스페이서_식각,ACTIVE,1500.121139850728,349.52132286545316,1.505805137969455,14.951283495977542,9.980313442698385,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_14,스페이서_식각,ACTIVE,1501.3749180120108,351.5230141794065,1.4981840337379466,14.979470578399363,9.99714416529289,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_14,스페이서_식각,ACTIVE,1497.4150809041798,349.4709488074946,1.4949757074939025,15.118535281017063,10.016227810523834,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_14,스페이서_식각,ACTIVE,1497.841001354647,351.2431106805284,1.4978866960866153,14.983643917963175,10.001318893158617,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_14,스페이서_식각,ACTIVE,1499.465678470227,349.1134314189097,1.4900112659914033,15.004309990440769,10.016869908573677,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_14,스페이서_식각,ACTIVE,1495.9324028835501,348.4232545904747,1.5080567718925302,14.974648051128979,9.994555194559652,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_14,스페이서_식각,ACTIVE,1499.8391289548154,347.6077612176488,1.4983002422434937,14.975265085974849,10.015906425670735,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_14,스페이서_식각,ACTIVE,1498.6005169427826,351.969086103909,1.5077479843743897,15.033345180974528,9.972368594730321,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_14,스페이서_식각,ACTIVE,1498.3078373334424,348.29469322754835,1.4926110025366703,15.049764887027829,9.979708796981052,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_14,스페이서_식각,ACTIVE,1501.153823085355,351.12077988518763,1.5064957495260132,14.94210764119087,9.9654384897714,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_14,스페이서_식각,ACTIVE,1493.4456258244825,348.5000794598099,1.4970307160509242,14.931052758946777,10.115035572070244,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_14,스페이서_식각,ACTIVE,1499.1752756278206,351.9760758769097,1.4922937835501449,14.94517775200282,10.087834047170459,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_14,스페이서_식각,ACTIVE,1508.3424735562135,353.31017408692264,1.5097627083129586,14.87388713872202,10.033317651400816,NORMAL
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_14,스페이서_식각,ACTIVE,1496.0900051292278,347.4702049104645,1.5066438700160447,14.856861276733262,10.079518539836064,NORMAL
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_14,스페이서_식각,ACTIVE,1504.627801787344,348.37286534876176,1.5012707545211148,15.026745043250243,10.047907680338673,NORMAL
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_14,스페이서_식각,ACTIVE,1500.1967620352857,351.15969779570486,1.5002036273108097,15.08447362228576,10.010876269570844,NORMAL
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_14,스페이서_식각,ACTIVE,1497.8293518880268,350.76956438504874,1.5026370601129146,15.07839407638307,9.909665719538818,NORMAL
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_14,스페이서_식각,ACTIVE,1495.2456900256927,351.1653827821403,1.5011677714675045,14.7856207854177,9.984270164792491,NORMAL
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_14,스페이서_식각,ACTIVE,1500.502855075027,349.13936667439344,1.4952463442749713,14.977944142166107,9.9798977264789,NORMAL
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_14,스페이서_식각,ACTIVE,1505.2322295809329,352.98130124153505,1.4975276863812905,14.90081172399667,9.932015489614471,NORMAL
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_14,스페이서_식각,ACTIVE,1498.5988398772915,350.17707420003467,1.5117643069922322,15.012936369403878,9.910830263523604,NORMAL
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_14,스페이서_식각,ACTIVE,1499.7085388709477,348.1745561347347,1.516032940455768,14.962395883307156,10.029563160794021,NORMAL
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_14,스페이서_식각,ACTIVE,1503.6373350606852,349.62027724993555,1.509376011031384,15.053272071562013,10.019470259342249,NORMAL
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_14,스페이서_식각,ACTIVE,1501.2271348488466,348.19464965565675,1.5028693436409757,14.998276221863879,9.929956181195942,NORMAL
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_14,스페이서_식각,ACTIVE,1494.3398071929914,352.3864120378312,1.4979735058037884,14.82935982945739,9.955247289613828,NORMAL
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_14,스페이서_식각,ACTIVE,1500.3559939770787,349.0095031057998,1.495210884636618,14.912962271448041,10.06967333638925,NORMAL
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_14,스페이서_식각,ACTIVE,1505.4440456783962,350.73872522711696,1.4956063055374187,15.000520660334399,9.947338209189006,NORMAL
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_14,스페이서_식각,ACTIVE,1499.867011728717,349.29399028252675,1.4966803940478794,15.008109938630797,10.010247934236029,NORMAL
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_14,스페이서_식각,ACTIVE,1490.1306380538815,349.07691903535624,1.5129069842485545,14.87348908730664,9.988613302025922,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_14,스페이서_식각,ACTIVE,1501.3975739697278,347.1346187280784,1.5108376937782957,14.86171862668085,10.030381808263725,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_14,스페이서_식각,ACTIVE,1499.2855568176415,350.89726190448584,1.5044776703396123,15.005062080381586,9.948633540840614,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_14,스페이서_식각,ACTIVE,1493.4152601098835,351.9487718789438,1.494236320941523,14.873669942455452,10.005405008652406,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_14,스페이서_식각,ACTIVE,1493.9548508758064,348.6260486279523,1.5053583355602662,14.84982335161493,10.010123354640752,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_14,스페이서_식각,ACTIVE,1503.5103857158397,347.682156327502,1.4985682978289363,14.959937353863179,10.013810848373753,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_14,스페이서_식각,ACTIVE,1497.3634221158577,351.20497406410675,1.4870819433681353,14.956039851779522,10.004744431477757,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_14,스페이서_식각,ACTIVE,1496.7330130293503,347.53063797634064,1.5017226038244076,14.920943957039462,10.020676559235646,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_14,스페이서_식각,ACTIVE,1499.871701180646,351.8292994039224,1.4949485217549956,14.936663673894753,10.131506219923049,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_14,스페이서_식각,ACTIVE,1497.6808692060483,348.6434073155681,1.4951516794254598,15.001245215090016,10.153677866606266,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_14,스페이서_식각,ACTIVE,1500.3601750599998,348.3450608857631,1.498497552038592,14.935185338668816,9.961647031552797,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_14,스페이서_식각,ACTIVE,1499.270207894028,350.37269363169696,1.4970100621623454,15.006362731949835,9.86090542117885,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_14,스페이서_식각,ACTIVE,1495.6800159116628,348.44279107248286,1.499794459085376,14.965757831749439,10.035729718043319,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_14,스페이서_식각,ACTIVE,1498.159687925179,348.9393333780602,1.4995060166998968,15.015088513984798,10.011175147594075,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_14,스페이서_식각,ACTIVE,1501.5939119567129,350.5309728990065,1.4887451454429141,15.079038500889299,10.063662511551016,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_14,스페이서_식각,ACTIVE,1500.1509049448591,346.35633149425,1.509121667933297,15.075532306085153,10.01709315398292,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_14,스페이서_식각,ACTIVE,1499.7050070633893,352.4636288688925,1.494099739662308,15.115938942395948,10.003516236371544,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_14,스페이서_식각,ACTIVE,1506.9745832682459,350.0654601986986,1.4942856096892172,15.075433220720745,10.067734395752634,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_14,스페이서_식각,ACTIVE,1502.631735091388,348.0605509813947,1.4980286804892582,15.021470177838763,10.07612683530483,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_14,스페이서_식각,ACTIVE,1503.0687885533569,348.47413194606975,1.4993499909157841,14.960991152612387,9.91680639647314,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_14,스페이서_식각,ACTIVE,1499.4025137319384,351.4874695673912,1.508753878900991,14.96510151694654,9.951003628771625,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_14,스페이서_식각,ACTIVE,1500.7925226852647,350.90157940261116,1.5016165407123294,14.921000042420777,9.993664422442679,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_14,스페이서_식각,ACTIVE,1498.4480400377074,352.0801709859278,1.5033987929046573,15.000407636194641,10.005906257435475,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_14,스페이서_식각,ACTIVE,1502.7991791558868,348.97588573279364,1.5016472171254998,15.062764873084074,9.986441007798865,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_14,스페이서_식각,ACTIVE,1499.6025603452435,350.44487575572623,1.5013887694949926,14.934689915740528,10.026052430671713,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_14,스페이서_식각,ACTIVE,1500.80055989615,350.63985186767553,1.501858377018522,14.99665039272026,10.059766287359025,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_14,스페이서_식각,ACTIVE,1500.5782006877587,351.04290125037835,1.4884035951445864,14.93903739941504,10.103362582643244,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_14,스페이서_식각,ACTIVE,1499.9345992269405,351.6909216851481,1.4985004890909628,15.018841889716885,10.034734781426375,NORMAL
