Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Chemical_Conc_Pct,Bath_Temp_C,DI_Resistivity_MOhm,Spin_Speed_RPM,Process_Time_sec,Status
09:02:20,,,step_02,세정_1,IDLE,0.753686733088729,3.3199677718293,0.9149900505492984,100.09391837698593,5.966595477317847,NORMAL
09:02:25,,,step_02,세정_1,IDLE,0.753686733088729,3.3199677718293,0.9149900505492984,100.09391837698593,5.966595477317847,NORMAL
09:02:30,LOT-20260812-A01,W01,step_02,세정_1,IDLE,0.753686733088729,3.3199677718293,0.9149900505492984,100.09391837698593,5.966595477317847,NORMAL
09:02:35,LOT-20260812-A01,W02,step_02,세정_1,IDLE,0.7460666118767264,3.2962316841456385,0.8955187231090316,99.67794584415606,6.049602117476826,NORMAL
09:02:40,LOT-20260812-A01,W03,step_02,세정_1,IDLE,0.7502874482293481,3.252981518496009,0.9204418735239036,100.0917231272742,5.99125201216523,NORMAL
09:02:45,LOT-20260812-A01,W04,step_02,세정_1,IDLE,0.762784518626073,3.217653161114721,0.9093020518592242,100.40747352177728,5.962212742025358,NORMAL
09:02:50,LOT-20260812-A01,W05,step_02,세정_1,IDLE,0.7519109906801991,3.2849111656806795,0.9155409140836877,100.03664505274428,6.02682549217852,NORMAL
09:02:55,LOT-20260812-A01,W06,step_02,세정_1,IDLE,0.7504643654815615,3.2696742692710874,0.9048004703643724,100.03044376840292,5.9550766009104485,NORMAL
09:03:00,LOT-20260812-A01,W07,step_02,세정_1,IDLE,0.7364014385902008,3.2947596610013865,0.9130638695253128,99.47350623414492,6.0014090578684565,NORMAL
09:03:05,LOT-20260812-A01,W08,step_02,세정_1,IDLE,0.7574625356602722,3.2817585900840984,0.9047329221841316,99.5028243118368,5.99954405016779,NORMAL
09:03:10,LOT-20260812-A01,W09,step_02,세정_1,IDLE,0.7564548418114108,3.302477635765966,0.906881155196521,98.94804604615022,6.054294778291579,NORMAL
09:03:15,LOT-20260812-A01,W10,step_02,세정_1,IDLE,0.7716325472330546,3.2232382394219714,0.919570156769334,101.3121825573902,6.023734911643998,NORMAL
09:03:20,LOT-20260812-A01,W11,step_02,세정_1,IDLE,0.74692221765047,3.315869703281716,0.9090465879961832,99.06710257345654,5.998748652062742,NORMAL
09:03:25,LOT-20260812-A01,W12,step_02,세정_1,IDLE,0.7521915032766394,3.25987998023462,0.9110871643658986,99.48032110165308,6.040888314960014,NORMAL
09:03:30,LOT-20260812-A01,W13,step_02,세정_1,IDLE,0.7524938368371076,3.3534836082486312,0.9143503386534438,99.46119455082312,6.069510377450865,NORMAL
09:03:35,LOT-20260812-A01,W14,step_02,세정_1,IDLE,0.7657745327976347,3.2155406090955214,0.912478409439863,100.67119328270832,6.027890515317593,NORMAL
09:03:40,LOT-20260812-A01,W15,step_02,세정_1,IDLE,0.7490470446761305,3.3367981901582624,0.910752094525718,99.77878774128098,6.000517630992169,NORMAL
09:03:45,LOT-20260812-A01,W16,step_02,세정_1,IDLE,0.7527902152577034,3.259895539173133,0.9118248050123312,100.9358065545053,5.934408188382492,NORMAL
09:03:50,LOT-20260812-A01,W17,step_02,세정_1,IDLE,0.7560789650971654,3.2174290998192774,0.9220170779261914,99.4948820318171,5.946744316846232,NORMAL
09:03:55,LOT-20260812-A01,W18,step_02,세정_1,IDLE,0.7518660912315636,3.225805708297284,0.909711906014832,100.20924562166785,5.984738764782267,NORMAL
09:04:00,LOT-20260812-A01,W19,step_02,세정_1,IDLE,0.7455356638544948,3.233982634590284,0.9110054952335748,99.37348971005518,5.969524389892036,NORMAL
09:04:05,LOT-20260812-A01,W20,step_02,세정_1,IDLE,0.751940899928983,3.271208297320096,0.915253271980038,101.60886184583003,5.990651434850728,NORMAL
09:04:10,LOT-20260812-A01,W21,step_02,세정_1,RAMP,0.7929452699943909,3.3545670976071,0.9321105186591596,96.43720474291146,6.0113299849794215,NORMAL
09:04:15,LOT-20260812-A01,W22,step_02,세정_1,RAMP,1.4589393880235575,6.385259999212284,1.8437406061112076,200.9294621306811,12.105938550871349,NORMAL
09:04:20,LOT-20260812-A01,W23,step_02,세정_1,RAMP,2.255318786965875,9.745129081547804,2.742774604440584,301.90133064279627,17.985900244388183,NORMAL
09:04:25,LOT-20260812-A01,W24,step_02,세정_1,RAMP,2.971995167402433,13.428454071722372,3.61713990174539,401.2413972923545,24.09730032876524,NORMAL
09:04:30,LOT-20260812-A01,W25,step_02,세정_1,RAMP,3.797801865156994,16.595508634020142,4.582668630646022,499.44413702336686,30.012894882962023,NORMAL
09:04:35,LOT-20260812-A01,W01,step_02,세정_1,RAMP,4.439072523808649,19.58726473393481,5.437073092139626,599.6105379007997,35.60490668672922,NORMAL
09:04:40,LOT-20260812-A01,W02,step_02,세정_1,RAMP,5.227643126109136,22.75760069563364,6.37605270930478,700.1314344159373,41.81213292123625,NORMAL
09:04:45,LOT-20260812-A01,W03,step_02,세정_1,RAMP,6.015088475002581,26.02400626534365,7.264914482999612,799.5589939951145,47.97118248885568,NORMAL
09:04:50,LOT-20260812-A01,W04,step_02,세정_1,RAMP,6.812620961169373,29.372703594546085,8.18871723306814,902.8916373503848,53.75806105143178,NORMAL
09:04:55,LOT-20260812-A01,W05,step_02,세정_1,RAMP,7.497369989557081,32.29544148696032,9.106575248206068,1006.631569004774,60.11998574599925,NORMAL
09:05:00,LOT-20260812-B02,W01,step_02,세정_1,RAMP,8.227792018932272,35.69852469251533,10.016427144309006,1098.3275246449764,66.30615016646874,NORMAL
09:05:05,LOT-20260812-B02,W02,step_02,세정_1,RAMP,9.075246282777623,38.66628318522448,10.928438415084706,1195.8905910612627,72.24375237033946,NORMAL
09:05:10,LOT-20260812-B02,W03,step_02,세정_1,RAMP,9.692079443983353,42.32984462452106,11.86227422538117,1299.7351538549462,77.95731142581396,NORMAL
09:05:15,LOT-20260812-B02,W04,step_02,세정_1,RAMP,10.412047761735195,45.62943918794055,12.749070686030278,1407.739128012963,84.29814522736999,NORMAL
09:05:20,LOT-20260812-B02,W05,step_02,세정_1,RAMP,11.267600578002131,48.653362707540126,13.645116867294186,1497.5889762960908,90.02973349144042,NORMAL
09:05:25,LOT-20260812-B02,W06,step_02,세정_1,RAMP,11.979917831025896,52.314797352658005,14.579281743365764,1604.9173504163325,95.9325828057764,NORMAL
09:05:30,LOT-20260812-B02,W07,step_02,세정_1,RAMP,12.709150687314771,55.00484686739953,15.493789409778492,1705.0331024422294,101.8773194672918,NORMAL
09:05:35,LOT-20260812-B02,W08,step_02,세정_1,RAMP,13.528334257891974,58.20712502395804,16.35544784369726,1798.339235274876,107.93950606270238,NORMAL
09:05:40,LOT-20260812-B02,W09,step_02,세정_1,RAMP,14.259752028550848,61.79489036371199,17.301948001396998,1901.706949237556,113.92236463629176,NORMAL
09:05:45,LOT-20260812-B02,W10,step_02,세정_1,RAMP,14.97743685477053,65.20941966052243,18.214023454846217,2004.8851898693856,120.0340832444751,NORMAL
09:05:50,LOT-20260812-B02,W11,step_02,세정_1,ACTIVE,14.923181736079746,65.50517830743736,18.1910730948992,1998.2939251655564,120.04817219431496,NORMAL
09:05:55,LOT-20260812-B02,W12,step_02,세정_1,ACTIVE,15.052347439696808,64.86233472113932,18.241271204399347,1999.0838883795395,120.00091380604604,NORMAL
09:06:00,LOT-20260812-B02,W13,step_02,세정_1,ACTIVE,15.03901207067752,65.32360425002939,18.195498332389025,1997.3824358872312,120.1310814509239,NORMAL
09:06:05,LOT-20260812-B02,W14,step_02,세정_1,ACTIVE,14.994049448173238,64.98844745914978,18.203767293604145,1995.433594711882,120.35719388243592,NORMAL
09:06:10,LOT-20260812-B02,W15,step_02,세정_1,ACTIVE,15.11079821976286,64.94821181001775,18.194807845271484,1997.078251047203,120.2848662406324,NORMAL
09:06:15,LOT-20260812-B02,W16,step_02,세정_1,ACTIVE,14.93579491402043,65.265097981246,18.200467371427443,1994.49226879957,119.55453060946505,NORMAL
09:06:20,LOT-20260812-B02,W17,step_02,세정_1,ACTIVE,14.908468489744516,65.19569686352402,18.167111747393143,2000.1533756071665,119.23382365952942,NORMAL
09:06:25,LOT-20260812-B02,W18,step_02,세정_1,ACTIVE,14.958485515807125,64.52708235290473,18.15679847352217,1996.535120460236,120.28029597337178,NORMAL
09:06:30,LOT-20260812-B02,W19,step_02,세정_1,ACTIVE,14.997264839018673,65.44296210491777,18.247835151896748,2001.0520366030585,119.58993639047536,NORMAL
09:06:35,LOT-20260812-B02,W20,step_02,세정_1,ACTIVE,15.014600366959362,65.41402740624423,18.17459115955045,1992.998469592084,119.9325703794322,NORMAL
09:06:40,LOT-20260812-B02,W21,step_02,세정_1,ACTIVE,14.98552583652862,64.81233118954714,18.17025822951631,2001.488961044965,119.6489660921822,NORMAL
09:06:45,LOT-20260812-B02,W22,step_02,세정_1,ACTIVE,15.021123323790858,65.11874106003123,18.135398296591887,2003.75088032724,119.459405868726,NORMAL
09:06:50,LOT-20260812-B02,W23,step_02,세정_1,ACTIVE,14.924907634548571,65.14820905588482,18.180831147569315,1991.0281896084284,120.16243881846144,NORMAL
09:06:55,LOT-20260812-B02,W24,step_02,세정_1,ACTIVE,15.086625876244396,65.07820212974717,18.160307306197776,2001.683254564314,120.2277465480908,NORMAL
09:07:00,LOT-20260812-B02,W25,step_02,세정_1,ACTIVE,14.995070929296446,64.83490845384637,18.24926045480409,2005.5245104661296,119.827046879782,NORMAL
09:07:05,LOT-20260812-B02,W01,step_02,세정_1,ACTIVE,15.067037749895288,64.79851298961859,18.23029451268028,1994.5566154158896,119.22268731235653,NORMAL
09:07:10,LOT-20260812-B02,W02,step_02,세정_1,ACTIVE,15.020563520782662,64.99233377870257,18.179355489644667,2007.5265757407697,119.83612666552426,NORMAL
09:07:15,LOT-20260812-B02,W03,step_02,세정_1,ACTIVE,15.027405193149226,65.35181870577782,18.267573074160328,2001.8855855421475,120.11754120162075,NORMAL
09:07:20,LOT-20260812-B02,W04,step_02,세정_1,ACTIVE,15.034186036813932,65.16308004637833,18.22945296460975,1996.827446649087,119.55632652936777,NORMAL
09:07:25,LOT-20260812-B02,W05,step_02,세정_1,ACTIVE,15.02686251360104,64.88881570037417,18.190255058494746,1999.7490391505405,120.05500797593376,NORMAL
09:07:30,LOT-20260812-B02,W06,step_02,세정_1,ACTIVE,15.038563365592053,65.2315096131945,18.12501782855379,2002.512471106348,119.9954070452481,NORMAL
09:07:35,LOT-20260812-B02,W07,step_02,세정_1,ACTIVE,15.079749151807944,64.14543721381098,18.26872827717772,2000.342024261356,120.17378744988032,NORMAL
09:07:40,LOT-20260812-B02,W08,step_02,세정_1,ACTIVE,15.011791270182089,65.34462971011163,18.15831282599709,2002.4244019660089,120.03587411052423,NORMAL
09:07:45,LOT-20260812-B02,W09,step_02,세정_1,ACTIVE,15.04254022545531,64.47808586636657,18.150638037591293,1995.856968831143,119.70807931773554,NORMAL
09:07:50,LOT-20260812-B02,W10,step_02,세정_1,ACTIVE,14.994615858342769,64.89126771757905,18.23067711296029,2000.7621237081623,120.35897145049935,NORMAL
09:07:55,LOT-20260812-B02,W11,step_02,세정_1,ACTIVE,15.086407032926967,64.66409903161215,18.273192572190176,1993.638284763928,119.9524411280919,NORMAL
09:08:00,LOT-20260812-C03,W01,step_02,세정_1,ACTIVE,14.959416461876444,64.61159555728374,18.241528184555317,1999.499482723931,119.99180863814702,NORMAL
09:08:05,LOT-20260812-C03,W02,step_02,세정_1,ACTIVE,15.108056425974649,65.34824803621356,18.21691727360157,1995.9324156134085,119.72001961227804,NORMAL
09:08:10,LOT-20260812-C03,W03,step_02,세정_1,ACTIVE,14.99759052296134,64.85968963960643,18.21784263024996,1996.690115258346,119.86701532464257,NORMAL
09:08:15,LOT-20260812-C03,W04,step_02,세정_1,ACTIVE,14.914153493872917,65.10395116451922,18.22560246676341,2005.562419288447,119.73455918579192,NORMAL
09:08:20,LOT-20260812-C03,W05,step_02,세정_1,ACTIVE,15.007686264894648,64.98592382633625,18.2227678576936,2004.910895542674,119.94811618202296,NORMAL
09:08:25,LOT-20260812-C03,W06,step_02,세정_1,ACTIVE,14.959136900551508,65.14311224816694,18.20843574271908,2002.7411215440825,120.5135125440427,NORMAL
09:08:30,LOT-20260812-C03,W07,step_02,세정_1,ACTIVE,15.050438612939324,65.02304656731808,18.203126033118554,1995.084592558973,119.5884296571206,NORMAL
09:08:35,LOT-20260812-C03,W08,step_02,세정_1,ACTIVE,14.960842561241856,64.61510233274343,18.198122206163013,1998.5761619763732,119.51593158063696,NORMAL
09:08:40,LOT-20260812-C03,W09,step_02,세정_1,ACTIVE,14.973228994007114,65.29888004583414,18.177381062334,2005.4589396499064,120.44135109824808,NORMAL
09:08:45,LOT-20260812-C03,W10,step_02,세정_1,ACTIVE,14.886627556143267,64.8518730250516,18.191579747694,2000.63772611138,119.93720289685444,NORMAL
09:08:50,LOT-20260812-C03,W11,step_02,세정_1,ACTIVE,14.972861620845055,64.53302543040208,18.149211295574137,2010.4369829299176,119.79927817840202,NORMAL
09:08:55,LOT-20260812-C03,W12,step_02,세정_1,ACTIVE,14.854567240402265,64.87156545171023,18.197049811196155,2001.7699302772744,120.31197140621882,NORMAL
09:09:00,LOT-20260812-C03,W13,step_02,세정_1,ACTIVE,14.904965830590855,65.45022793719029,18.17034226678547,2000.864221024205,119.81831533807896,NORMAL
09:09:05,LOT-20260812-C03,W14,step_02,세정_1,ACTIVE,15.045624879368658,65.25506652263405,18.166892320483527,1998.6089759110887,120.54780291406408,NORMAL
09:09:10,LOT-20260812-C03,W15,step_02,세정_1,ACTIVE,15.04714800951905,64.89540435967764,18.205396824534603,2000.60093407152,120.20337776140178,NORMAL
09:09:15,LOT-20260812-C03,W16,step_02,세정_1,ACTIVE,15.025527453707095,64.89522268870446,18.241760068590334,1999.313885736288,119.85362657755628,NORMAL
09:09:20,LOT-20260812-C03,W17,step_02,세정_1,ACTIVE,14.941981431412248,64.90350948463478,18.227549498180068,2003.1864890450984,120.64719246397964,NORMAL
09:09:25,LOT-20260812-C03,W18,step_02,세정_1,ACTIVE,14.99713731863148,65.62302439506826,18.152884981891305,2004.305160425576,119.818285523099,NORMAL
09:09:30,LOT-20260812-C03,W19,step_02,세정_1,ACTIVE,14.999783847654566,65.11458063566947,18.17031115590289,1996.4630474277144,120.2226286116028,NORMAL
09:09:35,LOT-20260812-C03,W20,step_02,세정_1,ACTIVE,14.930498118648448,65.12901249415732,18.228223135639645,1994.00945170899,120.08978777412194,NORMAL
09:09:40,LOT-20260812-C03,W21,step_02,세정_1,ACTIVE,15.09020389810603,65.30908503620955,18.17052537819385,1991.7370758210352,120.39052238681964,NORMAL
09:09:45,LOT-20260812-C03,W22,step_02,세정_1,ACTIVE,15.05264173743454,65.07163674770796,18.193261005500087,2002.2859609711063,120.46845335901806,NORMAL
09:09:50,LOT-20260812-C03,W23,step_02,세정_1,ACTIVE,14.98674214957022,64.92228735625379,18.21650156297073,1995.0348502722177,120.00960124471972,NORMAL
09:09:55,LOT-20260812-C03,W24,step_02,세정_1,ACTIVE,15.001613150339672,64.94109504527451,18.17094966635409,1990.3119923317136,119.77397463889616,NORMAL
09:10:00,LOT-20260812-C03,W25,step_02,세정_1,ACTIVE,15.012502968476854,64.97851962217578,18.203161265184377,2001.7486037203892,120.13799164288172,NORMAL
09:10:05,LOT-20260812-C03,W01,step_02,세정_1,ACTIVE,14.877495907894543,64.98883332904705,18.15997923515245,2011.218497828448,119.79668538907436,NORMAL
09:10:10,LOT-20260812-C03,W02,step_02,세정_1,ACTIVE,14.985169357048765,65.21828886309109,18.181958970681464,1999.9726808980704,120.604016174258,NORMAL
09:10:15,LOT-20260812-C03,W03,step_02,세정_1,ACTIVE,14.959080945120132,65.01558376574219,18.20959345802428,2003.7732084850325,120.04096059932482,NORMAL
09:10:20,LOT-20260812-C03,W04,step_02,세정_1,ACTIVE,14.939902799406305,65.21979202316467,18.15221018799405,2000.368232113464,119.89040353460636,NORMAL
09:10:25,LOT-20260812-C03,W05,step_02,세정_1,ACTIVE,14.983133982426844,64.97578502596743,18.21321424213881,1999.55499656064,120.05540409175948,NORMAL
09:10:30,LOT-20260812-C03,W06,step_02,세정_1,ACTIVE,15.107861191610972,65.02359055709482,18.1994108660322,2004.1358441734449,119.5958621131411,NORMAL
09:10:35,LOT-20260812-C03,W07,step_02,세정_1,ACTIVE,15.03845057167602,64.40053979464037,18.216574698632517,1998.6937645511512,119.7085157884468,NORMAL
09:10:40,LOT-20260812-C03,W08,step_02,세정_1,ACTIVE,14.965729260613031,65.27489830241075,18.20671742402194,2001.203265413324,120.36012417238332,NORMAL
09:10:45,LOT-20260812-C03,W09,step_02,세정_1,ACTIVE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:10:50,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:10:55,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:00,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:05,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:10,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:15,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:20,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:25,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:30,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:35,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:40,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:45,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:50,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:11:55,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:00,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:05,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:10,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:15,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:20,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:25,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:30,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:35,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:40,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:45,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:50,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:12:55,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:00,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:05,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:10,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:15,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:20,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:25,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:30,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:35,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:40,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:45,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:50,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:13:55,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:00,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:05,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:10,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:15,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:20,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:25,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:30,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:35,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:40,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:45,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:50,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:14:55,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:15:00,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
09:15:05,,,step_02,세정_1,IDLE,15.03435496688137,65.10394654276939,18.240924212899216,2001.447640127882,119.80293171630858,NORMAL
