Timestamp,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:02:10,step_26,1층_금속_절연막,RAMP,227.49761541398016,280.42101965090103,52.83192711113349,279.6439658386108,15.539669945025736,NORMAL
2026-08-12 09:02:15,step_26,1층_금속_절연막,RAMP,261.1381812403325,322.16241874800784,60.52527315978397,319.0986117204969,18.050566430281933,NORMAL
2026-08-12 09:02:20,step_26,1층_금속_절연막,RAMP,291.68742170315517,360.04986143898844,66.9845325664733,358.8822839139487,20.2562137555812,NORMAL
2026-08-12 09:02:25,step_26,1층_금속_절연막,RAMP,324.5266221219198,401.20246212476206,74.7600488404101,402.3867118206744,22.48125500412417,NORMAL
2026-08-12 09:02:30,step_26,1층_금속_절연막,RAMP,357.75069379613353,440.08522228996753,83.03843336553717,441.0927608766718,24.842731203452693,NORMAL
2026-08-12 09:02:35,step_26,1층_금속_절연막,RAMP,389.02827324367456,481.6089166886011,90.02698915577598,477.928191824959,26.895446661663044,NORMAL
2026-08-12 09:02:40,step_26,1층_금속_절연막,RAMP,422.2761944899582,516.7386689575435,97.6744664662798,518.7738612333256,29.2263105147372,NORMAL
2026-08-12 09:02:45,step_26,1층_금속_절연막,RAMP,454.77070062195486,561.4210365502231,105.02807889144252,561.2004286410689,31.52844184113985,NORMAL
2026-08-12 09:02:50,step_26,1층_금속_절연막,RAMP,488.0770642921334,601.0700226574947,112.85659553746632,601.3561615813263,33.66469886913904,NORMAL
2026-08-12 09:02:55,step_26,1층_금속_절연막,RAMP,520.4157118207012,639.7533573470672,120.20517265621922,638.060884226086,35.79966560219179,NORMAL
2026-08-12 09:03:00,step_26,1층_금속_절연막,RAMP,551.4900636507024,679.3453377845364,127.54248690556881,680.9780467881678,38.13469598896546,NORMAL
2026-08-12 09:03:05,step_26,1층_금속_절연막,RAMP,584.5841259949892,719.5214363991844,134.15932294087307,720.3710407625862,40.49352794127561,NORMAL
2026-08-12 09:03:10,step_26,1층_금속_절연막,RAMP,617.0859662295438,760.4524271494112,142.75600425220597,757.2816620489082,42.72509802563371,NORMAL
2026-08-12 09:03:15,step_26,1층_금속_절연막,RAMP,649.8700544739498,801.9424629834496,150.29169639066367,799.4355231942494,44.99817339508333,NORMAL
2026-08-12 09:03:20,step_26,1층_금속_절연막,ACTIVE,649.0122075293516,798.717945901334,149.25627667634578,799.7140570356639,44.901108473381484,NORMAL
2026-08-12 09:03:25,step_26,1층_금속_절연막,ACTIVE,650.4064831477745,795.9157589812189,149.29704065505865,800.1018327912715,44.80316042511703,NORMAL
2026-08-12 09:03:30,step_26,1층_금속_절연막,ACTIVE,649.3752316376266,805.9629943621882,150.31055915740177,797.2267761466279,45.02055123873119,NORMAL
2026-08-12 09:03:35,step_26,1층_금속_절연막,ACTIVE,650.5297597424034,801.6117789548329,150.11659504088055,798.3976674412121,44.975021550827044,NORMAL
2026-08-12 09:03:40,step_26,1층_금속_절연막,ACTIVE,649.9974311805514,799.0610921262993,148.81512385084702,798.6918181488384,45.09567523241425,NORMAL
2026-08-12 09:03:45,step_26,1층_금속_절연막,ACTIVE,649.1242323748907,802.853232125593,149.50678697751266,798.8750809950145,44.887847282560834,NORMAL
2026-08-12 09:03:50,step_26,1층_금속_절연막,ACTIVE,651.2494495724709,802.2408653643563,150.18830585934123,798.9101053607691,44.6968722013732,NORMAL
2026-08-12 09:03:55,step_26,1층_금속_절연막,ACTIVE,651.2759539708547,801.1814776968077,150.40600612150132,799.7214708870796,44.609331003232484,NORMAL
2026-08-12 09:04:00,step_26,1층_금속_절연막,ACTIVE,650.2613107836888,798.8550759392132,149.64940846810453,800.6502368917319,44.93977961782784,NORMAL
2026-08-12 09:04:05,step_26,1층_금속_절연막,ACTIVE,649.7847144084404,801.6015740455624,149.911526106901,803.7258740214806,45.01918637431767,NORMAL
2026-08-12 09:04:10,step_26,1층_금속_절연막,ACTIVE,649.0493364679627,802.6149411768625,149.4723887365832,801.8288663824478,44.965153121705725,NORMAL
2026-08-12 09:04:15,step_26,1층_금속_절연막,ACTIVE,650.9640020328852,795.871825442502,150.79435420449693,802.7654131179705,44.91522743215181,NORMAL
2026-08-12 09:04:20,step_26,1층_금속_절연막,ACTIVE,650.7403755815208,800.538787956733,150.1047529665156,798.9904130614502,44.76129263802628,NORMAL
2026-08-12 09:04:25,step_26,1층_금속_절연막,ACTIVE,649.2674036494883,800.7156216866659,149.59938703031116,797.8917613844899,44.716595669293916,NORMAL
2026-08-12 09:04:30,step_26,1층_금속_절연막,ACTIVE,649.3818685396873,800.6385839874293,149.3062191406951,801.6829930786494,45.05509121714919,NORMAL
2026-08-12 09:04:35,step_26,1층_금속_절연막,ACTIVE,650.4112284177581,800.1108406796388,149.2398675787206,799.965957026242,44.96585981553158,NORMAL
2026-08-12 09:04:40,step_26,1층_금속_절연막,ACTIVE,648.942100627384,802.8465753808493,151.0869328315514,801.533667380272,44.94547225278599,NORMAL
2026-08-12 09:04:45,step_26,1층_금속_절연막,ACTIVE,649.4368822186256,799.4928393606148,149.89589289348294,798.1471695283714,44.76873735676243,NORMAL
2026-08-12 09:04:50,step_26,1층_금속_절연막,ACTIVE,649.0634909015247,799.9933149217064,149.76028734589306,801.362011907412,44.8550615100135,NORMAL
2026-08-12 09:04:55,step_26,1층_금속_절연막,ACTIVE,649.092499391329,800.7575967633883,149.87205371128098,799.6319760785392,45.00676565242646,NORMAL
2026-08-12 09:05:00,step_26,1층_금속_절연막,ACTIVE,649.3519419552221,799.5726331344684,149.6218741283179,799.0321079326167,45.042692393019756,NORMAL
2026-08-12 09:05:05,step_26,1층_금속_절연막,ACTIVE,650.815403739055,796.6735969837972,149.93579370415284,799.229812892135,44.975363980188725,NORMAL
2026-08-12 09:05:10,step_26,1층_금속_절연막,ACTIVE,648.4209081676937,800.5139121048535,150.020957042163,801.0299101762206,45.206887413924356,NORMAL
2026-08-12 09:05:15,step_26,1층_금속_절연막,ACTIVE,650.3901358519811,800.5410953056916,150.0090021192853,801.6256967643233,44.91367591562155,NORMAL
2026-08-12 09:05:20,step_26,1층_금속_절연막,ACTIVE,650.2321525995292,799.1236038046029,149.24244132079411,799.2305302687862,45.19303078822647,NORMAL
2026-08-12 09:05:25,step_26,1층_금속_절연막,ACTIVE,650.8715093876764,799.6824442003297,150.53545858802892,800.723050639689,45.0325300141938,NORMAL
2026-08-12 09:05:30,step_26,1층_금속_절연막,ACTIVE,650.2313440884175,792.368311424864,149.66822434011567,800.7157144280997,45.01622001634312,NORMAL
2026-08-12 09:05:35,step_26,1층_금속_절연막,ACTIVE,649.6590446078005,802.900174518402,149.60480199167353,801.5505074060665,45.13987840747191,NORMAL
2026-08-12 09:05:40,step_26,1층_금속_절연막,ACTIVE,649.2662212471041,802.1624724220654,149.57770439008047,802.0725219058946,44.906380897877376,NORMAL
2026-08-12 09:05:45,step_26,1층_금속_절연막,ACTIVE,650.8913705065185,796.789205166842,149.36851698412133,803.8035649132727,44.95061948112376,NORMAL
2026-08-12 09:05:50,step_26,1층_금속_절연막,ACTIVE,650.4472532758298,798.3788786119338,150.1606785991724,799.0231421883017,44.816468765093724,NORMAL
2026-08-12 09:05:55,step_26,1층_금속_절연막,ACTIVE,649.5561779070654,803.4764512664998,150.536989183404,803.0660207892864,45.140281878225814,NORMAL
2026-08-12 09:06:00,step_26,1층_금속_절연막,ACTIVE,650.81802055175,797.2283583744297,149.5662064688197,800.2458561876288,45.05032581618527,NORMAL
2026-08-12 09:06:05,step_26,1층_금속_절연막,ACTIVE,649.5987096063145,801.1483008541667,148.89412452877093,797.7009174686355,45.16466900278569,NORMAL
2026-08-12 09:06:10,step_26,1층_금속_절연막,ACTIVE,649.9991523210554,798.819159845407,149.38373124143496,798.6339825793008,45.03072951047201,NORMAL
2026-08-12 09:06:15,step_26,1층_금속_절연막,ACTIVE,649.4559646623098,800.9843406960443,149.73102843042358,800.978516252454,45.165456332278694,NORMAL
2026-08-12 09:06:20,step_26,1층_금속_절연막,ACTIVE,650.4804577139602,800.1203312603769,149.26113881314126,801.5198974950436,44.887906631358035,NORMAL
2026-08-12 09:06:25,step_26,1층_금속_절연막,ACTIVE,649.1052277848291,799.320243609735,149.64076098659876,797.8658375008715,45.14808594854557,NORMAL
2026-08-12 09:06:30,step_26,1층_금속_절연막,ACTIVE,649.7312701807405,800.9324524958035,149.66908390543156,798.3958430611017,44.94032776088196,NORMAL
2026-08-12 09:06:35,step_26,1층_금속_절연막,ACTIVE,649.410901595074,798.8166867539637,149.99070598672984,798.8804550205963,45.000379790452534,NORMAL
2026-08-12 09:06:40,step_26,1층_금속_절연막,ACTIVE,650.2373407654958,795.7178411049068,149.12702732024863,798.186927154014,45.10925332699905,NORMAL
2026-08-12 09:06:45,step_26,1층_금속_절연막,ACTIVE,650.349639126417,797.773466554991,150.34806802379538,796.0518215204803,45.34917618644218,NORMAL
2026-08-12 09:06:50,step_26,1층_금속_절연막,ACTIVE,649.0062551656175,797.4851393002857,150.99656329121987,795.339441202777,45.123007931056655,NORMAL
2026-08-12 09:06:55,step_26,1층_금속_절연막,ACTIVE,650.3657882499423,796.1501140209899,150.85747032328806,799.1982050574534,45.137151920242886,NORMAL
2026-08-12 09:07:00,step_26,1층_금속_절연막,ACTIVE,648.6709489546781,800.8865601592345,149.64957351162104,800.5293665082154,44.91819330681976,NORMAL
2026-08-12 09:07:05,step_26,1층_금속_절연막,ACTIVE,651.972775854295,799.5853599425348,150.401193096695,801.3767297741932,45.02354969864394,NORMAL
2026-08-12 09:07:10,step_26,1층_금속_절연막,ACTIVE,649.5396742376479,800.8494585579435,150.3301522835412,797.1390984446537,44.98561990989977,NORMAL
2026-08-12 09:07:15,step_26,1층_금속_절연막,ACTIVE,650.9443345984721,801.2498032534481,149.97388490224247,797.1747878534753,45.21114992018305,NORMAL
2026-08-12 09:07:20,step_26,1층_금속_절연막,ACTIVE,650.1810497533093,801.8155252082246,150.10620338470508,798.8913499334808,44.978109870719315,NORMAL
2026-08-12 09:07:25,step_26,1층_금속_절연막,ACTIVE,650.2176159509172,800.976612178757,150.40982627811542,800.007019151066,45.19928127785241,NORMAL
2026-08-12 09:07:30,step_26,1층_금속_절연막,ACTIVE,648.9505334667384,797.6489393676939,150.53002548262407,802.1184413608332,44.80475299399209,NORMAL
2026-08-12 09:07:35,step_26,1층_금속_절연막,ACTIVE,650.7590967731735,801.3908612606024,149.51299664195898,801.5072163452994,45.20981659875748,NORMAL
2026-08-12 09:07:40,step_26,1층_금속_절연막,ACTIVE,650.0437824187229,800.5323313740985,150.4486148339896,799.2275608405912,44.870789873022275,NORMAL
2026-08-12 09:07:45,step_26,1층_금속_절연막,ACTIVE,650.423125719816,805.2562514698996,150.99987751409128,800.7563261396973,45.12808262361312,NORMAL
2026-08-12 09:07:50,step_26,1층_금속_절연막,ACTIVE,649.9183571094394,800.0190040156953,150.52930898521052,798.2285675978267,44.87035043062962,NORMAL
2026-08-12 09:07:55,step_26,1층_금속_절연막,ACTIVE,650.117038756625,800.918959485759,150.92187774917392,800.1561260868647,45.0927520885996,NORMAL
2026-08-12 09:08:00,step_26,1층_금속_절연막,ACTIVE,649.2015455651914,799.7724185388457,148.449888385893,799.8689110846295,44.8556119259224,NORMAL
2026-08-12 09:08:05,step_26,1층_금속_절연막,ACTIVE,649.8623980308523,800.1173500416717,150.35742543757686,802.9490348086388,45.155472141213494,NORMAL
2026-08-12 09:08:10,step_26,1층_금속_절연막,ACTIVE,649.6220997125126,799.9553279502005,150.15855076194492,801.0364656760335,45.12678681989057,NORMAL
2026-08-12 09:08:15,step_26,1층_금속_절연막,ACTIVE,649.3649859220195,798.9569034171184,150.61625081833415,798.3813514033943,44.90989688636017,NORMAL
