Timestamp,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:01:15,step_06,STI_갭필,IDLE,32.47603772530126,40.09594910091389,7.576913577931004,40.103299342768096,2.25579327355076,NORMAL
2026-08-12 09:01:20,step_06,STI_갭필,IDLE,32.347875367280956,40.594190947709016,7.481227297642012,39.977329709070744,2.2268156748576016,NORMAL
2026-08-12 09:01:25,step_06,STI_갭필,IDLE,32.55084638405024,39.1810251256917,7.584060671278339,40.03252747843904,2.2822108405625845,NORMAL
2026-08-12 09:01:30,step_06,STI_갭필,IDLE,32.46515897458008,39.91170849721665,7.417470803916913,39.80752630863748,2.2341431320795673,NORMAL
2026-08-12 09:01:35,step_06,STI_갭필,IDLE,32.501581856761156,39.466928623589915,7.450708172505075,39.82147761746637,2.2782211871887346,NORMAL
2026-08-12 09:01:40,step_06,STI_갭필,RAMP,33.18415033160272,37.35641171623442,6.6959133381735745,40.4021815196384,2.2266393039017136,NORMAL
2026-08-12 09:01:45,step_06,STI_갭필,RAMP,64.29186095947978,81.54713063255171,14.470419566312176,81.32120170805847,4.520199901075732,NORMAL
2026-08-12 09:01:50,step_06,STI_갭필,RAMP,97.75122274697542,120.87139931919894,23.223052322268273,119.16240893212301,6.70050354491093,NORMAL
2026-08-12 09:01:55,step_06,STI_갭필,RAMP,129.99161606291435,160.71909362551563,30.656571451088926,158.78372543759792,8.898400456883197,NORMAL
2026-08-12 09:02:00,step_06,STI_갭필,RAMP,162.2999082314182,201.4736413435696,37.52631545945958,200.85884423194057,11.07552396123947,NORMAL
2026-08-12 09:02:05,step_06,STI_갭필,RAMP,195.53115379251958,239.23244976517418,45.66517257887593,239.95449454971924,13.394467584140754,NORMAL
2026-08-12 09:02:10,step_06,STI_갭필,RAMP,228.0274084927342,279.30777997386633,52.435970205356675,281.16269738758035,15.717609114678408,NORMAL
2026-08-12 09:02:15,step_06,STI_갭필,RAMP,259.43210552240697,323.4971689867561,59.90263587897284,318.7318839012804,18.021187917882887,NORMAL
2026-08-12 09:02:20,step_06,STI_갭필,RAMP,292.39070364968524,359.60548631318466,67.52260425938623,357.5087855044072,20.351037931328328,NORMAL
2026-08-12 09:02:25,step_06,STI_갭필,RAMP,325.1687270095504,401.17621138088657,74.95003136187057,399.2537942854431,22.455424254020315,NORMAL
2026-08-12 09:02:30,step_06,STI_갭필,RAMP,357.3361959511864,440.0102104655413,82.41392147057593,438.927106347029,24.66180392357328,NORMAL
2026-08-12 09:02:35,step_06,STI_갭필,RAMP,390.35101279937265,477.04278635187455,90.45735924285982,479.8896962398876,26.85572852139973,NORMAL
2026-08-12 09:02:40,step_06,STI_갭필,RAMP,422.66871521074614,516.7285935939179,97.56005426158248,519.1084167000215,29.29800636179041,NORMAL
2026-08-12 09:02:45,step_06,STI_갭필,RAMP,456.0995367442136,559.0736252480962,105.28499270577352,561.0374237318711,31.638319451532933,NORMAL
2026-08-12 09:02:50,step_06,STI_갭필,RAMP,486.5818325184421,601.689762002672,112.91255221011093,599.5965896326085,33.87663302679563,NORMAL
2026-08-12 09:02:55,step_06,STI_갭필,RAMP,519.9265384061515,641.2612666506176,120.15527431826189,640.2106642982834,36.070993274814725,NORMAL
2026-08-12 09:03:00,step_06,STI_갭필,RAMP,551.9548984930927,681.4625234627584,127.1118914696367,680.2206883818174,38.31385433172676,NORMAL
2026-08-12 09:03:05,step_06,STI_갭필,RAMP,585.3624644732635,718.4207261137019,134.45885364441438,720.272937129377,40.66976237797093,NORMAL
2026-08-12 09:03:10,step_06,STI_갭필,RAMP,616.5296968659727,762.5853959841957,142.55951225392292,759.966219245363,42.78320814614168,NORMAL
2026-08-12 09:03:15,step_06,STI_갭필,RAMP,650.207787626135,798.4561707197017,149.93149747807,800.7148409665745,45.064612967602415,NORMAL
2026-08-12 09:03:20,step_06,STI_갭필,ACTIVE,649.4329564117864,800.510778556808,150.05243485735207,798.3291242189658,44.9518824207222,NORMAL
2026-08-12 09:03:25,step_06,STI_갭필,ACTIVE,649.3392543204911,799.9751545042215,149.99036757645084,802.9387776459731,44.79569349437179,NORMAL
2026-08-12 09:03:30,step_06,STI_갭필,ACTIVE,648.6981516168133,799.582702831245,151.55014419609995,799.503271494926,44.89742266492507,NORMAL
2026-08-12 09:03:35,step_06,STI_갭필,ACTIVE,649.5814316484191,803.2126211319095,149.2018642466152,797.2457468104128,44.9986261442198,NORMAL
2026-08-12 09:03:40,step_06,STI_갭필,ACTIVE,650.9760504772619,798.3077347516017,148.80603223810732,800.3949540496827,45.00911780587519,NORMAL
2026-08-12 09:03:45,step_06,STI_갭필,ACTIVE,649.9773301848235,796.7609473862914,150.19942610011176,798.2125209868602,45.28894287822831,NORMAL
2026-08-12 09:03:50,step_06,STI_갭필,ACTIVE,650.564912376087,800.0479891668954,149.77414646724708,801.3972025224687,45.01219157513866,NORMAL
2026-08-12 09:03:55,step_06,STI_갭필,ACTIVE,651.4981776397697,799.0404158377123,150.18964072183797,804.640171709689,45.176826516603846,NORMAL
2026-08-12 09:04:00,step_06,STI_갭필,ACTIVE,650.2373800263404,808.1057190057984,150.3503298133704,798.3481986077285,44.934738413763554,NORMAL
2026-08-12 09:04:05,step_06,STI_갭필,ACTIVE,649.4970803851439,801.6236179434559,150.77046281710733,800.6979818997704,44.953248617135216,NORMAL
2026-08-12 09:04:10,step_06,STI_갭필,ACTIVE,650.4205269936646,799.0175826194753,149.09566450776964,796.3134382637203,44.80064885441648,NORMAL
2026-08-12 09:04:15,step_06,STI_갭필,ACTIVE,649.5101334683171,797.465332233951,149.6659692612857,800.9532009818269,44.88865079806851,NORMAL
2026-08-12 09:04:20,step_06,STI_갭필,ACTIVE,649.5460195850326,795.487307814635,150.25725675532846,798.1400010204206,45.079047208704566,NORMAL
2026-08-12 09:04:25,step_06,STI_갭필,ACTIVE,648.632096480343,797.5394741942301,150.46227815741233,798.6878473012875,45.00113402705912,NORMAL
2026-08-12 09:04:30,step_06,STI_갭필,ACTIVE,650.833631741976,800.275860252222,151.31606973017304,797.6872983713364,45.14144079298458,NORMAL
2026-08-12 09:04:35,step_06,STI_갭필,ACTIVE,649.6525976819155,803.4255887638275,150.57342238266833,801.5375175747149,45.027188092251755,NORMAL
2026-08-12 09:04:40,step_06,STI_갭필,ACTIVE,650.1638884212342,802.692053941731,149.96592684246824,802.1153391506939,44.94713194025434,NORMAL
2026-08-12 09:04:45,step_06,STI_갭필,ACTIVE,649.067634264254,800.5498275959513,149.4657385482344,800.0491089507829,45.322244529568046,NORMAL
2026-08-12 09:04:50,step_06,STI_갭필,ACTIVE,650.392352866744,799.2243976023141,149.6614260883686,798.184703918795,44.985914464693046,NORMAL
2026-08-12 09:04:55,step_06,STI_갭필,ACTIVE,649.3142528856785,800.6451496553892,149.64437830622575,803.3379983758181,45.17445014545579,NORMAL
2026-08-12 09:05:00,step_06,STI_갭필,ACTIVE,649.8724621504683,798.7552688060371,150.39314017710825,798.4241387317152,44.9398186190183,NORMAL
2026-08-12 09:05:05,step_06,STI_갭필,ACTIVE,650.7900434281153,804.1240735898333,150.1541984673515,795.4597321701524,45.10643992190754,NORMAL
2026-08-12 09:05:10,step_06,STI_갭필,ACTIVE,650.7116833810093,799.5459435649398,149.2058102574947,800.9626169209098,45.13920234887275,NORMAL
2026-08-12 09:05:15,step_06,STI_갭필,ACTIVE,649.9801729347348,799.7927891402079,149.73845911854573,797.6799731853528,45.03127379558634,NORMAL
2026-08-12 09:05:20,step_06,STI_갭필,ACTIVE,648.4086820705639,794.6820261799504,150.52652853207084,802.0760784663482,44.64682756159551,NORMAL
2026-08-12 09:05:25,step_06,STI_갭필,ACTIVE,652.6935295130546,799.5309563683454,150.21099741298443,799.1996108369858,45.00273786912842,NORMAL
2026-08-12 09:05:30,step_06,STI_갭필,ACTIVE,651.5712730732458,802.0075619311159,150.34118676960767,801.2677978051428,45.184569007163994,NORMAL
2026-08-12 09:05:35,step_06,STI_갭필,ACTIVE,650.6504073423995,797.4374658151075,150.22975302603436,802.9431507277595,45.07912212495416,NORMAL
2026-08-12 09:05:40,step_06,STI_갭필,ACTIVE,649.3221165965681,798.1982711972172,150.9758584407653,797.4613963842964,45.066875831284385,NORMAL
2026-08-12 09:05:45,step_06,STI_갭필,ACTIVE,649.8977670544682,801.9025064425608,150.14162583829463,798.811532025126,44.741661459906375,NORMAL
2026-08-12 09:05:50,step_06,STI_갭필,ACTIVE,649.5109216132012,796.4560226635567,149.76838632127757,799.8410907474201,44.89193173939874,NORMAL
2026-08-12 09:05:55,step_06,STI_갭필,ACTIVE,651.1374703451868,802.5387224181006,149.45054697531987,803.2288577699721,45.06170364467272,NORMAL
2026-08-12 09:06:00,step_06,STI_갭필,ACTIVE,650.2362526017666,798.7228546635846,150.14976567492582,798.6173962923251,45.06155749151803,NORMAL
2026-08-12 09:06:05,step_06,STI_갭필,ACTIVE,649.2942525274761,799.0674362708211,148.53557759113494,798.7515422385071,45.18220001701994,NORMAL
2026-08-12 09:06:10,step_06,STI_갭필,ACTIVE,649.5763204107877,797.3026918276986,149.88942659890037,801.0040952086672,44.97826998672809,NORMAL
2026-08-12 09:06:15,step_06,STI_갭필,ACTIVE,651.0090693283129,800.907311025027,149.8764960840472,798.7878196760078,45.06087361300107,NORMAL
2026-08-12 09:06:20,step_06,STI_갭필,ACTIVE,651.4400880621384,805.9036927640705,149.18131748782963,800.320304354085,45.002456136289695,NORMAL
2026-08-12 09:06:25,step_06,STI_갭필,ACTIVE,651.3754984071376,801.8755933747055,149.4430404968064,796.7417714159669,44.85195858952476,NORMAL
2026-08-12 09:06:30,step_06,STI_갭필,ACTIVE,650.6813288585486,797.9257153713427,150.48579451808894,804.6500928793688,44.661631300335785,NORMAL
2026-08-12 09:06:35,step_06,STI_갭필,ACTIVE,649.7726376180776,802.7254894051796,150.13842704944497,797.1698106163502,45.064651453819515,NORMAL
2026-08-12 09:06:40,step_06,STI_갭필,ACTIVE,647.0826375572038,799.2399690897578,150.06107300022438,799.3243193216206,45.02609208126192,NORMAL
2026-08-12 09:06:45,step_06,STI_갭필,ACTIVE,650.2674440214274,803.2987639554261,150.1838085203592,799.9317898247316,44.907273743684975,NORMAL
2026-08-12 09:06:50,step_06,STI_갭필,ACTIVE,649.9983541170403,801.9360233651945,150.05557655276937,804.0166450821492,44.75712404152262,NORMAL
2026-08-12 09:06:55,step_06,STI_갭필,ACTIVE,650.1259838866893,792.9364602428678,150.745717537715,797.2178238600412,45.09446092716131,NORMAL
2026-08-12 09:07:00,step_06,STI_갭필,ACTIVE,650.0485076123299,797.5902088809079,150.0740575090222,804.1657786845054,44.960111988870665,NORMAL
2026-08-12 09:07:05,step_06,STI_갭필,ACTIVE,648.8063640542457,802.266524534805,149.12507213170875,801.5900713243143,45.083531208355225,NORMAL
2026-08-12 09:07:10,step_06,STI_갭필,ACTIVE,650.5016677011661,800.3639774531481,150.97807797892466,800.8759001812888,45.279607279561766,NORMAL
2026-08-12 09:07:15,step_06,STI_갭필,ACTIVE,650.5689946826286,797.5429857255011,150.2222041603973,797.9322692572623,44.678785367952045,NORMAL
2026-08-12 09:07:20,step_06,STI_갭필,ACTIVE,650.6141049038537,798.4793851628149,149.64644776152295,801.1993966082799,44.895059878694646,NORMAL
2026-08-12 09:07:25,step_06,STI_갭필,ACTIVE,650.851919303216,795.4250321117855,149.247958969023,798.4806780929184,44.968593658003215,NORMAL
2026-08-12 09:07:30,step_06,STI_갭필,ACTIVE,650.5436464804295,799.7879041099367,150.23754853257483,802.6599886317167,45.218223926122,NORMAL
2026-08-12 09:07:35,step_06,STI_갭필,ACTIVE,649.630973529615,805.3056553424378,149.92969679701537,797.9607697388738,44.75453954711903,NORMAL
2026-08-12 09:07:40,step_06,STI_갭필,ACTIVE,649.9362468368755,801.9318401377576,150.94448807161945,799.7623671616423,45.29037915385209,NORMAL
2026-08-12 09:07:45,step_06,STI_갭필,ACTIVE,650.082012380528,805.2570008028522,149.7924556315999,798.8339265151724,45.02037838523494,NORMAL
2026-08-12 09:07:50,step_06,STI_갭필,ACTIVE,650.0969295041959,802.117753015496,149.4975715261905,797.9262017789033,44.98559990073992,NORMAL
2026-08-12 09:07:55,step_06,STI_갭필,ACTIVE,650.8983958903746,802.4659504240465,150.53747773094156,801.5567716155066,44.970291035517164,NORMAL
2026-08-12 09:08:00,step_06,STI_갭필,ACTIVE,650.5793018777202,804.737788850588,150.5551691356301,801.1244633695602,44.93456054517299,NORMAL
2026-08-12 09:08:05,step_06,STI_갭필,ACTIVE,651.869609095613,800.9054318224213,150.10119082056613,802.5389214176921,45.15721751389037,NORMAL
2026-08-12 09:08:10,step_06,STI_갭필,ACTIVE,651.9858220818962,799.5506544283835,150.40581422860495,796.2622622727629,44.83972188688763,NORMAL
2026-08-12 09:08:15,step_06,STI_갭필,ACTIVE,650.0716846243525,802.4783780398928,149.97738772755466,802.2347584749162,45.05181212724658,NORMAL
