Timestamp,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:02:00,step_20,금속_게이트_증착,RAMP,162.88069889043675,199.38418820351887,37.62553721276183,199.17517538549708,11.196057393854062,NORMAL
2026-08-12 09:02:05,step_20,금속_게이트_증착,RAMP,194.58063275505907,241.3564179381499,45.759154335073674,239.8982094121692,13.662711942439039,NORMAL
2026-08-12 09:02:10,step_20,금속_게이트_증착,RAMP,226.47703094634662,280.4619717547419,52.34749962013052,281.0984790781417,15.829563087276815,NORMAL
2026-08-12 09:02:15,step_20,금속_게이트_증착,RAMP,259.05097929576505,317.3810542516372,59.926333792878005,319.99941311447606,18.008196920466382,NORMAL
2026-08-12 09:02:20,step_20,금속_게이트_증착,RAMP,292.46591556197075,360.09827983020256,67.59552973037482,360.0867118301247,20.39268438196157,NORMAL
2026-08-12 09:02:25,step_20,금속_게이트_증착,RAMP,325.2983970582191,398.69001227862157,75.38577425772588,399.68519549056407,22.632099218854933,NORMAL
2026-08-12 09:02:30,step_20,금속_게이트_증착,RAMP,357.37865285368974,438.5513291981225,82.06336593872912,439.30090043498336,24.716374304604177,NORMAL
2026-08-12 09:02:35,step_20,금속_게이트_증착,RAMP,390.2582656222854,477.56688916269326,90.04143060871003,481.2519372198479,27.024872985329914,NORMAL
2026-08-12 09:02:40,step_20,금속_게이트_증착,RAMP,421.53229748439543,520.9899241950515,96.49686958557797,521.0393628949819,29.307679248792596,NORMAL
2026-08-12 09:02:45,step_20,금속_게이트_증착,RAMP,454.07281787541916,561.780823110297,104.89138723331104,562.8633918847324,31.502873002988785,NORMAL
2026-08-12 09:02:50,step_20,금속_게이트_증착,RAMP,488.85236154977656,603.3922290146605,112.92909081203975,600.8547900177449,33.61091294090957,NORMAL
2026-08-12 09:02:55,step_20,금속_게이트_증착,RAMP,520.7396705632821,637.6415225732113,119.70954302546107,639.3022199494695,35.906174049630174,NORMAL
2026-08-12 09:03:00,step_20,금속_게이트_증착,RAMP,552.9613831351392,681.2277954579623,127.57073504611412,678.7334881672457,38.11417372145398,NORMAL
2026-08-12 09:03:05,step_20,금속_게이트_증착,RAMP,584.6041651975594,721.3330741926735,134.78843777024656,721.3341233649962,40.5492924303024,NORMAL
2026-08-12 09:03:10,step_20,금속_게이트_증착,RAMP,617.3571962855617,759.0711925164512,142.15623912090652,758.8590183619658,42.631564768287625,NORMAL
2026-08-12 09:03:15,step_20,금속_게이트_증착,RAMP,649.9989936097198,798.531874583345,150.38859439930724,801.1336313611309,45.01924180708174,NORMAL
2026-08-12 09:03:20,step_20,금속_게이트_증착,ACTIVE,651.1829115023448,797.3942184296793,149.3728447860926,798.4041806128255,45.27478557394127,NORMAL
2026-08-12 09:03:25,step_20,금속_게이트_증착,ACTIVE,650.3625044898006,798.7343522156955,150.17577917631786,800.7332326059533,45.214165527736824,NORMAL
2026-08-12 09:03:30,step_20,금속_게이트_증착,ACTIVE,650.473322421159,800.4862918300543,150.1850109724597,797.7745224487807,44.7243875029599,NORMAL
2026-08-12 09:03:35,step_20,금속_게이트_증착,ACTIVE,649.8491105583943,803.2642688252164,149.48892028977681,801.6377592440974,44.80819477938435,NORMAL
2026-08-12 09:03:40,step_20,금속_게이트_증착,ACTIVE,650.7133985601561,802.6528120112242,150.0934111541746,797.4092895234306,44.88352253637302,NORMAL
2026-08-12 09:03:45,step_20,금속_게이트_증착,ACTIVE,650.2720904726881,796.1229993337552,149.43903129751922,800.573210391964,44.824646446617095,NORMAL
2026-08-12 09:03:50,step_20,금속_게이트_증착,ACTIVE,650.0396204594712,798.1067762033588,150.3130751249455,799.5845361381233,44.75192784340174,NORMAL
2026-08-12 09:03:55,step_20,금속_게이트_증착,ACTIVE,649.3312242450323,803.1191368983427,149.21103257121428,800.2137935181752,44.998373949041216,NORMAL
2026-08-12 09:04:00,step_20,금속_게이트_증착,ACTIVE,649.8977854321085,798.2453772017718,149.7962366980849,799.1688119482606,45.10576508241248,NORMAL
2026-08-12 09:04:05,step_20,금속_게이트_증착,ACTIVE,649.028420566598,799.8634060078156,149.84833700420526,799.1195541105209,45.14310510580843,NORMAL
2026-08-12 09:04:10,step_20,금속_게이트_증착,ACTIVE,649.9638748946118,795.9073065569262,150.6677732029264,800.3250405284206,44.928828574388426,NORMAL
2026-08-12 09:04:15,step_20,금속_게이트_증착,ACTIVE,650.0800202221684,802.7672801972311,150.08402584302715,797.8955094060113,44.959214444952664,NORMAL
2026-08-12 09:04:20,step_20,금속_게이트_증착,ACTIVE,647.8359334538543,795.4094043059566,150.57300809406723,797.8831536705,45.05335158676871,NORMAL
2026-08-12 09:04:25,step_20,금속_게이트_증착,ACTIVE,649.7926944148096,796.0572546061121,150.33281462909392,799.2470460507593,44.983727165724126,NORMAL
2026-08-12 09:04:30,step_20,금속_게이트_증착,ACTIVE,648.9417078158559,802.5219609460081,150.32898180053746,799.16531270659,45.12159101641437,NORMAL
2026-08-12 09:04:35,step_20,금속_게이트_증착,ACTIVE,650.448775392965,804.6081480309597,149.80084008586195,797.8886674260108,45.064554729425176,NORMAL
2026-08-12 09:04:40,step_20,금속_게이트_증착,ACTIVE,650.5734437691959,799.3025333966602,150.61254353011492,801.9408508551207,44.94355433647289,NORMAL
2026-08-12 09:04:45,step_20,금속_게이트_증착,ACTIVE,649.6162941641012,799.8875292515293,149.7862977544188,799.2976058212936,44.72150455325198,NORMAL
2026-08-12 09:04:50,step_20,금속_게이트_증착,ACTIVE,650.4941198784097,802.1798709434792,148.96210471204193,799.5240093737082,45.2248547408223,NORMAL
2026-08-12 09:04:55,step_20,금속_게이트_증착,ACTIVE,650.5319602427015,800.6946747552737,149.87112769891988,797.2121905154639,44.89708765658335,NORMAL
2026-08-12 09:05:00,step_20,금속_게이트_증착,ACTIVE,649.7932557445295,799.104276369496,150.27208584278645,804.3504352946854,45.053633796859536,NORMAL
2026-08-12 09:05:05,step_20,금속_게이트_증착,ACTIVE,651.3808582777733,798.8349113086744,149.03602456877232,805.0968415306653,44.712511249692135,NORMAL
2026-08-12 09:05:10,step_20,금속_게이트_증착,ACTIVE,649.3474325566941,796.2396849020361,149.46893858476776,798.3611629853509,44.99830251249213,NORMAL
2026-08-12 09:05:15,step_20,금속_게이트_증착,ACTIVE,651.3242291329278,800.5590602530885,149.2616469358936,802.5747814004551,45.01503929412933,NORMAL
2026-08-12 09:05:20,step_20,금속_게이트_증착,ACTIVE,649.7973205137351,799.7793996270333,150.47203026282537,799.8071918941511,45.02229031088215,NORMAL
2026-08-12 09:05:25,step_20,금속_게이트_증착,ACTIVE,649.2410062820966,798.9491691701296,151.00371758220749,803.3679161449076,45.452068992407696,NORMAL
2026-08-12 09:05:30,step_20,금속_게이트_증착,ACTIVE,649.683606371776,797.5956444906502,149.87418050747206,800.7060894814408,44.905332243930985,NORMAL
2026-08-12 09:05:35,step_20,금속_게이트_증착,ACTIVE,649.0105496950437,797.8387259520957,150.31891821784095,800.2095005544115,45.123099634043506,NORMAL
2026-08-12 09:05:40,step_20,금속_게이트_증착,ACTIVE,650.7061020806502,801.484104609216,150.30331161953984,794.7515339668009,45.078484867831406,NORMAL
2026-08-12 09:05:45,step_20,금속_게이트_증착,ACTIVE,648.5575079197323,802.1159927561818,150.93227816786398,798.154927455804,44.89820415109986,NORMAL
2026-08-12 09:05:50,step_20,금속_게이트_증착,ACTIVE,651.250647698392,799.2149212249025,149.60846825762843,800.0430934061073,45.12085041047714,NORMAL
2026-08-12 09:05:55,step_20,금속_게이트_증착,ACTIVE,649.1577195184282,798.9620490242087,149.86807262114502,800.4171991306783,44.97535185946038,NORMAL
2026-08-12 09:06:00,step_20,금속_게이트_증착,ACTIVE,650.7529880346614,797.9512446881259,149.79553881034556,797.4488492007315,45.131286482636504,NORMAL
2026-08-12 09:06:05,step_20,금속_게이트_증착,ACTIVE,650.0218032749544,802.2483681045783,150.04522034402416,798.4695797897798,45.29414439351326,NORMAL
2026-08-12 09:06:10,step_20,금속_게이트_증착,ACTIVE,650.2437337547447,800.0743898471742,151.50259008127009,801.1622387362268,45.022619833595115,NORMAL
2026-08-12 09:06:15,step_20,금속_게이트_증착,ACTIVE,649.4689609658503,800.8829623503855,150.01848666911837,797.0952574675599,44.95783121563973,NORMAL
2026-08-12 09:06:20,step_20,금속_게이트_증착,ACTIVE,650.3175272002998,800.8603283122243,149.48717360843577,800.2808324198194,45.157733427571564,NORMAL
2026-08-12 09:06:25,step_20,금속_게이트_증착,ACTIVE,650.1214768596958,799.2615161107185,149.30730166386414,802.599702416127,45.20949797489015,NORMAL
2026-08-12 09:06:30,step_20,금속_게이트_증착,ACTIVE,648.6878800386476,797.2031357603757,150.75158700438783,800.8094862211349,44.86751136909119,NORMAL
2026-08-12 09:06:35,step_20,금속_게이트_증착,ACTIVE,649.13374999736,797.6092804263538,149.48444729761314,800.7045221606486,44.93205643656929,NORMAL
2026-08-12 09:06:40,step_20,금속_게이트_증착,ACTIVE,649.5131791000912,802.7069252783539,150.39815217551947,795.7576819567267,45.10131349077619,NORMAL
2026-08-12 09:06:45,step_20,금속_게이트_증착,ACTIVE,649.3205031336862,798.2583576443586,149.59218520244482,798.2739831695225,44.98019519843779,NORMAL
2026-08-12 09:06:50,step_20,금속_게이트_증착,ACTIVE,651.1275298508452,799.015130432604,149.2399843580501,804.3138238505412,44.85685019805198,NORMAL
2026-08-12 09:06:55,step_20,금속_게이트_증착,ACTIVE,650.0063127654628,797.2774627151091,150.3631197601811,798.7417599731535,45.08110422418431,NORMAL
2026-08-12 09:07:00,step_20,금속_게이트_증착,ACTIVE,649.2991957871241,797.0814403545767,149.6215530799419,802.6554000400488,45.10072345735602,NORMAL
2026-08-12 09:07:05,step_20,금속_게이트_증착,ACTIVE,649.5583071583973,798.1540040071311,150.25525538354333,798.7172341323518,44.94984213661545,NORMAL
2026-08-12 09:07:10,step_20,금속_게이트_증착,ACTIVE,649.5459832248076,804.0521772421866,150.29956976450762,799.4165769468301,45.00920231479969,NORMAL
2026-08-12 09:07:15,step_20,금속_게이트_증착,ACTIVE,649.7407554751954,801.5792897388618,150.32775914700747,801.0827323752424,44.91351403965808,NORMAL
2026-08-12 09:07:20,step_20,금속_게이트_증착,ACTIVE,649.0322035357524,798.7357067085833,149.83911078963408,800.2114553335874,44.8357143861132,NORMAL
2026-08-12 09:07:25,step_20,금속_게이트_증착,ACTIVE,649.2674620004624,802.5989043069247,150.41171013390283,800.8011761471023,44.92544030900577,NORMAL
2026-08-12 09:07:30,step_20,금속_게이트_증착,ACTIVE,650.6899462200478,799.6344827040886,149.44647220293115,798.2813804650733,45.01108985252639,NORMAL
2026-08-12 09:07:35,step_20,금속_게이트_증착,ACTIVE,650.1668087930302,803.2504161127804,148.52754584936153,797.6138326021156,44.778736616779604,NORMAL
2026-08-12 09:07:40,step_20,금속_게이트_증착,ACTIVE,649.8628962081139,805.3081528409509,150.42413530387208,798.13966960978,44.93639806031218,NORMAL
2026-08-12 09:07:45,step_20,금속_게이트_증착,ACTIVE,650.0023605355835,802.4675881742388,150.09935430290247,798.882131902929,45.01317451958891,NORMAL
2026-08-12 09:07:50,step_20,금속_게이트_증착,ACTIVE,649.9589953190821,800.2269222925341,149.63395305359163,799.5185090976794,45.17919898651873,NORMAL
2026-08-12 09:07:55,step_20,금속_게이트_증착,ACTIVE,649.8117820057415,801.6783436964392,149.11730834281497,802.1782782993437,44.95311114677992,NORMAL
2026-08-12 09:08:00,step_20,금속_게이트_증착,ACTIVE,650.4653943548367,800.0361709262774,148.7780530206988,800.1834170576526,44.813114647483616,NORMAL
2026-08-12 09:08:05,step_20,금속_게이트_증착,ACTIVE,650.3988439872631,795.5936039264599,150.0310460089254,801.017653915268,44.96855099809534,NORMAL
2026-08-12 09:08:10,step_20,금속_게이트_증착,ACTIVE,648.5854133240955,798.4288990058911,150.98927157943797,800.2973621264183,44.915014604386485,NORMAL
2026-08-12 09:08:15,step_20,금속_게이트_증착,ACTIVE,649.8815940326817,797.7161801704323,149.9168655501414,797.6575880675896,45.082826783258604,NORMAL
