Timestamp,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:01:55,step_33,보호막_증착,RAMP,129.80879369118807,160.12091082297388,30.069951503522418,159.84241124018132,9.080942127573966,NORMAL
2026-08-12 09:02:00,step_33,보호막_증착,RAMP,162.1137528299388,197.27446631412576,37.024225748113295,199.88689672850973,11.18500735846932,NORMAL
2026-08-12 09:02:05,step_33,보호막_증착,RAMP,195.3064701259045,239.67234615405508,44.79105690761119,239.43229483198786,13.528951190656551,NORMAL
2026-08-12 09:02:10,step_33,보호막_증착,RAMP,227.9881810266025,279.88505776175623,52.464417558421424,280.75448197100644,15.960775409089115,NORMAL
2026-08-12 09:02:15,step_33,보호막_증착,RAMP,259.5399710487285,318.6402441439954,59.80302054131901,318.987251592866,17.951696113223854,NORMAL
2026-08-12 09:02:20,step_33,보호막_증착,RAMP,292.839204122215,359.14481543297796,66.93953796290499,358.18330960277916,20.32261685805543,NORMAL
2026-08-12 09:02:25,step_33,보호막_증착,RAMP,325.15036366070103,398.837598639624,75.62444291823005,398.88387553053485,22.390512002972542,NORMAL
2026-08-12 09:02:30,step_33,보호막_증착,RAMP,357.00234833358434,440.742880490275,82.51215789431443,438.291473587021,24.692969114475552,NORMAL
2026-08-12 09:02:35,step_33,보호막_증착,RAMP,390.00231505801906,480.0109912385773,90.62804025710078,479.1435410976832,27.081056339143345,NORMAL
2026-08-12 09:02:40,step_33,보호막_증착,RAMP,422.17200845158396,518.1723461293997,97.05327834956631,520.8344242626223,29.275668120029017,NORMAL
2026-08-12 09:02:45,step_33,보호막_증착,RAMP,455.744202922647,561.5280747984398,104.81572144714936,557.5410144773532,31.47987624232923,NORMAL
2026-08-12 09:02:50,step_33,보호막_증착,RAMP,487.1106496363202,597.8123317922511,112.50083250996234,599.5244353825461,33.92024965611,NORMAL
2026-08-12 09:02:55,step_33,보호막_증착,RAMP,520.9053242776777,637.2593461209625,120.57899636618397,641.3406655229716,35.90781874164779,NORMAL
2026-08-12 09:03:00,step_33,보호막_증착,RAMP,552.5788468583975,679.6077588615548,128.12521318487936,681.5003946587179,38.23540207827447,NORMAL
2026-08-12 09:03:05,step_33,보호막_증착,RAMP,583.952692167921,719.599648593046,134.79237297735156,719.0451640460823,40.549177251649276,NORMAL
2026-08-12 09:03:10,step_33,보호막_증착,RAMP,616.1961288369113,760.1164592354537,142.17417666134028,763.098513442387,42.662849240832955,NORMAL
2026-08-12 09:03:15,step_33,보호막_증착,RAMP,649.8748357137855,798.1098863854454,149.9638540808595,798.5277479342888,45.050923023257106,NORMAL
2026-08-12 09:03:20,step_33,보호막_증착,ACTIVE,651.2002635683975,802.1433931167594,150.6692411931342,799.5202126936053,45.161201317129176,NORMAL
2026-08-12 09:03:25,step_33,보호막_증착,ACTIVE,651.1075578599945,804.1153708325145,150.03052440047426,797.5423958172443,44.98280969413737,NORMAL
2026-08-12 09:03:30,step_33,보호막_증착,ACTIVE,650.1496817707342,799.9480438829149,150.13997752356698,800.9094803693474,44.897211079792996,NORMAL
2026-08-12 09:03:35,step_33,보호막_증착,ACTIVE,649.3366382876612,800.7584249856476,150.66367672248504,805.8825635226898,44.95313397899384,NORMAL
2026-08-12 09:03:40,step_33,보호막_증착,ACTIVE,649.6244311305805,794.9236615850036,150.56689151918985,803.8718561633499,44.598238783469476,NORMAL
2026-08-12 09:03:45,step_33,보호막_증착,ACTIVE,650.186614949492,798.9562641239661,150.59008545159372,801.7774269118196,45.15091854960778,NORMAL
2026-08-12 09:03:50,step_33,보호막_증착,ACTIVE,650.9785758352677,798.3296084122449,150.37322536124898,798.7242700867309,45.039688549804744,NORMAL
2026-08-12 09:03:55,step_33,보호막_증착,ACTIVE,650.5122797989974,797.9405487382487,150.81125799608256,799.6473407446956,44.9735360529678,NORMAL
2026-08-12 09:04:00,step_33,보호막_증착,ACTIVE,650.8714561095776,798.4219980404904,149.27097058736632,802.3436974110224,44.74998146308963,NORMAL
2026-08-12 09:04:05,step_33,보호막_증착,ACTIVE,650.5793071914728,798.6614837466162,151.34955759979513,801.5739631654062,45.166355898817926,NORMAL
2026-08-12 09:04:10,step_33,보호막_증착,ACTIVE,650.8449964162526,796.5081608840982,150.6362154994397,800.1741265184775,44.93436049802607,NORMAL
2026-08-12 09:04:15,step_33,보호막_증착,ACTIVE,647.9649203936091,798.8305568861335,149.90381499047373,800.2980160585923,45.08478648186508,NORMAL
2026-08-12 09:04:20,step_33,보호막_증착,ACTIVE,649.1966979789154,797.4999645615089,150.66582884355714,802.2169717228322,44.99829101269375,NORMAL
2026-08-12 09:04:25,step_33,보호막_증착,ACTIVE,649.0056684908277,801.892000046346,149.79153215744824,802.7370985715014,44.757765237235304,NORMAL
2026-08-12 09:04:30,step_33,보호막_증착,ACTIVE,648.9201289036148,800.7927912778022,150.28489531657323,796.8484504483906,45.190281465720595,NORMAL
2026-08-12 09:04:35,step_33,보호막_증착,ACTIVE,650.0050131744687,800.7960800319133,150.35518492311866,800.4767624115453,45.161787536699165,NORMAL
2026-08-12 09:04:40,step_33,보호막_증착,ACTIVE,648.6974485312517,802.3442873278204,150.51729098291278,801.2141637815578,45.1146050358108,NORMAL
2026-08-12 09:04:45,step_33,보호막_증착,ACTIVE,649.1506103460199,798.016930091085,149.72419521389273,798.8824719323343,45.04722707876277,NORMAL
2026-08-12 09:04:50,step_33,보호막_증착,ACTIVE,649.9111650366671,800.6474936573869,150.53003006034547,802.6859435247503,44.82037818711327,NORMAL
2026-08-12 09:04:55,step_33,보호막_증착,ACTIVE,648.5567520908215,802.5685274846422,149.73485889360143,799.3941064543512,45.130344612760645,NORMAL
2026-08-12 09:05:00,step_33,보호막_증착,ACTIVE,649.5624487078248,797.8492134660221,150.43858428495213,802.7442591728972,45.330749826618266,NORMAL
2026-08-12 09:05:05,step_33,보호막_증착,ACTIVE,650.5749587204788,795.129988988605,149.98927266461354,799.2264810631447,45.0174203670335,NORMAL
2026-08-12 09:05:10,step_33,보호막_증착,ACTIVE,648.8971242389847,798.3423378338782,148.90562412902455,800.5446868088752,45.020353245739415,NORMAL
2026-08-12 09:05:15,step_33,보호막_증착,ACTIVE,650.7166688850995,802.2956499837645,149.55794436793403,800.4982497438037,44.834724123404676,NORMAL
2026-08-12 09:05:20,step_33,보호막_증착,ACTIVE,649.2744437542566,797.712632697021,150.50887355928722,803.4915160716611,44.68944001632288,NORMAL
2026-08-12 09:05:25,step_33,보호막_증착,ACTIVE,650.2444843130528,798.8837619124594,149.8178097378825,801.5560937702019,44.946132660604704,NORMAL
2026-08-12 09:05:30,step_33,보호막_증착,ACTIVE,649.0044170218417,798.1287318289272,150.72812870748453,799.0389448682425,45.22225022531992,NORMAL
2026-08-12 09:05:35,step_33,보호막_증착,ACTIVE,650.4080237550243,799.543151297856,149.2720243932067,799.4282653119768,45.201563807054065,NORMAL
2026-08-12 09:05:40,step_33,보호막_증착,ACTIVE,649.7267754943549,797.4835944973252,150.4176826070465,799.4200445957058,44.99018875824759,NORMAL
2026-08-12 09:05:45,step_33,보호막_증착,ACTIVE,650.419577259235,796.4405017865216,149.97148062297646,800.0388445827123,45.06451939415729,NORMAL
2026-08-12 09:05:50,step_33,보호막_증착,ACTIVE,649.5093202891753,798.9419674299193,149.8519288659745,798.0164427133557,44.81724573661888,NORMAL
2026-08-12 09:05:55,step_33,보호막_증착,ACTIVE,650.5004558212534,799.3510189110128,149.2930165977634,799.8292037051243,45.01668393877139,NORMAL
2026-08-12 09:06:00,step_33,보호막_증착,ACTIVE,650.7622097491827,802.6795552506097,150.12601220644723,802.8729569442946,44.92133532856513,NORMAL
2026-08-12 09:06:05,step_33,보호막_증착,ACTIVE,650.1077525257903,800.1590292197511,149.39466188988553,802.7796651351872,45.008200673143484,NORMAL
2026-08-12 09:06:10,step_33,보호막_증착,ACTIVE,649.5684124338645,797.1878837856735,149.61836345847078,796.713813661066,44.95880198404424,NORMAL
2026-08-12 09:06:15,step_33,보호막_증착,ACTIVE,649.7896746997782,798.243963393938,149.91559927295336,796.3812900157587,44.95612407901324,NORMAL
2026-08-12 09:06:20,step_33,보호막_증착,ACTIVE,648.8621617026952,801.7123827249615,149.78056483537372,798.7544237327369,45.14945984066005,NORMAL
2026-08-12 09:06:25,step_33,보호막_증착,ACTIVE,650.1826266129269,798.9828408919402,150.61667389089945,796.2638801760075,45.29458841226072,NORMAL
2026-08-12 09:06:30,step_33,보호막_증착,ACTIVE,650.560666947564,797.376543458156,148.4459080504989,797.3468861687826,44.97458165177605,NORMAL
2026-08-12 09:06:35,step_33,보호막_증착,ACTIVE,651.4096421400461,800.1975896435009,149.89297468705433,800.737538720801,45.21279455788291,NORMAL
2026-08-12 09:06:40,step_33,보호막_증착,ACTIVE,651.1774795080145,798.1042683848588,149.78233283715738,799.9204456409193,44.81376535463238,NORMAL
2026-08-12 09:06:45,step_33,보호막_증착,ACTIVE,649.1204116893949,801.1475475812894,149.99489338854175,796.3860293578601,44.98616420957434,NORMAL
2026-08-12 09:06:50,step_33,보호막_증착,ACTIVE,650.1908967252734,800.8711187442296,149.67343513743558,802.4570692328288,44.80557095522785,NORMAL
2026-08-12 09:06:55,step_33,보호막_증착,ACTIVE,649.8803122847693,797.2462874203515,150.6143286809863,799.1138819231637,44.95314542373312,NORMAL
2026-08-12 09:07:00,step_33,보호막_증착,ACTIVE,651.096196600302,804.283924533338,149.84537230100364,798.9116166192563,45.10735482847453,NORMAL
2026-08-12 09:07:05,step_33,보호막_증착,ACTIVE,649.3617446054972,799.7049227729772,150.0797677610733,802.1347672140132,45.167795118792554,NORMAL
2026-08-12 09:07:10,step_33,보호막_증착,ACTIVE,650.7902728740136,793.6069395283073,150.53535348690366,800.8628464904597,44.883221180820726,NORMAL
2026-08-12 09:07:15,step_33,보호막_증착,ACTIVE,649.1116708709377,800.913331417876,150.0312015227124,799.9109164211656,45.06870997810098,NORMAL
2026-08-12 09:07:20,step_33,보호막_증착,ACTIVE,649.9046168714932,793.7641456361159,149.2384742846565,798.9613652261812,45.18449915214951,NORMAL
2026-08-12 09:07:25,step_33,보호막_증착,ACTIVE,649.203939811105,802.4955920475392,149.7440494015291,801.1962036501445,45.16315913966226,NORMAL
2026-08-12 09:07:30,step_33,보호막_증착,ACTIVE,648.2314633038761,800.1369498174122,149.92552973348913,799.0910936744117,45.03884355289672,NORMAL
2026-08-12 09:07:35,step_33,보호막_증착,ACTIVE,649.186024493826,799.6491633837877,149.01206268989998,799.5204277465755,44.91162236444958,NORMAL
2026-08-12 09:07:40,step_33,보호막_증착,ACTIVE,649.7682388394315,799.7968405724191,149.572914430764,797.5293589762695,44.896674645581854,NORMAL
2026-08-12 09:07:45,step_33,보호막_증착,ACTIVE,651.28355237573,801.2041864290887,149.95903996771378,802.3993767019712,44.873602502027886,NORMAL
2026-08-12 09:07:50,step_33,보호막_증착,ACTIVE,649.0213834630189,798.6436276530397,151.20732236384194,803.2604510705895,44.99525828164956,NORMAL
2026-08-12 09:07:55,step_33,보호막_증착,ACTIVE,649.454843017151,799.7722602724978,150.22266117619762,800.4449757649928,44.87652668247307,NORMAL
2026-08-12 09:08:00,step_33,보호막_증착,ACTIVE,648.7036857965155,800.0800956054072,150.09464344385063,798.9790885523997,45.10170590525757,NORMAL
2026-08-12 09:08:05,step_33,보호막_증착,ACTIVE,651.0397511929905,792.8817061804541,151.01437678140377,801.9644444616031,45.03425050504917,NORMAL
2026-08-12 09:08:10,step_33,보호막_증착,ACTIVE,649.585584136507,801.222327338914,150.3527088545576,801.2361669444662,45.0274525317539,NORMAL
2026-08-12 09:08:15,step_33,보호막_증착,ACTIVE,649.6954699978921,801.6274463023227,150.43733696183116,799.0680839175785,44.72392866815291,NORMAL
