Timestamp,Address,Step_Name,Phase,Head_Downforce_psi,Platen_RPM,Slurry_Flow_ml_min,Brush_Pressure_psi,Status
2026-08-12 09:01:10,step_21,금속_평탄화,IDLE,0.17434715666144845,4.520185528672725,9.892014039297885,0.06021476649160079,NORMAL
2026-08-12 09:01:15,step_21,금속_평탄화,IDLE,0.17411619751279708,4.449878665921451,9.73377328964534,0.061717119153994554,NORMAL
2026-08-12 09:01:20,step_21,금속_평탄화,IDLE,0.17308798039962853,4.493988878323261,10.147470565195848,0.06132682673477028,NORMAL
2026-08-12 09:01:25,step_21,금속_평탄화,IDLE,0.17724892753471289,4.477258897416795,9.829844259502075,0.0610018571940538,NORMAL
2026-08-12 09:01:30,step_21,금속_평탄화,IDLE,0.17653384044320808,4.469538825986822,9.975931920532936,0.06256636557280874,NORMAL
2026-08-12 09:01:35,step_21,금속_평탄화,IDLE,0.1721440449374014,4.545764366274664,9.8876305550647,0.05985353659800228,NORMAL
2026-08-12 09:01:40,step_21,금속_평탄화,RAMP,0.17664921437925074,5.002148694109534,10.952205567925647,0.058140798682735625,NORMAL
2026-08-12 09:01:45,step_21,금속_평탄화,RAMP,0.3570611433068047,9.22324072834871,19.952213171294773,0.12344145239721344,NORMAL
2026-08-12 09:01:50,step_21,금속_평탄화,RAMP,0.5267801052592591,13.494608726528519,29.81372612227076,0.17898946280802286,NORMAL
2026-08-12 09:01:55,step_21,금속_평탄화,RAMP,0.7110784030002695,18.251901551991224,40.44871952123559,0.24004771086259127,NORMAL
2026-08-12 09:02:00,step_21,금속_평탄화,RAMP,0.8720996145611083,22.84258053006216,51.293884500564914,0.2960563201369988,NORMAL
2026-08-12 09:02:05,step_21,금속_평탄화,RAMP,1.0274564232689554,26.72152584353794,60.243413716234855,0.3624266378308525,NORMAL
2026-08-12 09:02:10,step_21,금속_평탄화,RAMP,1.2268671756076825,31.744970952272507,69.7735483230209,0.4141159710178495,NORMAL
2026-08-12 09:02:15,step_21,금속_평탄화,RAMP,1.4018062576940509,36.15393640374864,80.41795638881281,0.4796142471153625,NORMAL
2026-08-12 09:02:20,step_21,금속_평탄화,RAMP,1.5781118649670438,40.7376238113313,89.05639255885106,0.539938577049937,NORMAL
2026-08-12 09:02:25,step_21,금속_평탄화,RAMP,1.7610697909796773,45.16265749120338,100.02785755603864,0.5982558446303208,NORMAL
2026-08-12 09:02:30,step_21,금속_평탄화,RAMP,1.9054753674670672,49.454454198493174,111.19637459297385,0.6529711409653539,NORMAL
2026-08-12 09:02:35,step_21,금속_평탄화,RAMP,2.0976151669566736,54.40657412883655,120.09464843801146,0.7129414756249022,NORMAL
2026-08-12 09:02:40,step_21,금속_평탄화,RAMP,2.2657734219199845,58.56791972171643,130.0646665936946,0.7770153103733128,NORMAL
2026-08-12 09:02:45,step_21,금속_평탄화,RAMP,2.4379196961188154,62.91313459586115,140.0123819242145,0.8421562013150483,NORMAL
2026-08-12 09:02:50,step_21,금속_평탄화,RAMP,2.624277010004371,67.60119560300808,149.76271423174427,0.9011556994457677,NORMAL
2026-08-12 09:02:55,step_21,금속_평탄화,RAMP,2.807018220302807,72.19447918034557,160.18869440341894,0.9599342585646754,NORMAL
2026-08-12 09:03:00,step_21,금속_평탄화,RAMP,2.978009466048592,76.5189522151724,170.46516380699617,1.0164616460559301,NORMAL
2026-08-12 09:03:05,step_21,금속_평탄화,RAMP,3.1431247757750422,81.07862727670444,179.80090796850553,1.0813645288850444,NORMAL
2026-08-12 09:03:10,step_21,금속_평탄화,RAMP,3.323545284004563,85.51767341642073,188.5055489570195,1.1328038828878444,NORMAL
2026-08-12 09:03:15,step_21,금속_평탄화,RAMP,3.509298964446296,89.86798485337987,200.27937050316726,1.190413802070512,NORMAL
2026-08-12 09:03:20,step_21,금속_평탄화,ACTIVE,3.5102469386759005,89.75345266241168,201.91981346886809,1.1985415706927098,NORMAL
2026-08-12 09:03:25,step_21,금속_평탄화,ACTIVE,3.4917084498016004,89.57915511402852,199.6613647327495,1.1967236917194177,NORMAL
2026-08-12 09:03:30,step_21,금속_평탄화,ACTIVE,3.4907375543650403,90.45540601021402,198.67595295551905,1.2060790277858846,NORMAL
2026-08-12 09:03:35,step_21,금속_평탄화,ACTIVE,3.474252737591015,89.9329748255611,200.60967168625922,1.200947902666637,NORMAL
2026-08-12 09:03:40,step_21,금속_평탄화,ACTIVE,3.4935588299962643,88.97172746947341,201.5694490377656,1.209904411859999,NORMAL
2026-08-12 09:03:45,step_21,금속_평탄화,ACTIVE,3.473963166043422,90.11895992378385,200.47643621274372,1.196710709587827,NORMAL
2026-08-12 09:03:50,step_21,금속_평탄화,ACTIVE,3.5310060453107917,90.11274813135219,201.55223004874986,1.202920633749133,NORMAL
2026-08-12 09:03:55,step_21,금속_평탄화,ACTIVE,3.4871732276469993,89.44002969515088,200.71430169106313,1.1984863372235062,NORMAL
2026-08-12 09:04:00,step_21,금속_평탄화,ACTIVE,3.516634712829698,89.75028113750002,200.6361658871099,1.2082903183447868,NORMAL
2026-08-12 09:04:05,step_21,금속_평탄화,ACTIVE,3.52727159311838,89.73711328963172,199.5337993855321,1.1987756973172554,NORMAL
2026-08-12 09:04:10,step_21,금속_평탄화,ACTIVE,3.5032430211279197,89.77731969276232,200.2568662016779,1.2051264406808746,NORMAL
2026-08-12 09:04:15,step_21,금속_평탄화,ACTIVE,3.498499786154196,90.36383275851107,199.973476138954,1.193534286212855,NORMAL
2026-08-12 09:04:20,step_21,금속_평탄화,ACTIVE,3.480164521159174,89.95533673557995,199.94263785149002,1.1975087241412077,NORMAL
2026-08-12 09:04:25,step_21,금속_평탄화,ACTIVE,3.4924309981752684,89.87182953455516,199.77152138484405,1.1994957395284351,NORMAL
2026-08-12 09:04:30,step_21,금속_평탄화,ACTIVE,3.5240594757180355,90.33671698266618,200.2030521207127,1.2075805052397768,NORMAL
2026-08-12 09:04:35,step_21,금속_평탄화,ACTIVE,3.505268789444334,90.1486043235551,198.83328951427694,1.1868168783539517,NORMAL
2026-08-12 09:04:40,step_21,금속_평탄화,ACTIVE,3.5004252231118826,89.47770652260704,200.73054655935343,1.1980041333213254,NORMAL
2026-08-12 09:04:45,step_21,금속_평탄화,ACTIVE,3.519681848137635,89.81501290824963,199.21002923649783,1.1978011192414362,NORMAL
2026-08-12 09:04:50,step_21,금속_평탄화,ACTIVE,3.510444358226836,90.09658862614019,199.77475589749577,1.1875381588656337,NORMAL
2026-08-12 09:04:55,step_21,금속_평탄화,ACTIVE,3.4977819027833035,89.71983295979639,200.29750390373164,1.197215785435519,NORMAL
2026-08-12 09:05:00,step_21,금속_평탄화,ACTIVE,3.503243837535104,90.60886643652634,199.16545392344403,1.1907559972128523,NORMAL
2026-08-12 09:05:05,step_21,금속_평탄화,ACTIVE,3.48847902443853,90.03386362909578,198.23018324392527,1.1860160191317757,NORMAL
2026-08-12 09:05:10,step_21,금속_평탄화,ACTIVE,3.491584390304546,89.77398709812674,199.65525799007224,1.198426123029028,NORMAL
2026-08-12 09:05:15,step_21,금속_평탄화,ACTIVE,3.49690552056112,89.66311690699918,198.71201225667468,1.1982231292751768,NORMAL
2026-08-12 09:05:20,step_21,금속_평탄화,ACTIVE,3.5083620659356054,90.27825827641071,200.64107983940343,1.198530278502244,NORMAL
2026-08-12 09:05:25,step_21,금속_평탄화,ACTIVE,3.4812895554096492,89.80564141890181,198.9618467847121,1.20151714947539,NORMAL
2026-08-12 09:05:30,step_21,금속_평탄화,ACTIVE,3.501143604956341,90.11397725348752,201.33664000733825,1.1947236190607178,NORMAL
2026-08-12 09:05:35,step_21,금속_평탄화,ACTIVE,3.494152067599054,89.65454419293766,199.9947863996883,1.2107451360806756,NORMAL
2026-08-12 09:05:40,step_21,금속_평탄화,ACTIVE,3.486486061723007,90.02105933745734,200.0532567751348,1.199800235951211,NORMAL
2026-08-12 09:05:45,step_21,금속_평탄화,ACTIVE,3.494232626757625,89.80923423063496,198.2174318043098,1.207718582778369,NORMAL
2026-08-12 09:05:50,step_21,금속_평탄화,ACTIVE,3.465178951054247,89.90538167595749,200.13037636596547,1.1899206045510677,NORMAL
2026-08-12 09:05:55,step_21,금속_평탄화,ACTIVE,3.4886361698895745,89.76111575988436,199.92783807481408,1.1949928220994488,NORMAL
2026-08-12 09:06:00,step_21,금속_평탄화,ACTIVE,3.4835076967688607,90.30768788334248,198.8308198685671,1.2041178888302653,NORMAL
2026-08-12 09:06:05,step_21,금속_평탄화,ACTIVE,3.4958012593609884,89.8526988074627,200.07854150491713,1.1986406143459323,NORMAL
2026-08-12 09:06:10,step_21,금속_평탄화,ACTIVE,3.465803152655541,89.95696284152409,199.64186929027332,1.193560923675762,NORMAL
2026-08-12 09:06:15,step_21,금속_평탄화,ACTIVE,3.502863391152642,89.97145731576038,199.80489096389417,1.1889682206081356,NORMAL
2026-08-12 09:06:20,step_21,금속_평탄화,ACTIVE,3.513641349446103,90.48368103649008,200.02329358597464,1.204399222033442,NORMAL
2026-08-12 09:06:25,step_21,금속_평탄화,ACTIVE,3.4982405544165514,90.26709257621742,199.57569120815762,1.2039096135296932,NORMAL
2026-08-12 09:06:30,step_21,금속_평탄화,ACTIVE,3.5074818781010655,90.23720422748339,200.221810964254,1.2014599241485153,NORMAL
2026-08-12 09:06:35,step_21,금속_평탄화,ACTIVE,3.4923090416539813,89.5266340130921,199.92210006588414,1.1970245628552845,NORMAL
2026-08-12 09:06:40,step_21,금속_평탄화,ACTIVE,3.476680683143362,89.80308228371923,200.4254916215479,1.1933214598342212,NORMAL
2026-08-12 09:06:45,step_21,금속_평탄화,ACTIVE,3.500025369819285,90.35658561474868,199.52419286542522,1.1996821107606197,NORMAL
2026-08-12 09:06:50,step_21,금속_평탄화,ACTIVE,3.5102056756547784,89.6487207553735,199.04157222235943,1.1921080883781277,NORMAL
2026-08-12 09:06:55,step_21,금속_평탄화,ACTIVE,3.480134178115885,90.02520406443652,199.36201832440568,1.1954904955166124,NORMAL
2026-08-12 09:07:00,step_21,금속_평탄화,ACTIVE,3.4930215908551725,89.68042154872177,201.2983910919666,1.2075675034883973,NORMAL
2026-08-12 09:07:05,step_21,금속_평탄화,ACTIVE,3.4962932539864338,89.71052782337718,200.86036987358608,1.1888949854212114,NORMAL
2026-08-12 09:07:10,step_21,금속_평탄화,ACTIVE,3.542771114679274,90.50423569585926,201.0920412193392,1.2040651669614022,NORMAL
2026-08-12 09:07:15,step_21,금속_평탄화,ACTIVE,3.5033505679207986,90.21578119247292,201.1544425623532,1.208965175708695,NORMAL
2026-08-12 09:07:20,step_21,금속_평탄화,ACTIVE,3.4714163963170432,90.29494206833837,199.5803137485441,1.204897558316296,NORMAL
2026-08-12 09:07:25,step_21,금속_평탄화,ACTIVE,3.467707236472367,90.23512244404914,200.26623074186762,1.2023892772705589,NORMAL
2026-08-12 09:07:30,step_21,금속_평탄화,ACTIVE,3.5109574824539562,89.95821349133115,200.06825510256317,1.1972185629229732,NORMAL
2026-08-12 09:07:35,step_21,금속_평탄화,ACTIVE,3.537275479639948,89.79252098762883,200.59358467303227,1.196124671673396,NORMAL
2026-08-12 09:07:40,step_21,금속_평탄화,ACTIVE,3.4957853827309893,89.87937292217475,199.73974857929213,1.18651121480362,NORMAL
2026-08-12 09:07:45,step_21,금속_평탄화,ACTIVE,3.4948877061191226,89.94245206368397,200.0836767413819,1.200222040081604,NORMAL
2026-08-12 09:07:50,step_21,금속_평탄화,ACTIVE,3.5064616126429637,90.53288582079837,200.06504432985773,1.1975865573076254,NORMAL
2026-08-12 09:07:55,step_21,금속_평탄화,ACTIVE,3.4880255538748233,89.59909307069114,200.47903615992414,1.1958117935479085,NORMAL
2026-08-12 09:08:00,step_21,금속_평탄화,ACTIVE,3.46183768069357,89.83390156541437,200.59014549896443,1.199879513826726,NORMAL
2026-08-12 09:08:05,step_21,금속_평탄화,ACTIVE,3.5155589658391353,89.72611099010838,200.08430392910617,1.200374216881228,NORMAL
2026-08-12 09:08:10,step_21,금속_평탄화,ACTIVE,3.4908022680739728,90.31698695925614,200.11159170565924,1.1961866562157977,NORMAL
2026-08-12 09:08:15,step_21,금속_평탄화,ACTIVE,3.5157517679873207,90.55613647780173,200.20330821867384,1.2096784847008606,NORMAL
