Timestamp,Address,Step_Name,Phase,Chemical_Conc_Pct,Bath_Temp_C,DI_Resistivity_MOhm,Spin_Speed_RPM,Process_Time_sec,Status
2026-08-12 09:01:30,step_19,더미_폴리_제거,IDLE,0.7566021780513583,3.2730198719812704,0.9087661343426455,100.19053396221608,5.966092772680406,NORMAL
2026-08-12 09:01:35,step_19,더미_폴리_제거,IDLE,0.7450668961704409,3.1651490093338244,0.9108208791139873,98.99468561379689,5.88846161734263,NORMAL
2026-08-12 09:01:40,step_19,더미_폴리_제거,RAMP,0.732088351637041,3.1827628392756098,0.932785810353183,94.76597492763038,5.927816325398148,NORMAL
2026-08-12 09:01:45,step_19,더미_폴리_제거,RAMP,1.4803780461837932,6.53821608732645,1.819871775652563,200.01675986260204,11.775053788394489,NORMAL
2026-08-12 09:01:50,step_19,더미_폴리_제거,RAMP,2.267561353387812,10.225444858502154,2.730745352191787,298.63873164716546,17.823006474541437,NORMAL
2026-08-12 09:01:55,step_19,더미_폴리_제거,RAMP,2.938584949056972,13.063709722388388,3.622625415344165,399.73168942227,24.142068496270497,NORMAL
2026-08-12 09:02:00,step_19,더미_폴리_제거,RAMP,3.7415661862909677,16.277907493816606,4.55739989014455,503.1962468906097,29.910368476242958,NORMAL
2026-08-12 09:02:05,step_19,더미_폴리_제거,RAMP,4.539211159644375,19.48739351519294,5.471730244379336,600.6748324516111,35.76948067975642,NORMAL
2026-08-12 09:02:10,step_19,더미_폴리_제거,RAMP,5.2001732452264,22.481581819046998,6.358442363259942,702.2755676222941,42.089250701991446,NORMAL
2026-08-12 09:02:15,step_19,더미_폴리_제거,RAMP,6.006915158437383,26.017165168002602,7.261559572433882,801.3359844865267,48.229988166121814,NORMAL
2026-08-12 09:02:20,step_19,더미_폴리_제거,RAMP,6.724744023189166,29.270576535227356,8.242525785103904,899.0509974202805,54.10737443252797,NORMAL
2026-08-12 09:02:25,step_19,더미_폴리_제거,RAMP,7.483852275221374,32.306278300909256,9.098141830603033,996.9945904984208,59.50928888566992,NORMAL
2026-08-12 09:02:30,step_19,더미_폴리_제거,RAMP,8.316206090415596,35.512650877114325,9.996326153207814,1100.7941536043404,65.7770020995206,NORMAL
2026-08-12 09:02:35,step_19,더미_폴리_제거,RAMP,8.933980432658199,38.903685863446455,10.934131728905845,1200.2516778580382,72.00948970612724,NORMAL
2026-08-12 09:02:40,step_19,더미_폴리_제거,RAMP,9.780625213526864,42.26298659571454,11.828984119295441,1302.7454690125141,77.9511401189472,NORMAL
2026-08-12 09:02:45,step_19,더미_폴리_제거,RAMP,10.480882869248912,45.40848916372371,12.718284673534756,1399.5472997908325,83.93454496921215,NORMAL
2026-08-12 09:02:50,step_19,더미_폴리_제거,RAMP,11.228893440594174,48.5398249100697,13.659661071433028,1499.1079753646534,89.80344866143183,NORMAL
2026-08-12 09:02:55,step_19,더미_폴리_제거,RAMP,11.95553750630047,52.05785445040086,14.542937580618482,1599.311501848655,95.7188831833845,NORMAL
2026-08-12 09:03:00,step_19,더미_폴리_제거,RAMP,12.780155985490945,55.35777336483385,15.50152916004311,1697.2438200949837,102.4015563435626,NORMAL
2026-08-12 09:03:05,step_19,더미_폴리_제거,RAMP,13.49234381534864,58.524259541844444,16.389890092595046,1804.3407298344614,108.00542219062778,NORMAL
2026-08-12 09:03:10,step_19,더미_폴리_제거,RAMP,14.237293223448214,61.637403457224615,17.28446239150948,1903.4188862638473,114.12842435777348,NORMAL
2026-08-12 09:03:15,step_19,더미_폴리_제거,RAMP,15.004393477168163,65.11896820424646,18.20218694036044,1996.3609105131259,120.00125023471676,NORMAL
2026-08-12 09:03:20,step_19,더미_폴리_제거,ACTIVE,14.989782772455492,64.9428388130819,18.227098643632946,2003.6177666388764,120.01390460959139,NORMAL
2026-08-12 09:03:25,step_19,더미_폴리_제거,ACTIVE,14.879958727214788,64.64327488779645,18.205578837606822,1991.6974772123044,119.98136898005721,NORMAL
2026-08-12 09:03:30,step_19,더미_폴리_제거,ACTIVE,14.97055054902136,65.31087330650043,18.263663283717005,2004.4338015489996,119.66386624227766,NORMAL
2026-08-12 09:03:35,step_19,더미_폴리_제거,ACTIVE,15.0537264534569,65.10605240577995,18.234076025491866,1996.8664229700155,119.54565316258973,NORMAL
2026-08-12 09:03:40,step_19,더미_폴리_제거,ACTIVE,14.909603012153262,64.96421290829127,18.21462822102683,2001.619552509552,120.1158676121235,NORMAL
2026-08-12 09:03:45,step_19,더미_폴리_제거,ACTIVE,14.93460372600862,64.52868433854958,18.171890423794746,1991.3172063970624,120.05635272218134,NORMAL
2026-08-12 09:03:50,step_19,더미_폴리_제거,ACTIVE,14.974392516276088,64.77654191625943,18.195593356882938,1994.6058309574491,120.28148426953791,NORMAL
2026-08-12 09:03:55,step_19,더미_폴리_제거,ACTIVE,14.95646259488177,65.60556971371487,18.214366249101573,2002.1091633526223,120.2206082479926,NORMAL
2026-08-12 09:04:00,step_19,더미_폴리_제거,ACTIVE,14.998326871071503,64.54749738143579,18.175314157527254,1996.8459131747775,119.7574463421751,NORMAL
2026-08-12 09:04:05,step_19,더미_폴리_제거,ACTIVE,14.934415394899275,64.92459521610749,18.238802806248888,1996.2201670833251,120.33977739267657,NORMAL
2026-08-12 09:04:10,step_19,더미_폴리_제거,ACTIVE,14.976728728571437,64.99509927129391,18.170775279746657,2006.2813776385344,120.22950815854635,NORMAL
2026-08-12 09:04:15,step_19,더미_폴리_제거,ACTIVE,14.99712032810404,65.09614303682346,18.180883229058622,2009.949316450728,120.2072524709572,NORMAL
2026-08-12 09:04:20,step_19,더미_폴리_제거,ACTIVE,15.038936424972478,64.55084871925207,18.183131024453154,2004.2165627156876,120.67479803759365,NORMAL
2026-08-12 09:04:25,step_19,더미_폴리_제거,ACTIVE,15.074687363165976,65.05225287692139,18.222314733818994,1995.0865374271923,120.61318762875246,NORMAL
2026-08-12 09:04:30,step_19,더미_폴리_제거,ACTIVE,14.984307170768794,64.4941683612585,18.175851908984875,2007.9358369976796,120.20697412996647,NORMAL
2026-08-12 09:04:35,step_19,더미_폴리_제거,ACTIVE,15.11328361447475,65.02922863885865,18.146000702887427,1992.9735548315823,120.16955916175125,NORMAL
2026-08-12 09:04:40,step_19,더미_폴리_제거,ACTIVE,14.98896572516733,64.80428062429712,18.232641165072852,1998.6297884566611,120.32449655453091,NORMAL
2026-08-12 09:04:45,step_19,더미_폴리_제거,ACTIVE,15.049732508895392,64.74023921992466,18.18666841144683,2000.2464999514432,119.82481386909889,NORMAL
2026-08-12 09:04:50,step_19,더미_폴리_제거,ACTIVE,15.115890464083607,65.25044514760027,18.16794477103544,2008.6581702972744,119.82905122272268,NORMAL
2026-08-12 09:04:55,step_19,더미_폴리_제거,ACTIVE,15.008358504554156,64.92931812699084,18.177354243403922,2004.1069661189827,120.20202642212757,NORMAL
2026-08-12 09:05:00,step_19,더미_폴리_제거,ACTIVE,14.917588402705348,65.14211324147227,18.25150288247553,1997.9130903734022,119.74305717326173,NORMAL
2026-08-12 09:05:05,step_19,더미_폴리_제거,ACTIVE,15.005454231432457,65.15204807341334,18.180288689081813,1995.7476967814912,120.17783084565697,NORMAL
2026-08-12 09:05:10,step_19,더미_폴리_제거,ACTIVE,14.963301426707705,65.38098604668653,18.196298956838692,2004.5098669421147,120.04704964996085,NORMAL
2026-08-12 09:05:15,step_19,더미_폴리_제거,ACTIVE,14.983534078381654,64.63752267751369,18.186592449131417,1997.5998846925083,119.74314296862237,NORMAL
2026-08-12 09:05:20,step_19,더미_폴리_제거,ACTIVE,15.119098612949713,65.27570469875593,18.163020123696988,2000.9753303953923,120.00775995308649,NORMAL
2026-08-12 09:05:25,step_19,더미_폴리_제거,ACTIVE,14.926634194606567,65.00493848673142,18.17771844313259,1993.8360057983339,120.39152447764152,NORMAL
2026-08-12 09:05:30,step_19,더미_폴리_제거,ACTIVE,15.018028009338352,64.88656262588913,18.160966747789804,2002.561660348509,120.02471113519616,NORMAL
2026-08-12 09:05:35,step_19,더미_폴리_제거,ACTIVE,14.947336723180696,64.65522484424291,18.22867643827042,2002.1991281558637,120.02596429428539,NORMAL
2026-08-12 09:05:40,step_19,더미_폴리_제거,ACTIVE,14.981540523527945,65.18197725846287,18.203026371938407,1994.4127097225382,120.09869558367137,NORMAL
2026-08-12 09:05:45,step_19,더미_폴리_제거,ACTIVE,15.044690540112269,64.72333264359983,18.274480332865227,2004.6423040079223,120.13775655686749,NORMAL
2026-08-12 09:05:50,step_19,더미_폴리_제거,ACTIVE,15.019089836608382,65.15534197609314,18.17873267825028,2002.4963561370926,119.90074786017564,NORMAL
2026-08-12 09:05:55,step_19,더미_폴리_제거,ACTIVE,14.986498063862305,65.57834923189014,18.174234192615632,2003.3301091375104,120.10507831439011,NORMAL
2026-08-12 09:06:00,step_19,더미_폴리_제거,ACTIVE,14.961011980484122,65.2939931121078,18.24601279305066,1998.2959458826244,119.68527889212278,NORMAL
2026-08-12 09:06:05,step_19,더미_폴리_제거,ACTIVE,15.018964691529217,65.4174302975452,18.231739310962045,2000.805303850789,119.76027868294983,NORMAL
2026-08-12 09:06:10,step_19,더미_폴리_제거,ACTIVE,15.102461203029202,64.78429856683249,18.21154295065313,2000.285204909894,119.79865526757732,NORMAL
2026-08-12 09:06:15,step_19,더미_폴리_제거,ACTIVE,14.945918883442582,65.2288199138396,18.16658925454735,1999.333233178606,120.14092880689023,NORMAL
2026-08-12 09:06:20,step_19,더미_폴리_제거,ACTIVE,15.114699833127466,64.65673551345908,18.252349888031837,2000.7672647517463,120.04806984826688,NORMAL
2026-08-12 09:06:25,step_19,더미_폴리_제거,ACTIVE,15.071969847043508,64.92995512922762,18.197836905206888,2005.6539933820836,119.95969212682681,NORMAL
2026-08-12 09:06:30,step_19,더미_폴리_제거,ACTIVE,15.082161202054666,65.52238161686573,18.187079746145148,2004.8372778741677,120.20723099687558,NORMAL
2026-08-12 09:06:35,step_19,더미_폴리_제거,ACTIVE,15.018505942855777,64.81764733807205,18.23428879210755,1994.6816269513902,120.1136586248227,NORMAL
2026-08-12 09:06:40,step_19,더미_폴리_제거,ACTIVE,15.070267786530593,65.33340685525192,18.199331146362386,2004.4343081760812,119.91300696600514,NORMAL
2026-08-12 09:06:45,step_19,더미_폴리_제거,ACTIVE,14.939470123052962,65.30469401989991,18.165029897431044,2005.3601451773661,119.68943074715406,NORMAL
2026-08-12 09:06:50,step_19,더미_폴리_제거,ACTIVE,14.959917365529089,65.32242237506625,18.201209077984956,1999.3197004699143,119.75408735963197,NORMAL
2026-08-12 09:06:55,step_19,더미_폴리_제거,ACTIVE,15.045948828835224,64.61989940716362,18.176559535952876,2002.28801196709,119.55995716038213,NORMAL
2026-08-12 09:07:00,step_19,더미_폴리_제거,ACTIVE,15.017750703313428,65.1575602898047,18.109719765719504,2002.2230075028635,120.04217086504525,NORMAL
2026-08-12 09:07:05,step_19,더미_폴리_제거,ACTIVE,14.991097244490135,64.95302043022494,18.173548694235496,1996.1751502249656,119.74135836526389,NORMAL
2026-08-12 09:07:10,step_19,더미_폴리_제거,ACTIVE,14.849843466563554,65.32654905725873,18.184167932873965,1998.2811967061225,119.85140310540484,NORMAL
2026-08-12 09:07:15,step_19,더미_폴리_제거,ACTIVE,14.97387155711771,64.50349988008195,18.16533064672121,2003.3786460748322,119.96172279581134,NORMAL
2026-08-12 09:07:20,step_19,더미_폴리_제거,ACTIVE,14.929556773182105,65.11033636671968,18.217257395963422,1997.7687999342584,120.3131985573992,NORMAL
2026-08-12 09:07:25,step_19,더미_폴리_제거,ACTIVE,15.02961205867869,65.06791256085202,18.176676567280136,2004.3897480166804,120.27863717949505,NORMAL
2026-08-12 09:07:30,step_19,더미_폴리_제거,ACTIVE,14.988529888285965,64.40296497882532,18.21435278602503,2005.872375983824,119.9835874586238,NORMAL
2026-08-12 09:07:35,step_19,더미_폴리_제거,ACTIVE,14.96230196735001,64.73437389317151,18.16300040790895,2005.146523288912,120.37965104682009,NORMAL
2026-08-12 09:07:40,step_19,더미_폴리_제거,ACTIVE,15.158574628957458,64.45095433606494,18.227276567632476,2008.9091207142626,119.39629544720374,NORMAL
2026-08-12 09:07:45,step_19,더미_폴리_제거,ACTIVE,15.062290468601654,64.78209340942313,18.161705524200006,1999.59170472969,120.56316616492995,NORMAL
2026-08-12 09:07:50,step_19,더미_폴리_제거,ACTIVE,15.063352328481363,65.16476512539954,18.12975408771827,2000.7974048328608,120.20774991429137,NORMAL
2026-08-12 09:07:55,step_19,더미_폴리_제거,ACTIVE,15.13213290868093,65.05860967269459,18.237117877554898,2001.4429837149319,120.03084098550598,NORMAL
2026-08-12 09:08:00,step_19,더미_폴리_제거,ACTIVE,15.048131506960987,65.05082002417807,18.174323185888063,1999.7282093375418,119.73259209577438,NORMAL
2026-08-12 09:08:05,step_19,더미_폴리_제거,ACTIVE,14.953742759431629,64.68807556732058,18.252707871745983,2002.4398053834575,119.86857979016087,NORMAL
2026-08-12 09:08:10,step_19,더미_폴리_제거,ACTIVE,14.946726218898496,65.33613514745316,18.21693775703624,1992.299581869446,120.1828052686734,NORMAL
2026-08-12 09:08:15,step_19,더미_폴리_제거,ACTIVE,15.057894165525255,64.99435409649159,18.223707899551435,2000.9220742491163,120.18962381505942,NORMAL
