Timestamp,Address,Step_Name,Phase,Dose_mJ_cm2,Focus_Offset_um,Overlay_Error_nm,PR_Thickness_nm,Bake_Temp_C,Status
2026-08-12 09:02:30,step_27,다마신_포토,RAMP,13.693509599187854,6.671217386107026e-05,1.1116977436478008,66.20289935406458,60.54952951756139,NORMAL
2026-08-12 09:02:35,step_27,다마신_포토,RAMP,15.033385279129417,-0.006158480504849349,1.1871397282169058,72.05672485773009,65.68523098839638,NORMAL
2026-08-12 09:02:40,step_27,다마신_포토,RAMP,16.27379173383878,-0.004205189380693055,1.3859718899671305,77.72577331786276,71.53099870410689,NORMAL
2026-08-12 09:02:45,step_27,다마신_포토,RAMP,17.392372246712455,-0.0026400181440776704,1.3396304010767788,84.41875816705806,77.01374528294666,NORMAL
2026-08-12 09:02:50,step_27,다마신_포토,RAMP,18.710921358005226,0.006272926930949254,1.5895488438360008,89.80202626141694,82.07226896674777,NORMAL
2026-08-12 09:02:55,step_27,다마신_포토,RAMP,20.011419211403577,-0.003322900570900413,1.655223384362023,96.49579390867989,88.04654223071533,NORMAL
2026-08-12 09:03:00,step_27,다마신_포토,RAMP,21.336776782434644,-0.00022316648017634144,1.736363855403932,102.08559098441593,93.23584311093516,NORMAL
2026-08-12 09:03:05,step_27,다마신_포토,RAMP,22.541879906657616,-0.004162254987441946,1.8575724870591017,107.87291174206548,98.88394413361407,NORMAL
2026-08-12 09:03:10,step_27,다마신_포토,RAMP,23.716157323152082,-0.003105612768590225,1.9161844799486416,113.52659346317624,104.659115522124,NORMAL
2026-08-12 09:03:15,step_27,다마신_포토,RAMP,24.957507885729456,-0.0057640334861907795,1.9318698801114054,120.15535289384967,110.02519224429403,NORMAL
2026-08-12 09:03:20,step_27,다마신_포토,ACTIVE,25.071795991951877,0.004021814128042066,2.0308911008669557,119.53490682431423,109.89237197816726,NORMAL
2026-08-12 09:03:25,step_27,다마신_포토,ACTIVE,24.78163062434507,-0.007953277544610254,1.9111594764885795,120.10718836751046,109.87182195215667,NORMAL
2026-08-12 09:03:30,step_27,다마신_포토,ACTIVE,24.927317680882023,0.005442066078868005,1.9682982632590524,120.58008981075672,109.89968186392804,NORMAL
2026-08-12 09:03:35,step_27,다마신_포토,ACTIVE,25.12683772021376,0.0028073831763298644,1.9953150741370558,119.65869634043096,110.03861334907779,NORMAL
2026-08-12 09:03:40,step_27,다마신_포토,ACTIVE,25.026713573130973,-0.00045241108239956135,1.9453362489257415,120.2214166236219,109.71184571422499,NORMAL
2026-08-12 09:03:45,step_27,다마신_포토,ACTIVE,24.931720496299487,0.005640155372359041,2.0567626682218685,119.75652011554263,110.2698601923552,NORMAL
2026-08-12 09:03:50,step_27,다마신_포토,ACTIVE,24.89181249170497,0.01861920765668458,1.9871745453800498,120.33994486103067,109.72458471706939,NORMAL
2026-08-12 09:03:55,step_27,다마신_포토,ACTIVE,25.075576120119024,0.002865153846758355,2.024558493860268,120.01974680398644,109.58550619211849,NORMAL
2026-08-12 09:04:00,step_27,다마신_포토,ACTIVE,25.00700302119337,-0.006720363731984747,1.9994352102583781,119.99428098064394,110.2378767516673,NORMAL
2026-08-12 09:04:05,step_27,다마신_포토,ACTIVE,24.980316058624734,0.00893410595827552,2.0075707495804083,120.36218649344256,109.89513888222572,NORMAL
2026-08-12 09:04:10,step_27,다마신_포토,ACTIVE,25.033658250158997,0.001116668739153805,1.946787962934389,120.18758773234507,110.01691030175819,NORMAL
2026-08-12 09:04:15,step_27,다마신_포토,ACTIVE,25.01481382446822,0.01266674040684431,1.9295575132878957,119.75859328844265,110.15711144408228,NORMAL
2026-08-12 09:04:20,step_27,다마신_포토,ACTIVE,25.00791152266409,-0.00303630133166036,1.9907738797784669,120.53613402652628,109.82733513250531,NORMAL
2026-08-12 09:04:25,step_27,다마신_포토,ACTIVE,24.880823168296942,0.0076916641361433336,1.9420331433831073,119.53925205479415,110.03291498056483,NORMAL
2026-08-12 09:04:30,step_27,다마신_포토,ACTIVE,24.907621736200547,-9.406238836138838e-07,2.0836133422974545,120.08270912869429,110.15557159558125,NORMAL
2026-08-12 09:04:35,step_27,다마신_포토,ACTIVE,25.067345239248496,0.01594037009678495,1.917413894972487,119.75314059273322,110.39437637261,NORMAL
2026-08-12 09:04:40,step_27,다마신_포토,ACTIVE,25.05032362903104,-0.0016896045329714217,2.140220138662641,119.55383258773264,109.8773458658003,NORMAL
2026-08-12 09:04:45,step_27,다마신_포토,ACTIVE,25.034390793320078,0.018010011826741893,2.018121507651637,119.65974569706009,109.88889267191388,NORMAL
2026-08-12 09:04:50,step_27,다마신_포토,ACTIVE,24.947213860343986,0.0026389563170926148,2.004159614294033,119.98522814404781,110.13519838863807,NORMAL
2026-08-12 09:04:55,step_27,다마신_포토,ACTIVE,25.068867093588818,0.005081788548690979,1.9675840250468044,120.10491802924457,110.05006231137412,NORMAL
2026-08-12 09:05:00,step_27,다마신_포토,ACTIVE,24.966632966957153,0.010201994663616386,2.039415261941159,120.31767954935982,109.96711141772124,NORMAL
2026-08-12 09:05:05,step_27,다마신_포토,ACTIVE,25.117138011497406,-0.004726525740832594,1.9877434993567387,120.4428109528181,110.38224559580206,NORMAL
2026-08-12 09:05:10,step_27,다마신_포토,ACTIVE,24.932785930953575,0.005814581076160525,2.018028451668077,120.08330614413121,109.59621505536522,NORMAL
2026-08-12 09:05:15,step_27,다마신_포토,ACTIVE,24.952724112728188,-0.0017565200452248101,2.050509390022387,119.86704201633876,109.65878109189012,NORMAL
2026-08-12 09:05:20,step_27,다마신_포토,ACTIVE,24.9863696081069,0.0009067132759255841,2.040158568151619,120.31170519210137,109.59898833445871,NORMAL
2026-08-12 09:05:25,step_27,다마신_포토,ACTIVE,25.07625704325168,0.0004983675444635286,2.074391672056862,119.81560755472732,110.28840319064,NORMAL
2026-08-12 09:05:30,step_27,다마신_포토,ACTIVE,24.9968429736352,0.0034344644185908563,2.0322704644196468,119.5213156412906,110.1235335970929,NORMAL
2026-08-12 09:05:35,step_27,다마신_포토,ACTIVE,25.00339141138146,0.0031811059635119916,1.9429239387072432,120.2817034537328,109.67102117987197,NORMAL
2026-08-12 09:05:40,step_27,다마신_포토,ACTIVE,24.964756790465763,-0.003451169520092807,1.875212639830362,120.39717355554404,109.97047198607619,NORMAL
2026-08-12 09:05:45,step_27,다마신_포토,ACTIVE,25.0241282787977,0.0007491250259694146,2.012662023757457,119.75345650557787,109.99335785759865,NORMAL
2026-08-12 09:05:50,step_27,다마신_포토,ACTIVE,24.993634255531536,-0.014006014916158861,2.0135277892673424,120.5882469490497,109.46978729139114,NORMAL
2026-08-12 09:05:55,step_27,다마신_포토,ACTIVE,24.929412785447674,0.00594104198870669,2.115555788906634,120.17491569565077,110.04518651070697,NORMAL
2026-08-12 09:06:00,step_27,다마신_포토,ACTIVE,25.011456233429353,0.010163650222086708,1.9930495629841432,120.13018859338946,109.717388945088,NORMAL
2026-08-12 09:06:05,step_27,다마신_포토,ACTIVE,25.01357278917625,0.0011437682920923,2.0224695381868547,119.84499417035971,110.16960045125384,NORMAL
2026-08-12 09:06:10,step_27,다마신_포토,ACTIVE,25.211482058391454,-0.009636133280836533,2.0466305843459405,120.30518663047307,109.72473410101284,NORMAL
2026-08-12 09:06:15,step_27,다마신_포토,ACTIVE,24.945007652888172,0.004457685817362812,2.0308044872592506,119.54268656185717,110.05259835692505,NORMAL
2026-08-12 09:06:20,step_27,다마신_포토,ACTIVE,24.9244561831688,-0.0045826170996013235,2.0506366275090375,119.898062866327,110.31069685586957,NORMAL
2026-08-12 09:06:25,step_27,다마신_포토,ACTIVE,25.025113083453427,0.0010938980683676749,1.9509074415124485,119.78005102921134,110.23389441944317,NORMAL
2026-08-12 09:06:30,step_27,다마신_포토,ACTIVE,24.9106447224546,0.004113054764378277,1.941418019973953,119.60732017495579,110.12171957209212,NORMAL
2026-08-12 09:06:35,step_27,다마신_포토,ACTIVE,24.903425486691354,0.003278702277111933,1.9831663501665997,120.2588962365947,109.98047946165399,NORMAL
2026-08-12 09:06:40,step_27,다마신_포토,ACTIVE,24.870679117911177,0.006485131499160258,1.8695560166184158,120.10234154297727,109.63997498309915,NORMAL
2026-08-12 09:06:45,step_27,다마신_포토,ACTIVE,24.93028837913268,0.0008782838383772383,1.997625224583922,120.24140745155825,109.89461699832813,NORMAL
2026-08-12 09:06:50,step_27,다마신_포토,ACTIVE,24.93251010286523,0.001040169659742202,1.9604250144555073,119.91650999732295,109.94575851937451,NORMAL
2026-08-12 09:06:55,step_27,다마신_포토,ACTIVE,24.88450640436934,0.004420742246661961,2.019332800017664,120.29552386559193,109.92852263756401,NORMAL
2026-08-12 09:07:00,step_27,다마신_포토,ACTIVE,24.977474463728893,-0.0004283554173518261,1.9840958726598057,120.02314252689456,109.63195466184328,NORMAL
2026-08-12 09:07:05,step_27,다마신_포토,ACTIVE,24.787061696704118,-0.004127414513668817,1.939074031241922,119.85835609980826,110.10426433875773,NORMAL
2026-08-12 09:07:10,step_27,다마신_포토,ACTIVE,25.044258920318054,0.002712110548937325,2.0786514117805437,119.80833337033069,109.71658023864192,NORMAL
2026-08-12 09:07:15,step_27,다마신_포토,ACTIVE,24.949888541933436,-0.006773177866271299,2.004951146252479,119.40512887001253,110.37106614646535,NORMAL
2026-08-12 09:07:20,step_27,다마신_포토,ACTIVE,24.9631194690257,-0.00048534088312916616,2.051771530485517,120.34931139102508,110.03552508447649,NORMAL
2026-08-12 09:07:25,step_27,다마신_포토,ACTIVE,25.052818750932428,-0.008266660754383965,2.0110108676452456,120.31527155068042,110.23502303072347,NORMAL
2026-08-12 09:07:30,step_27,다마신_포토,ACTIVE,25.03345695184456,-0.0033288757968261773,2.027839707872423,120.87821066946546,110.23006235368288,NORMAL
2026-08-12 09:07:35,step_27,다마신_포토,ACTIVE,24.943308456156657,-0.0030800452604288226,1.9183402565209133,119.89961408860286,110.49870359398516,NORMAL
2026-08-12 09:07:40,step_27,다마신_포토,ACTIVE,25.040661168009233,-0.005905296457054801,2.0766862102373778,119.79996191931747,110.04365144125737,NORMAL
2026-08-12 09:07:45,step_27,다마신_포토,ACTIVE,25.139400514744487,0.006603191324671148,2.0527208990225776,119.48956943322273,109.90638530004561,NORMAL
2026-08-12 09:07:50,step_27,다마신_포토,ACTIVE,24.90890347769861,0.006107949598793818,1.9988695819596516,120.28798990313972,109.91101155405322,NORMAL
2026-08-12 09:07:55,step_27,다마신_포토,ACTIVE,25.06783972402208,0.007884076456675626,2.0172801256323956,120.2189479303637,110.35906463392155,NORMAL
2026-08-12 09:08:00,step_27,다마신_포토,ACTIVE,24.8998204836075,-0.0011270653370539542,2.0601563516135752,120.46553397578953,109.68314350017857,NORMAL
2026-08-12 09:08:05,step_27,다마신_포토,ACTIVE,25.105788345611213,-0.002601647931127469,1.9776799877533724,119.72500739417343,109.78925010123363,NORMAL
2026-08-12 09:08:10,step_27,다마신_포토,ACTIVE,24.935926564859724,0.004821508831528819,1.905015175120129,120.21490966933955,110.05687802257555,NORMAL
2026-08-12 09:08:15,step_27,다마신_포토,ACTIVE,24.932489001959105,0.000770477370659394,1.978804161537001,119.84338782709641,109.9633286110346,NORMAL
