Timestamp,Address,Step_Name,Phase,Head_Downforce_psi,Platen_RPM,Slurry_Flow_ml_min,Brush_Pressure_psi,Status
2026-08-12 09:01:35,step_18,ILD0_평탄화,IDLE,0.17538420440794228,4.431806842516643,10.012693007259033,0.05966545397107637,NORMAL
2026-08-12 09:01:40,step_18,ILD0_평탄화,RAMP,0.17155050684785528,4.489607364398025,9.182142307851809,0.05227575403186395,NORMAL
2026-08-12 09:01:45,step_18,ILD0_평탄화,RAMP,0.3317308969603402,8.810737750855026,20.059888201292985,0.12355980038430434,NORMAL
2026-08-12 09:01:50,step_18,ILD0_평탄화,RAMP,0.5325802737876048,13.655168789413985,30.576336812089938,0.18581553795419253,NORMAL
2026-08-12 09:01:55,step_18,ILD0_평탄화,RAMP,0.6875161218787296,17.93312963473721,39.680507742340126,0.24824773982401444,NORMAL
2026-08-12 09:02:00,step_18,ILD0_평탄화,RAMP,0.8743248599247172,22.473107468895932,50.78896222720418,0.29581646468992906,NORMAL
2026-08-12 09:02:05,step_18,ILD0_평탄화,RAMP,1.0515303459706762,26.979853147413994,59.476384838451594,0.36046929398733707,NORMAL
2026-08-12 09:02:10,step_18,ILD0_평탄화,RAMP,1.2251982715376537,31.560514066987157,70.00392873503102,0.4252912730766017,NORMAL
2026-08-12 09:02:15,step_18,ILD0_평탄화,RAMP,1.4116901092586382,36.00260095279666,80.92119664002597,0.4789855260842122,NORMAL
2026-08-12 09:02:20,step_18,ILD0_평탄화,RAMP,1.5744673744000632,40.491345362207774,89.59116005238023,0.5377320483446293,NORMAL
2026-08-12 09:02:25,step_18,ILD0_평탄화,RAMP,1.7542745540469695,44.89631960494904,100.63239129002625,0.5925359293058221,NORMAL
2026-08-12 09:02:30,step_18,ILD0_평탄화,RAMP,1.924440959668488,49.18505412533158,111.18479141733309,0.6645304898310869,NORMAL
2026-08-12 09:02:35,step_18,ILD0_평탄화,RAMP,2.106129560841663,53.776289808091626,120.10262644135449,0.7199229569757065,NORMAL
2026-08-12 09:02:40,step_18,ILD0_평탄화,RAMP,2.2889349529704752,58.64369594773613,129.68378980757,0.7770826325641478,NORMAL
2026-08-12 09:02:45,step_18,ILD0_평탄화,RAMP,2.451375418294722,62.938836107334744,139.53635671823,0.8411354291593155,NORMAL
2026-08-12 09:02:50,step_18,ILD0_평탄화,RAMP,2.63281850357583,67.3671980444555,150.7827616220084,0.9006120214927146,NORMAL
2026-08-12 09:02:55,step_18,ILD0_평탄화,RAMP,2.8145532893488223,71.7188543711164,160.7660165196038,0.9606730364094184,NORMAL
2026-08-12 09:03:00,step_18,ILD0_평탄화,RAMP,2.9885718424697427,76.15607057198193,170.8695854737212,1.0191316077506933,NORMAL
2026-08-12 09:03:05,step_18,ILD0_평탄화,RAMP,3.146147105963888,80.85935862397436,179.98029698960644,1.0864894326350536,NORMAL
2026-08-12 09:03:10,step_18,ILD0_평탄화,RAMP,3.3353643235574517,85.67761057080905,190.62268416491625,1.1394653610669505,NORMAL
2026-08-12 09:03:15,step_18,ILD0_평탄화,RAMP,3.502487711600472,89.88858596127554,199.97069636532436,1.2064772883052932,NORMAL
2026-08-12 09:03:20,step_18,ILD0_평탄화,ACTIVE,3.5167584499660087,90.12014565757244,199.20525039055246,1.2033847015584012,NORMAL
2026-08-12 09:03:25,step_18,ILD0_평탄화,ACTIVE,3.5085295187534444,89.81908205118062,201.01175910660112,1.2021070208565703,NORMAL
2026-08-12 09:03:30,step_18,ILD0_평탄화,ACTIVE,3.504135021140543,90.19166000880865,201.47048325045037,1.199320351480331,NORMAL
2026-08-12 09:03:35,step_18,ILD0_평탄화,ACTIVE,3.5065095812051954,89.8944747594574,199.0814582244968,1.2058437401612754,NORMAL
2026-08-12 09:03:40,step_18,ILD0_평탄화,ACTIVE,3.503828569340584,89.63043472633485,199.0645121333894,1.200677950605468,NORMAL
2026-08-12 09:03:45,step_18,ILD0_평탄화,ACTIVE,3.5044149956770476,89.91931407963017,200.03598374080713,1.1944072127093188,NORMAL
2026-08-12 09:03:50,step_18,ILD0_평탄화,ACTIVE,3.4976175145912713,90.55020012548412,200.8605157451669,1.1942070468540118,NORMAL
2026-08-12 09:03:55,step_18,ILD0_평탄화,ACTIVE,3.496224134890887,90.53696529466525,198.97956272562143,1.2025349077316057,NORMAL
2026-08-12 09:04:00,step_18,ILD0_평탄화,ACTIVE,3.52644762394059,90.14595999083382,200.2043141632603,1.194555726689001,NORMAL
2026-08-12 09:04:05,step_18,ILD0_평탄화,ACTIVE,3.5071629186666677,89.95888235537589,199.4686157413462,1.199626613658165,NORMAL
2026-08-12 09:04:10,step_18,ILD0_평탄화,ACTIVE,3.491400426166529,90.09117054062853,200.6307461898425,1.2063431072313064,NORMAL
2026-08-12 09:04:15,step_18,ILD0_평탄화,ACTIVE,3.495838738528555,90.09505570161998,199.2819018606537,1.201823821067366,NORMAL
2026-08-12 09:04:20,step_18,ILD0_평탄화,ACTIVE,3.515843876801719,89.98803397428986,200.69462270024675,1.1956671907780274,NORMAL
2026-08-12 09:04:25,step_18,ILD0_평탄화,ACTIVE,3.4889571993486705,90.13228320597679,199.85760667026406,1.2084599250696968,NORMAL
2026-08-12 09:04:30,step_18,ILD0_평탄화,ACTIVE,3.477769584772835,90.06246805864608,199.15657352868706,1.2032872514219681,NORMAL
2026-08-12 09:04:35,step_18,ILD0_평탄화,ACTIVE,3.4788732628909695,89.90520828439071,200.0573209598842,1.2061067579232245,NORMAL
2026-08-12 09:04:40,step_18,ILD0_평탄화,ACTIVE,3.4740653659969283,89.64142296018491,198.25582401696047,1.186394649940744,NORMAL
2026-08-12 09:04:45,step_18,ILD0_평탄화,ACTIVE,3.480517777126033,89.86198222733395,199.49681488510555,1.2019851172695764,NORMAL
2026-08-12 09:04:50,step_18,ILD0_평탄화,ACTIVE,3.4822870109029878,90.23985565472208,200.3036609632922,1.2050529470182794,NORMAL
2026-08-12 09:04:55,step_18,ILD0_평탄화,ACTIVE,3.520778560694122,89.9905613326514,198.4054206988713,1.2102017318537879,NORMAL
2026-08-12 09:05:00,step_18,ILD0_평탄화,ACTIVE,3.499307311810111,90.09008606747625,197.68597683220514,1.1912170884950937,NORMAL
2026-08-12 09:05:05,step_18,ILD0_평탄화,ACTIVE,3.494551046912949,89.91509534168867,197.89456941216815,1.2072366875351672,NORMAL
2026-08-12 09:05:10,step_18,ILD0_평탄화,ACTIVE,3.4783488040547215,89.68212074849681,201.19441569995033,1.2098662817142074,NORMAL
2026-08-12 09:05:15,step_18,ILD0_평탄화,ACTIVE,3.49785310403793,89.92841108553846,199.93091688851354,1.1878962661363262,NORMAL
2026-08-12 09:05:20,step_18,ILD0_평탄화,ACTIVE,3.473940079061537,89.6932632297752,199.52078114539353,1.2028715466592184,NORMAL
2026-08-12 09:05:25,step_18,ILD0_평탄화,ACTIVE,3.4944587424307043,89.67411324791894,200.85063926210015,1.203705724886044,NORMAL
2026-08-12 09:05:30,step_18,ILD0_평탄화,ACTIVE,3.530967415847655,90.36169098266082,199.6359952857778,1.1980379540240884,NORMAL
2026-08-12 09:05:35,step_18,ILD0_평탄화,ACTIVE,3.5099570536805955,89.87397419851973,200.24161570988005,1.1970594332396023,NORMAL
2026-08-12 09:05:40,step_18,ILD0_평탄화,ACTIVE,3.496853027594682,89.77755458236199,200.02317981583093,1.204007123479727,NORMAL
2026-08-12 09:05:45,step_18,ILD0_평탄화,ACTIVE,3.5104718540810955,90.48538790531427,199.57610052132233,1.196310109479536,NORMAL
2026-08-12 09:05:50,step_18,ILD0_평탄화,ACTIVE,3.4921768523280865,90.24449551062128,200.26473129550018,1.1986965040294915,NORMAL
2026-08-12 09:05:55,step_18,ILD0_평탄화,ACTIVE,3.4879898338568123,89.88854723234945,200.69593509927813,1.2048746094049434,NORMAL
2026-08-12 09:06:00,step_18,ILD0_평탄화,ACTIVE,3.5255619444429924,90.1282908976657,199.8335840446847,1.210524258301961,NORMAL
2026-08-12 09:06:05,step_18,ILD0_평탄화,ACTIVE,3.482865880191196,89.92926350452178,199.58549998416083,1.2032279056352522,NORMAL
2026-08-12 09:06:10,step_18,ILD0_평탄화,ACTIVE,3.4946881814648396,89.79219609621612,199.6917388328005,1.200800906972487,NORMAL
2026-08-12 09:06:15,step_18,ILD0_평탄화,ACTIVE,3.504590499235453,90.1424073673455,197.93187872049285,1.1969016150920353,NORMAL
2026-08-12 09:06:20,step_18,ILD0_평탄화,ACTIVE,3.485956486913638,89.90270943440395,200.25475359185802,1.1939363997560937,NORMAL
2026-08-12 09:06:25,step_18,ILD0_평탄화,ACTIVE,3.5097590743044713,90.02264940269983,198.91179983991032,1.2066574694490058,NORMAL
2026-08-12 09:06:30,step_18,ILD0_평탄화,ACTIVE,3.4954010821303663,90.3064089704699,200.56674685170702,1.1990793008932386,NORMAL
2026-08-12 09:06:35,step_18,ILD0_평탄화,ACTIVE,3.5099586549135027,90.27336393113862,199.91861830939223,1.2069042196480004,NORMAL
2026-08-12 09:06:40,step_18,ILD0_평탄화,ACTIVE,3.508789762696258,89.83497201244317,200.0946089868774,1.198022688732027,NORMAL
2026-08-12 09:06:45,step_18,ILD0_평탄화,ACTIVE,3.4963548180406128,90.14580948068613,200.6302962535456,1.196104268031834,NORMAL
2026-08-12 09:06:50,step_18,ILD0_평탄화,ACTIVE,3.525659880088865,89.66164312615628,199.16612861029316,1.202524793332965,NORMAL
2026-08-12 09:06:55,step_18,ILD0_평탄화,ACTIVE,3.4900199629484985,90.13512424839472,200.33232359901587,1.1995407843643895,NORMAL
2026-08-12 09:07:00,step_18,ILD0_평탄화,ACTIVE,3.520233057058231,90.04454859174034,200.2408589473064,1.1927668283723356,NORMAL
2026-08-12 09:07:05,step_18,ILD0_평탄화,ACTIVE,3.5176239986394204,90.11369380870903,199.8336972506215,1.210904209978691,NORMAL
2026-08-12 09:07:10,step_18,ILD0_평탄화,ACTIVE,3.5265632331149064,89.91076657360674,199.16463241931282,1.19623809735737,NORMAL
2026-08-12 09:07:15,step_18,ILD0_평탄화,ACTIVE,3.5026108405901453,90.62522138209575,200.53571452764965,1.2055655491270452,NORMAL
2026-08-12 09:07:20,step_18,ILD0_평탄화,ACTIVE,3.4881712143210803,89.72961008771391,200.63310908997738,1.2050511397763788,NORMAL
2026-08-12 09:07:25,step_18,ILD0_평탄화,ACTIVE,3.531151948779943,90.29146551329053,200.1022418233801,1.1924432234105138,NORMAL
2026-08-12 09:07:30,step_18,ILD0_평탄화,ACTIVE,3.4949794779803547,89.6904905040695,199.03672782585681,1.193985674132301,NORMAL
2026-08-12 09:07:35,step_18,ILD0_평탄화,ACTIVE,3.487796861409417,90.1513032523888,199.5252958703671,1.1981909439617993,NORMAL
2026-08-12 09:07:40,step_18,ILD0_평탄화,ACTIVE,3.4971531988114277,90.17273699317553,199.94570054982194,1.19480612073253,NORMAL
2026-08-12 09:07:45,step_18,ILD0_평탄화,ACTIVE,3.4852746392576437,90.01649276146868,200.6196450949839,1.2103587382312722,NORMAL
2026-08-12 09:07:50,step_18,ILD0_평탄화,ACTIVE,3.50789223237685,89.85140267683688,198.5748595389982,1.1987989461792088,NORMAL
2026-08-12 09:07:55,step_18,ILD0_평탄화,ACTIVE,3.4909149742736223,90.0423404672236,199.49257688212606,1.2053384942568843,NORMAL
2026-08-12 09:08:00,step_18,ILD0_평탄화,ACTIVE,3.495687737451427,90.08010310002905,199.63759469605202,1.2030818243340011,NORMAL
2026-08-12 09:08:05,step_18,ILD0_평탄화,ACTIVE,3.5145166829249743,90.53698094589188,199.92510057853727,1.2015841346939782,NORMAL
2026-08-12 09:08:10,step_18,ILD0_평탄화,ACTIVE,3.509355398152643,89.73829791440991,198.82880724437763,1.2002419272644376,NORMAL
2026-08-12 09:08:15,step_18,ILD0_평탄화,ACTIVE,3.500233768588545,89.8332259511058,199.804220499464,1.2074227842467322,NORMAL
