Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Dose_atoms_cm2_e13,Energy_keV,Beam_Current_mA,Tilt_Angle_deg,Status
2026-08-12 09:01:10,LOT-20260812-A01,W15,step_16,고농도_SD_주입,IDLE,0.2485412660163256,1.485343736777926,0.5989939832484382,0.3492674086049423,NORMAL
2026-08-12 09:01:15,LOT-20260812-A01,W16,step_16,고농도_SD_주입,IDLE,0.247040955842009,1.5131891704887872,0.5980343096578332,0.3530930427380515,NORMAL
2026-08-12 09:01:20,LOT-20260812-A01,W17,step_16,고농도_SD_주입,IDLE,0.2515304048159884,1.5329682521538897,0.6038552712684179,0.3417818292889003,NORMAL
2026-08-12 09:01:25,LOT-20260812-A01,W18,step_16,고농도_SD_주입,IDLE,0.25300799339535596,1.5151092342774193,0.5972998801254881,0.3498797608745009,NORMAL
2026-08-12 09:01:30,LOT-20260812-A01,W19,step_16,고농도_SD_주입,IDLE,0.25295079459794406,1.5261172217237362,0.6081054199894694,0.35140571626345785,NORMAL
2026-08-12 09:01:35,LOT-20260812-A01,W20,step_16,고농도_SD_주입,IDLE,0.24687997352776586,1.519482369364674,0.6152749475145666,0.34505209798135433,NORMAL
2026-08-12 09:01:40,LOT-20260812-A01,W21,step_16,고농도_SD_주입,RAMP,0.2549979173049696,1.5666504262718677,0.6876314205684282,0.3784428362309618,NORMAL
2026-08-12 09:01:45,LOT-20260812-A01,W22,step_16,고농도_SD_주입,RAMP,0.5143375003421423,2.972976298955414,1.2038816250897797,0.6922856926192319,NORMAL
2026-08-12 09:01:50,LOT-20260812-A01,W23,step_16,고농도_SD_주입,RAMP,0.7550966310771012,4.511272870270956,1.8134756945878179,1.0479748062308698,NORMAL
2026-08-12 09:01:55,LOT-20260812-A01,W24,step_16,고농도_SD_주입,RAMP,1.0047840968334378,5.9663504526035185,2.4631542448149393,1.3967746099880405,NORMAL
2026-08-12 09:02:00,LOT-20260812-A01,W25,step_16,고농도_SD_주입,RAMP,1.2452835742136483,7.4824714270133095,2.9940015190841494,1.714584511548179,NORMAL
2026-08-12 09:02:05,LOT-20260812-A01,W01,step_16,고농도_SD_주입,RAMP,1.5022010982379366,9.005453368030928,3.6271676856769672,2.120175041433681,NORMAL
2026-08-12 09:02:10,LOT-20260812-A01,W02,step_16,고농도_SD_주입,RAMP,1.762363181797064,10.557085292126322,4.1545935948125665,2.4308896246316154,NORMAL
2026-08-12 09:02:15,LOT-20260812-A01,W03,step_16,고농도_SD_주입,RAMP,2.0032820896842876,12.03386587052121,4.787566434069001,2.7952695896918853,NORMAL
2026-08-12 09:02:20,LOT-20260812-A01,W04,step_16,고농도_SD_주입,RAMP,2.237517252439703,13.487053658958851,5.446244584665813,3.1619532200255605,NORMAL
2026-08-12 09:02:25,LOT-20260812-A01,W05,step_16,고농도_SD_주입,RAMP,2.49543958325714,15.004443099271333,5.971272174648495,3.529218068522891,NORMAL
2026-08-12 09:02:30,LOT-20260812-B02,W01,step_16,고농도_SD_주입,RAMP,2.76209279538889,16.534677093935482,6.594877952850813,3.8284013543620636,NORMAL
2026-08-12 09:02:35,LOT-20260812-B02,W02,step_16,고농도_SD_주입,RAMP,3.003247433203511,18.053391555044627,7.137031614175915,4.191070328288111,NORMAL
2026-08-12 09:02:40,LOT-20260812-B02,W03,step_16,고농도_SD_주입,RAMP,3.2511906207824306,19.378480386939422,7.880230731780385,4.577648372600143,NORMAL
2026-08-12 09:02:45,LOT-20260812-B02,W04,step_16,고농도_SD_주입,RAMP,3.494459844667533,20.913808882888084,8.450521122792676,4.909274277585509,NORMAL
2026-08-12 09:02:50,LOT-20260812-B02,W05,step_16,고농도_SD_주입,RAMP,3.7618859918053444,22.588584842715147,9.00752398264611,5.263423427181032,NORMAL
2026-08-12 09:02:55,LOT-20260812-B02,W06,step_16,고농도_SD_주입,RAMP,4.016624125978223,23.995130434405514,9.620300514883294,5.578977365284477,NORMAL
2026-08-12 09:03:00,LOT-20260812-B02,W07,step_16,고농도_SD_주입,RAMP,4.26263189123018,25.466073872530643,10.215835924277734,5.942415809401469,NORMAL
2026-08-12 09:03:05,LOT-20260812-B02,W08,step_16,고농도_SD_주입,RAMP,4.514425916214454,26.978920042165917,10.85537247012123,6.2966432913523915,NORMAL
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_16,고농도_SD_주입,RAMP,4.746412937592338,28.478903575553876,11.379247998305143,6.6328421048531405,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_16,고농도_SD_주입,RAMP,4.994998309026261,30.04463502252195,12.029290704797129,6.966508607486522,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_16,고농도_SD_주입,ACTIVE,4.997654822397513,29.86703803272231,12.06464498993113,6.984685043237092,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_16,고농도_SD_주입,ACTIVE,5.000578598629644,30.00297332957961,12.072919558228588,7.040628645987533,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_16,고농도_SD_주입,ACTIVE,5.021465296701879,30.02953412753405,11.864437746970099,7.001775203966815,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_16,고농도_SD_주입,ACTIVE,5.017488301092026,30.04755214998786,11.96404353130409,7.041228727407201,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_16,고농도_SD_주입,ACTIVE,5.008077040808818,30.026743679545234,11.938849762721885,7.005370627426886,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_16,고농도_SD_주입,ACTIVE,4.978532198512297,30.061908747637684,12.00897529713424,6.977058768112361,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_16,고농도_SD_주입,ACTIVE,4.974679672331047,29.931276461873,11.879038186829144,7.038328570396952,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_16,고농도_SD_주입,ACTIVE,5.003606941172025,29.886983672121005,11.877262626543263,7.006369784220037,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_16,고농도_SD_주입,ACTIVE,5.013203948084011,30.29484053319006,12.130205699512576,7.028855164972822,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_16,고농도_SD_주입,ACTIVE,4.9988064942652075,29.963848237851092,12.0370613632958,6.967950154866383,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_16,고농도_SD_주입,ACTIVE,5.028723567574676,29.97786546352145,12.007260554591928,7.031162688688435,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_16,고농도_SD_주입,ACTIVE,4.983763384343294,30.081340811726147,12.02182035887034,7.032066678266326,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_16,고농도_SD_주입,ACTIVE,4.981874720757566,30.19153071506331,12.00878045542495,7.008693014330696,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_16,고농도_SD_주입,ACTIVE,4.990035785382886,29.934656625967836,12.059841039393092,6.975792337425706,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_16,고농도_SD_주입,ACTIVE,4.989465541802131,29.880142167817258,11.96205334847616,6.998619735138622,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_16,고농도_SD_주입,ACTIVE,5.007894288030229,29.850941597905006,12.011196889564415,7.0183387344171475,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_16,고농도_SD_주입,ACTIVE,4.993674322222348,30.19117274658035,12.013645276076263,7.007037100598096,NORMAL
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_16,고농도_SD_주입,ACTIVE,4.97678239308082,29.875427161624675,11.9371885224925,7.018032482143233,NORMAL
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_16,고농도_SD_주입,ACTIVE,5.013373676850427,29.996693287618132,12.076618983543783,7.030367377229587,NORMAL
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_16,고농도_SD_주입,ACTIVE,4.973600721108918,29.882725820154842,11.973259395605915,6.980546600398842,NORMAL
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_16,고농도_SD_주입,ACTIVE,4.9839317266548395,29.826197289845002,12.061045300188534,6.965347731371196,NORMAL
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_16,고농도_SD_주입,ACTIVE,4.9756594014388416,29.964914957628757,12.006894763582288,6.9988738359588325,NORMAL
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_16,고농도_SD_주입,ACTIVE,5.003106819156063,29.88746560003906,12.098015089944543,6.990107705233904,NORMAL
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_16,고농도_SD_주입,ACTIVE,5.002790715682268,29.9170045889492,11.937517254688709,7.023575392394685,NORMAL
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_16,고농도_SD_주입,ACTIVE,5.028746814815245,30.24073261169009,11.934914471909373,6.967765048310236,NORMAL
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_16,고농도_SD_주입,ACTIVE,5.0137073998421835,30.050987532500688,11.945658264539741,7.030611456225331,NORMAL
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_16,고농도_SD_주입,ACTIVE,5.021624692750133,30.111776342346477,12.007997733030862,7.040608363286403,NORMAL
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_16,고농도_SD_주입,ACTIVE,5.0043291447694775,30.098959147541912,12.092488103746692,7.000009148927869,NORMAL
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_16,고농도_SD_주입,ACTIVE,4.9853460226836415,29.987896689230517,12.095585617089915,7.001822083767439,NORMAL
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_16,고농도_SD_주입,ACTIVE,5.001921614029903,29.947233796874684,11.861401883973693,6.976973604963096,NORMAL
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_16,고농도_SD_주입,ACTIVE,5.00888631511081,30.029872153423334,12.014982429673353,6.983720173030778,NORMAL
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_16,고농도_SD_주입,ACTIVE,5.010557110733774,30.0202140923919,11.807222783369099,6.9877498995806295,NORMAL
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_16,고농도_SD_주입,ACTIVE,4.9929138178383745,29.931743349940163,12.047701907627102,7.0432882020351375,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_16,고농도_SD_주입,ACTIVE,5.007331797106736,30.015581739656024,12.067090164893713,6.9978438764256765,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_16,고농도_SD_주입,ACTIVE,4.986004580437381,29.915240435196445,11.99758534351847,6.9603348113007995,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_16,고농도_SD_주입,ACTIVE,4.984350836088339,29.979425048323098,12.005038894649685,7.00766063026336,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_16,고농도_SD_주입,ACTIVE,4.983263229329218,29.95976598305792,12.004418333576414,7.024788703738668,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_16,고농도_SD_주입,ACTIVE,5.000369389828352,29.847735288887307,11.952933484875524,6.999237658920352,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_16,고농도_SD_주입,ACTIVE,4.982332454673855,29.71786101442654,12.025902347119288,7.044076403191809,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_16,고농도_SD_주입,ACTIVE,4.993628834151935,29.887312410007237,11.986115519900805,7.023325260017977,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_16,고농도_SD_주입,ACTIVE,5.01354374827121,30.216492559750357,12.055817502557376,6.968526138103364,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_16,고농도_SD_주입,ACTIVE,4.984563054828826,29.962838186155594,11.993182383928847,6.983457015628108,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_16,고농도_SD_주입,ACTIVE,4.992435319497435,30.093116179307568,11.948338613610705,7.006786788442739,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_16,고농도_SD_주입,ACTIVE,5.001074469151643,29.745066582828798,11.907848119748069,6.950014322859202,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_16,고농도_SD_주입,ACTIVE,5.003703303522984,29.87900567184428,11.888156110496658,7.010090702124119,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_16,고농도_SD_주입,ACTIVE,4.992510641137916,29.83746124591652,12.078750560637266,6.947152527182361,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_16,고농도_SD_주입,ACTIVE,5.011802901031027,29.975723998789547,11.97253263882846,7.030703003666935,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_16,고농도_SD_주입,ACTIVE,5.008856784511771,30.290634657664228,12.020314451404898,7.027218210543751,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_16,고농도_SD_주입,ACTIVE,5.017097849065426,30.05522867318735,12.106993793504671,7.015143440827452,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_16,고농도_SD_주입,ACTIVE,4.998775971134794,30.20347350399337,11.966231740122126,6.979723649069431,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_16,고농도_SD_주입,ACTIVE,4.9923077178581545,29.96946759267772,11.96235135093713,7.005106084738406,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_16,고농도_SD_주입,ACTIVE,4.989760519669818,30.163784324862608,11.99207029485868,6.984598675374561,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_16,고농도_SD_주입,ACTIVE,5.0046054127689406,30.248790804801946,12.0017659620252,6.9690755416764985,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_16,고농도_SD_주입,ACTIVE,4.9943426632578305,29.986875712030745,12.113253081015351,6.989837709646857,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_16,고농도_SD_주입,ACTIVE,4.991462453334788,29.935288234652717,12.093949235645647,7.020947966094763,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_16,고농도_SD_주입,ACTIVE,4.99327569103632,29.841862687561182,12.037252524954404,7.001314425784953,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_16,고농도_SD_주입,ACTIVE,4.989744642723136,29.962912768970764,12.086964826139813,7.043521297724033,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_16,고농도_SD_주입,ACTIVE,5.002985316691441,30.009827601024096,11.989306859245929,7.022973416184408,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_16,고농도_SD_주입,ACTIVE,4.978811252261839,30.243714434081898,12.01794987403131,7.019760724417169,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_16,고농도_SD_주입,ACTIVE,5.004545244387124,29.84460312310847,11.981909181327678,6.951732203516632,NORMAL
