Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Zone_Temp_C,Gas_Flow_sccm,Chamber_Pressure_Torr,Ramp_Rate_C_sec,Status
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_10,활성화_열처리,ACTIVE,1048.5821201050771,498.82673081907103,761.2706380018051,50.03578491892131,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_10,활성화_열처리,ACTIVE,1050.2641550249853,499.3091509553607,759.265265835865,50.325043890087045,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_10,활성화_열처리,ACTIVE,1047.9111592723436,498.2465286346812,760.6149318596596,49.86530870215397,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_10,활성화_열처리,ACTIVE,1049.5211153529083,497.2825402293224,759.403136969241,49.99704788685076,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_10,활성화_열처리,ACTIVE,1050.5063625857201,501.07761754666495,759.6286067182914,49.94404119985041,NORMAL
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_10,활성화_열처리,ACTIVE,1049.0103192245972,500.33453045444327,760.4732524263312,49.83722876852565,NORMAL
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_10,활성화_열처리,ACTIVE,1050.7041622208828,500.0157319740108,760.616531628205,49.977037440048555,NORMAL
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_10,활성화_열처리,ACTIVE,1049.6771506897344,497.8999151942549,759.2372294505316,50.062599395249066,NORMAL
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_10,활성화_열처리,ACTIVE,1051.3920990148783,502.45993502274297,760.6542833014342,50.07863452699281,NORMAL
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_10,활성화_열처리,ACTIVE,1051.6341130960084,499.2449648929258,760.62698829708,50.325567826841684,NORMAL
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_10,활성화_열처리,ACTIVE,1049.295906287124,500.8004396372247,759.4372279546931,50.06967012045853,NORMAL
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_10,활성화_열처리,ACTIVE,1050.0920794312715,497.8181578921329,760.9591885561547,50.17252052055194,NORMAL
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_10,활성화_열처리,ACTIVE,1050.2201450717666,499.71421221556994,759.1258854230512,50.00991413694484,NORMAL
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_10,활성화_열처리,ACTIVE,1050.7432191545217,500.4370616843579,759.6251364503335,50.25170834006789,NORMAL
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_10,활성화_열처리,ACTIVE,1050.0172583954932,500.49061282708,760.2874015744552,50.35976739283821,NORMAL
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_10,활성화_열처리,ACTIVE,1050.2282531512114,500.23197281485494,759.4878602291784,50.07966276964639,NORMAL
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_10,활성화_열처리,ACTIVE,1049.707912230246,500.74178373807314,760.1582914514076,49.851101147682265,NORMAL
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_10,활성화_열처리,ACTIVE,1050.1382878403665,498.30421931595055,760.144645647282,49.917679246583425,NORMAL
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_10,활성화_열처리,ACTIVE,1051.5575282322422,500.29605890815947,759.8877554380464,50.04229014548078,NORMAL
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_10,활성화_열처리,ACTIVE,1050.7752998894541,500.1706365252204,760.4994403231543,50.0684747052876,NORMAL
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_10,활성화_열처리,ACTIVE,1050.841506767332,500.3475090262926,759.8629835244054,50.10476377015765,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_10,활성화_열처리,ACTIVE,1050.8676843889627,500.10851782597877,760.1389246412883,50.069029652184504,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_10,활성화_열처리,ACTIVE,1049.8154294665428,498.0901808391299,760.6878831264927,50.00104773743839,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_10,활성화_열처리,ACTIVE,1050.3825924522955,498.0233003718365,760.4744117260155,49.90457023381968,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_10,활성화_열처리,ACTIVE,1048.697791585997,496.67859772117316,760.4716103744885,50.06017073918964,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_10,활성화_열처리,ACTIVE,1051.5225691875803,501.2263017647679,759.3104922386699,50.2782481036221,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_10,활성화_열처리,ACTIVE,1046.6604474811882,501.24148626460277,760.3148755453008,50.15298929081416,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_10,활성화_열처리,ACTIVE,1049.8954219291975,501.26532543683317,759.4729007254183,50.08020559244543,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_10,활성화_열처리,ACTIVE,1051.3690751725803,500.4601849436922,759.2311510121332,50.15443503857341,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_10,활성화_열처리,ACTIVE,1048.3633584796448,496.80032117342284,759.956976192229,49.944340395664874,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_10,활성화_열처리,ACTIVE,1050.4797359011402,498.4599342623221,759.4574228880091,49.9237602280875,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_10,활성화_열처리,ACTIVE,1049.1830802641052,500.25562312638965,760.4743706313039,49.887832234345105,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_10,활성화_열처리,ACTIVE,1049.5574360817734,500.20327700418767,760.4887212758172,49.98120700658458,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_10,활성화_열처리,ACTIVE,1051.1351291527674,499.665877680272,758.8584242581411,49.93669911549364,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_10,활성화_열처리,ACTIVE,1050.2376683110622,500.55337580436236,759.5030184762538,50.18124121109782,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_10,활성화_열처리,ACTIVE,1047.5587729585388,500.01747756152787,759.1241279968492,49.92870148734767,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_10,활성화_열처리,ACTIVE,1048.8282893523221,500.181155698327,759.7224224340442,49.87959174256626,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_10,활성화_열처리,ACTIVE,1051.1704028818665,499.041402000752,760.2731054019213,50.29138657682459,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_10,활성화_열처리,ACTIVE,1050.5387312618316,501.4730164791824,759.8546271410929,49.9322937153378,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_10,활성화_열처리,ACTIVE,1052.0977626870292,499.3538425869794,759.6461444555997,50.02302926858755,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_10,활성화_열처리,ACTIVE,1052.019177112816,498.00402637546904,760.7801059160879,50.06769842371151,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_10,활성화_열처리,ACTIVE,1049.589305843824,498.8435014807719,758.6170856964422,49.82949603216188,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_10,활성화_열처리,ACTIVE,1053.0038853660833,499.477300712957,760.742123136111,50.18532256542546,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_10,활성화_열처리,ACTIVE,1050.0293756038222,501.4910041825533,759.6734270241067,50.095567856061685,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_10,활성화_열처리,ACTIVE,1048.844797758709,499.9365980023478,759.9531345939323,50.233757601782116,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_10,활성화_열처리,ACTIVE,1049.2396321609074,499.7207776715515,759.6835819973679,49.89811670941729,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_10,활성화_열처리,ACTIVE,1047.2919298736526,498.12700486285604,760.9257328633234,50.014868868871424,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_10,활성화_열처리,ACTIVE,1051.928422809899,501.17822388474434,759.2614129019169,50.00590336324913,NORMAL
