Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:01:45,LOT-20260812-A01,W22,step_17,ILD0_증착,RAMP,64.96017809647397,79.84325482864519,15.378085724900153,77.70844102098599,4.526298612410471,NORMAL
2026-08-12 09:01:50,LOT-20260812-A01,W23,step_17,ILD0_증착,RAMP,96.71599240161312,119.77619411103086,22.42078911216104,116.01507595714246,6.808516874420919,NORMAL
2026-08-12 09:01:55,LOT-20260812-A01,W24,step_17,ILD0_증착,RAMP,130.29666455409617,160.78185845961676,30.114673927949738,158.50497328229568,8.986277482344146,NORMAL
2026-08-12 09:02:00,LOT-20260812-A01,W25,step_17,ILD0_증착,RAMP,161.89718643267506,199.16297000569355,36.990195916278026,199.1367250808332,11.278945494885914,NORMAL
2026-08-12 09:02:05,LOT-20260812-A01,W01,step_17,ILD0_증착,RAMP,195.38796858119335,238.76634189737436,45.79605910952731,240.9019586531351,13.59329016611096,NORMAL
2026-08-12 09:02:10,LOT-20260812-A01,W02,step_17,ILD0_증착,RAMP,226.80044799822582,279.9875600888752,52.15927760072693,280.09437131908516,15.650370098545466,NORMAL
2026-08-12 09:02:15,LOT-20260812-A01,W03,step_17,ILD0_증착,RAMP,259.5875140241579,317.42021101105524,59.89843961490365,320.1309636431406,18.026483599651797,NORMAL
2026-08-12 09:02:20,LOT-20260812-A01,W04,step_17,ILD0_증착,RAMP,292.2831650156593,360.22947710005536,67.5395945948161,358.57980972740296,20.31960423134079,NORMAL
2026-08-12 09:02:25,LOT-20260812-A01,W05,step_17,ILD0_증착,RAMP,325.4046428806342,397.02108918476523,74.95702409806522,399.2579841743421,22.654479734638425,NORMAL
2026-08-12 09:02:30,LOT-20260812-B02,W01,step_17,ILD0_증착,RAMP,357.60559835127646,441.7933098381293,82.23725068708264,438.69810274618317,24.944789097980177,NORMAL
2026-08-12 09:02:35,LOT-20260812-B02,W02,step_17,ILD0_증착,RAMP,390.01200079329055,481.09483192905725,90.55773562082187,478.28503639015827,27.006985979698175,NORMAL
2026-08-12 09:02:40,LOT-20260812-B02,W03,step_17,ILD0_증착,RAMP,423.63140127103316,518.5181025977216,97.88011171339531,519.1688208022179,29.363863894968713,NORMAL
2026-08-12 09:02:45,LOT-20260812-B02,W04,step_17,ILD0_증착,RAMP,453.89781010326493,561.0578208213409,105.12881888173028,560.1043173391349,31.232983206662844,NORMAL
2026-08-12 09:02:50,LOT-20260812-B02,W05,step_17,ILD0_증착,RAMP,486.8769734143797,600.1784227588062,112.3401787776013,599.1983060728061,33.90522829093767,NORMAL
2026-08-12 09:02:55,LOT-20260812-B02,W06,step_17,ILD0_증착,RAMP,519.3512869131766,638.3855836302643,120.4257103487378,639.547096262805,35.92741163382792,NORMAL
2026-08-12 09:03:00,LOT-20260812-B02,W07,step_17,ILD0_증착,RAMP,551.4376086140467,676.7633981484335,127.31421254688897,680.9728807352759,38.22589025510121,NORMAL
2026-08-12 09:03:05,LOT-20260812-B02,W08,step_17,ILD0_증착,RAMP,584.5682882922683,720.5062970934823,135.62815673613514,719.298943813833,40.544110448436705,NORMAL
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_17,ILD0_증착,RAMP,617.912661498278,758.7291490445839,142.54448836619338,758.132446716617,42.73465576326845,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_17,ILD0_증착,RAMP,649.6450115608906,801.7519513115137,150.4919126107891,800.7888349302417,45.01964533795682,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_17,ILD0_증착,ACTIVE,649.7002973252123,800.0336809613165,149.93170780428986,800.5582842618674,45.23815394523392,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_17,ILD0_증착,ACTIVE,648.4497006549077,798.3210015284064,150.04291990922457,800.6901849461618,44.94236699319811,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_17,ILD0_증착,ACTIVE,649.2831269823557,804.3148129594172,150.7352526368752,801.314261180825,44.83696142752492,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_17,ILD0_증착,ACTIVE,649.5844711559712,801.3834715822472,151.31635509108267,800.9589472073467,45.27201957859478,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_17,ILD0_증착,ACTIVE,650.5781603802924,791.2277923637502,150.93622009050293,800.0603302541897,45.0790146325507,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_17,ILD0_증착,ACTIVE,648.4925752418736,798.8326597549019,150.52628077162672,805.0220505919893,45.28833584629702,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_17,ILD0_증착,ACTIVE,649.590492128851,796.6781864191702,150.35357005977457,797.3015656327659,45.12954448658684,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_17,ILD0_증착,ACTIVE,650.978136227062,798.0804849494713,149.69583078584424,798.7685237151741,44.801460841197986,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_17,ILD0_증착,ACTIVE,649.5994250429391,799.6526422425956,150.17713784466326,802.0314021658241,45.096807700763534,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_17,ILD0_증착,ACTIVE,648.0959947272931,800.8497164206101,149.45217048960197,800.2994312134007,44.85240779011762,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_17,ILD0_증착,ACTIVE,651.1512581996134,800.6272777810726,150.22546928021086,801.5916383714236,45.00111477036595,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_17,ILD0_증착,ACTIVE,650.6614072482845,802.5868953837555,150.26403039641613,800.3564885020274,44.988642839458834,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_17,ILD0_증착,ACTIVE,650.7824574575709,801.5278361060208,148.8234929151191,802.885518757436,44.75735042930504,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_17,ILD0_증착,ACTIVE,648.4305947179291,801.3793926299012,150.02324316551503,797.8842272031702,44.87807842656573,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_17,ILD0_증착,ACTIVE,651.3612101532625,800.4835815755199,150.24892493945347,802.819165767754,45.33077809502387,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_17,ILD0_증착,ACTIVE,649.3040515234,803.0883172465421,149.9497740857166,802.459092635729,45.035756610726175,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_17,ILD0_증착,ACTIVE,649.5415049502018,799.2409362963418,150.21482930331393,797.4583928601162,44.97366057980056,NORMAL
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_17,ILD0_증착,ACTIVE,649.3675005506072,799.3032721550355,149.1949666539862,801.3243973607641,45.27193353299114,NORMAL
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_17,ILD0_증착,ACTIVE,650.8522434637597,795.426623952866,149.53448141666385,799.9096161423032,44.94056470348963,NORMAL
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_17,ILD0_증착,ACTIVE,649.8381814827452,802.5347937051441,150.62096289789835,798.72617775985,44.986286945704634,NORMAL
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_17,ILD0_증착,ACTIVE,650.4335669293289,799.81537818613,150.00034299938747,796.0338997015928,45.148620428418425,NORMAL
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_17,ILD0_증착,ACTIVE,650.0683109205959,807.040653694811,150.20392738878894,797.8772912906536,44.939889630207546,NORMAL
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_17,ILD0_증착,ACTIVE,649.9144621966764,799.02672153977,149.67208730357484,801.4870354943877,44.888021889097125,NORMAL
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_17,ILD0_증착,ACTIVE,649.1478943426284,800.2125875106002,150.01169641396612,801.7090666654472,44.661936537695894,NORMAL
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_17,ILD0_증착,ACTIVE,651.630926528577,801.3116118886602,148.61879269191888,799.55750799079,44.85952525299258,NORMAL
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_17,ILD0_증착,ACTIVE,648.6829457343453,797.3554400648271,150.50760716305246,801.715668800601,44.858095838101555,NORMAL
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_17,ILD0_증착,ACTIVE,650.3710285766313,800.8605145133101,151.08475970337147,801.9850461635776,45.02378500432029,NORMAL
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_17,ILD0_증착,ACTIVE,650.3389909328965,800.0831874369372,149.36098947047122,800.3247439131153,44.90843126014084,NORMAL
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_17,ILD0_증착,ACTIVE,651.0389206575372,799.2711483447756,149.43580068749426,798.4830993899145,45.32370285162858,NORMAL
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_17,ILD0_증착,ACTIVE,651.2492810291413,802.8142495009832,150.26452793894248,800.9262136369128,44.84135566046478,NORMAL
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_17,ILD0_증착,ACTIVE,649.8763502605249,797.8310030770144,150.88432757430405,801.0226678860836,45.21009700302861,NORMAL
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_17,ILD0_증착,ACTIVE,650.4773548753323,800.6597650713974,149.99874160957023,801.4152832197357,45.03296294326913,NORMAL
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_17,ILD0_증착,ACTIVE,651.5883863394073,803.4911942993241,149.2624091875125,801.8173468670047,45.12101610535686,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_17,ILD0_증착,ACTIVE,649.94134090977,798.3041077857049,149.87482965801726,797.1394543989654,45.11190293921038,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_17,ILD0_증착,ACTIVE,649.0402098724413,799.2874736415384,149.38204075181292,798.9291485847319,44.667264670453136,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_17,ILD0_증착,ACTIVE,649.6539786985705,805.6287309523324,149.59869222427872,796.0128951740555,44.99826709815352,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_17,ILD0_증착,ACTIVE,648.825818601247,801.1385385563746,149.817575340508,801.5686916805462,44.960665779414924,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_17,ILD0_증착,ACTIVE,650.3346351298952,798.7851260560577,149.44240524705504,799.5541459592412,44.83005328579631,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_17,ILD0_증착,ACTIVE,650.9580105873266,801.9262994241883,149.53325656549526,800.9047095484646,45.06894390558238,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_17,ILD0_증착,ACTIVE,649.8910626571392,798.6365754761815,150.04472040013334,796.9010746288006,45.25748104738162,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_17,ILD0_증착,ACTIVE,648.5411359554918,796.2442017820158,150.12902148728233,802.9420597843554,44.59904945341739,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_17,ILD0_증착,ACTIVE,650.9194857515519,803.2936734686364,149.1456117997074,797.4918877542996,44.91982954862374,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_17,ILD0_증착,ACTIVE,648.4013309345908,797.3526577660856,150.2378290335056,801.6265829392032,44.81313507538296,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_17,ILD0_증착,ACTIVE,648.6086406998693,805.8841102999935,149.77083968212116,800.2476953588744,45.010766673935656,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_17,ILD0_증착,ACTIVE,649.8394954512547,798.8256022988907,150.43215691413155,799.602170167195,44.951156807527504,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_17,ILD0_증착,ACTIVE,650.2266067211079,805.1198352357485,150.46829851241273,799.4326637761144,44.909148418086424,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_17,ILD0_증착,ACTIVE,650.3800227488825,796.7151894355519,149.67327529142696,798.6600676804361,45.10342602424936,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_17,ILD0_증착,ACTIVE,649.9404744031582,802.4611846070391,150.36848861642264,802.7199119714916,45.24542719515856,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_17,ILD0_증착,ACTIVE,651.5840393886214,801.1993430551631,149.4978263761807,800.0264869521397,45.39919779776368,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_17,ILD0_증착,ACTIVE,650.0586515069749,802.0105909413323,150.79425723770117,797.3346347862582,44.88905564272971,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_17,ILD0_증착,ACTIVE,650.9312012915776,802.3232544960231,149.5205182794861,799.1936835757268,44.726868667227286,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_17,ILD0_증착,ACTIVE,650.7082591076852,798.8054116585251,150.2116497651753,800.2695119571262,45.08387946511175,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_17,ILD0_증착,ACTIVE,648.836413641016,796.8587747791928,149.88743451321344,801.8853910910352,45.24157271029848,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_17,ILD0_증착,ACTIVE,649.8472425614431,799.8777974471859,149.38986329145743,798.7302985869138,45.12205349505611,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_17,ILD0_증착,ACTIVE,651.9109884619529,800.5352726182043,150.5405494570712,798.8706692328104,45.24095205592955,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_17,ILD0_증착,ACTIVE,649.5460842314537,798.8675729092267,149.63152091467992,800.0492074670095,44.96617699940968,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_17,ILD0_증착,ACTIVE,649.392841528079,800.6661295283836,148.979956701013,801.8341921218894,44.908563834034034,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_17,ILD0_증착,ACTIVE,650.1535180233293,800.7911012748194,148.27079198209918,797.1256154752483,45.0173153861102,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_17,ILD0_증착,ACTIVE,649.5783320636659,797.8159365282947,149.47497318334322,801.0612447250827,44.950417021894964,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_17,ILD0_증착,ACTIVE,649.285665878448,800.9479310760571,150.82554505157938,799.0254686867298,45.09946410320105,NORMAL
