Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_28,다마신_식각,ACTIVE,1499.9825053939778,349.0709663806831,1.498349449678924,15.010350468012756,9.972721349170584,NORMAL
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_28,다마신_식각,ACTIVE,1497.3129671648492,344.8279356286429,1.5024411835632883,15.106476946300589,9.958372310737886,NORMAL
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_28,다마신_식각,ACTIVE,1490.4478352393432,347.84960027372506,1.49292328075357,14.997635296806532,9.969251230207384,NORMAL
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_28,다마신_식각,ACTIVE,1496.376192256254,347.22156086223856,1.5024820444220388,14.954545566572087,10.086154921042326,NORMAL
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_28,다마신_식각,ACTIVE,1502.0054464786622,347.8306511451437,1.5077910711583453,15.01547842451062,10.031068482510177,NORMAL
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_28,다마신_식각,ACTIVE,1501.0222689542445,352.8182714268679,1.501138597558795,15.055655699029497,10.031881016526683,NORMAL
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_28,다마신_식각,ACTIVE,1503.47495040211,348.0574378798824,1.4956965550402084,14.828501410109865,10.0607165744796,NORMAL
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_28,다마신_식각,ACTIVE,1501.2426548725168,348.4085855077425,1.4959588116424,15.047005653992281,10.055411355952117,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_28,다마신_식각,ACTIVE,1502.6496620732999,348.6192138015259,1.5034574478053715,14.91541483444548,10.085485863518374,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_28,다마신_식각,ACTIVE,1502.7530352756387,353.8978170934645,1.5034178658731585,14.893040599533537,10.035305086570993,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_28,다마신_식각,ACTIVE,1500.0737106131826,349.9063216583133,1.5021392518963606,15.04847190001456,10.012308666442818,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_28,다마신_식각,ACTIVE,1500.0989955134382,351.4913063991564,1.4997748498200345,15.120465263473152,9.964553722127182,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_28,다마신_식각,ACTIVE,1489.5280952438213,350.2630931172838,1.5012177598521066,15.019476556633153,9.950550880493083,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_28,다마신_식각,ACTIVE,1497.6362972998963,347.0233864736,1.4996105455007778,14.878013338333222,10.052935435703787,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_28,다마신_식각,ACTIVE,1497.7917501861443,352.2989592014743,1.4977147137644014,14.939649554073988,9.993336701343726,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_28,다마신_식각,ACTIVE,1499.6083065786925,350.60164512701095,1.5045448614609216,14.96235595426268,9.918407214936051,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_28,다마신_식각,ACTIVE,1496.6507801952848,349.81743053147716,1.5018607010468465,15.017648724620587,9.874418074143591,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_28,다마신_식각,ACTIVE,1503.3752304495297,352.6401911965174,1.5077432499715335,14.993530813649734,10.128857669126889,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_28,다마신_식각,ACTIVE,1496.8265641271717,349.4801765934353,1.5067011922811042,15.044570682309915,9.940843826579751,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_28,다마신_식각,ACTIVE,1503.968757509822,349.7833772528648,1.5016648831940642,15.089997554757865,9.958825676960833,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_28,다마신_식각,ACTIVE,1496.5398418730547,349.4823459191071,1.5035722837991778,15.031027012037185,10.07368467537774,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_28,다마신_식각,ACTIVE,1497.8263927344967,351.6144369279695,1.4942568764115847,15.08082726233203,9.92748552200019,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_28,다마신_식각,ACTIVE,1497.5526755289245,351.2207343980353,1.4995344631322325,14.975726072007776,10.031884600143728,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_28,다마신_식각,ACTIVE,1498.213557566391,350.41792829279285,1.5020559769805057,15.29663140139348,10.109318609922926,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_28,다마신_식각,ACTIVE,1504.2430966057498,348.4223486787313,1.4905035836683558,15.049786253445262,10.12682981726447,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_28,다마신_식각,ACTIVE,1498.8224953394629,349.4446496082862,1.502576532361915,15.061564376830827,9.973153102928995,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_28,다마신_식각,ACTIVE,1498.9140391358114,348.4218735991479,1.4942446381525023,15.158191272934905,9.999277786430445,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_28,다마신_식각,ACTIVE,1497.3295321386224,351.74055173257574,1.494902496656829,15.00793609225729,9.976216967618704,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_28,다마신_식각,ACTIVE,1499.064743493305,347.6379089624411,1.4968230866570083,14.941904251973975,9.998922982318833,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_28,다마신_식각,ACTIVE,1500.7792146341765,352.39155678224665,1.4998169600025562,15.117579064132704,10.077896294014591,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_28,다마신_식각,ACTIVE,1499.225420856498,351.9314793160988,1.4920318286578111,15.122862866994113,9.916041251543808,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_28,다마신_식각,ACTIVE,1499.4589499573256,348.62220666404744,1.505139860847683,15.013815567455213,10.038877407761515,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_28,다마신_식각,ACTIVE,1503.6577094169763,349.3752736045402,1.5010645094361732,15.158366478405979,9.988270142014645,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_28,다마신_식각,ACTIVE,1500.9851380291477,348.9313543933486,1.511549874183363,14.992504277167939,10.082110064801691,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_28,다마신_식각,ACTIVE,1495.8568146453413,350.6453506965476,1.5018004827331195,15.083905465421083,10.078925194084542,NORMAL
