Timestamp,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:02:20,step_14,스페이서_식각,RAMP,673.9717717565866,158.21716997461328,0.6737473539084796,6.734872610473675,4.4647538775061495,NORMAL
2026-08-12 09:02:25,step_14,스페이서_식각,RAMP,746.9205949526965,174.43563957531597,0.7611329405689893,7.501318397757793,5.011254261501535,NORMAL
2026-08-12 09:02:30,step_14,스페이서_식각,RAMP,823.965168671161,191.00214132522052,0.8291997743981,8.139600465035182,5.497615606184459,NORMAL
2026-08-12 09:02:35,step_14,스페이서_식각,RAMP,898.8756536382434,209.46088933929835,0.9001986454228328,8.98403618065428,6.077872878493845,NORMAL
2026-08-12 09:02:40,step_14,스페이서_식각,RAMP,976.0714722799314,226.70110110190686,0.9745523332592031,9.60085230526283,6.536665107548914,NORMAL
2026-08-12 09:02:45,step_14,스페이서_식각,RAMP,1049.74799639303,246.0284790091901,1.053804227449926,10.464868706286255,7.011380479300866,NORMAL
2026-08-12 09:02:50,step_14,스페이서_식각,RAMP,1123.1921658918309,262.6531931405581,1.128995448641313,11.301311343203569,7.489322412514415,NORMAL
2026-08-12 09:02:55,step_14,스페이서_식각,RAMP,1202.6502313614255,281.38238274568994,1.1883538003227174,12.026835993495064,8.067040858350397,NORMAL
2026-08-12 09:03:00,step_14,스페이서_식각,RAMP,1275.3370220818676,296.8334437687669,1.2775719726189332,12.714310781372756,8.49880181415494,NORMAL
2026-08-12 09:03:05,step_14,스페이서_식각,RAMP,1351.0449975665542,315.8741698718965,1.3501118661759144,13.502447893093429,9.013266958465412,NORMAL
2026-08-12 09:03:10,step_14,스페이서_식각,RAMP,1420.860034958085,335.33962291480793,1.4197554247128519,14.185500625972177,9.501689984177073,NORMAL
2026-08-12 09:03:15,step_14,스페이서_식각,RAMP,1494.1817643103266,350.35603246712714,1.5035208565584968,14.99985939581103,9.983833843771707,NORMAL
2026-08-12 09:03:20,step_14,스페이서_식각,ACTIVE,1494.8248351868,351.2924732934847,1.5134771280813495,15.263728825694326,10.002190373343131,NORMAL
2026-08-12 09:03:25,step_14,스페이서_식각,ACTIVE,1498.2700436678156,351.0402764963381,1.5033407756809667,15.166122118833474,9.882281988959301,NORMAL
2026-08-12 09:03:30,step_14,스페이서_식각,ACTIVE,1502.0748816634098,347.8668870088613,1.506602570653541,15.004735991701553,9.907137615925528,NORMAL
2026-08-12 09:03:35,step_14,스페이서_식각,ACTIVE,1491.5679112665337,350.8787259462012,1.5108247145517864,15.014412974842383,10.020977832500177,NORMAL
2026-08-12 09:03:40,step_14,스페이서_식각,ACTIVE,1505.7342674317392,350.4596844809744,1.4950184270956797,14.91183912168289,10.09409198143165,NORMAL
2026-08-12 09:03:45,step_14,스페이서_식각,ACTIVE,1500.6140376963724,349.61037892490253,1.4888545713289985,14.927838980284406,10.02089326624865,NORMAL
2026-08-12 09:03:50,step_14,스페이서_식각,ACTIVE,1504.8970619746196,348.67394543869267,1.503941196379857,15.032596588989422,9.956777868706201,NORMAL
2026-08-12 09:03:55,step_14,스페이서_식각,ACTIVE,1496.8105077030932,351.04097486049056,1.4985143307813513,14.952759669092716,9.91342877475596,NORMAL
2026-08-12 09:04:00,step_14,스페이서_식각,ACTIVE,1501.813895763021,348.54139439058406,1.4917549592857708,15.081373463536643,10.047071635628539,NORMAL
2026-08-12 09:04:05,step_14,스페이서_식각,ACTIVE,1500.3067053478949,353.20046840702287,1.4995309803831853,15.141271711287999,9.965968290939093,NORMAL
2026-08-12 09:04:10,step_14,스페이서_식각,ACTIVE,2029.6532242660128,486.8303600301589,1.5043652842427437,20.750319756425863,13.552684247652277,CASCADE_DEFECT
2026-08-12 09:04:15,step_14,스페이서_식각,ACTIVE,2002.4590188422055,480.67568785402784,1.4991061700114139,20.085755617364864,13.889943440429274,CASCADE_DEFECT
2026-08-12 09:04:20,step_14,스페이서_식각,ACTIVE,2013.7789398667837,474.6972766679663,1.4952790342155897,20.1744833573864,13.329312390518943,CASCADE_DEFECT
2026-08-12 09:04:25,step_14,스페이서_식각,ACTIVE,2065.332136590222,469.94991435870577,1.498658957638221,19.94957012526984,13.580756873031142,CASCADE_DEFECT
2026-08-12 09:04:30,step_14,스페이서_식각,ACTIVE,2019.6515672549128,484.6426537588677,1.4998831412081919,19.32049418922335,13.570229748675706,CASCADE_DEFECT
2026-08-12 09:04:35,step_14,스페이서_식각,ACTIVE,2075.5801904977575,475.09859473215977,1.4884231064242435,19.28215305586425,13.249381420938194,CASCADE_DEFECT
2026-08-12 09:04:40,step_14,스페이서_식각,ACTIVE,1976.4273894703024,474.71151598442896,1.499143350280976,19.414121038073343,13.491377922420526,CASCADE_DEFECT
2026-08-12 09:04:45,step_14,스페이서_식각,ACTIVE,2014.99788639921,482.1219115407985,1.4919339571671306,20.74410508027013,13.843278622439962,CASCADE_DEFECT
2026-08-12 09:04:50,step_14,스페이서_식각,ACTIVE,1994.902099926539,487.51424927243886,1.5039541557121265,18.71384529751269,13.431501958875101,CASCADE_DEFECT
2026-08-12 09:04:55,step_14,스페이서_식각,ACTIVE,1991.4938913347005,459.193063034587,1.4906337445464792,19.813309645679112,13.579766997866653,CASCADE_DEFECT
2026-08-12 09:05:00,step_14,스페이서_식각,ACTIVE,2004.7940905266364,460.2875739272923,1.5060761532273057,19.727669330259673,13.309031358600052,CASCADE_DEFECT
2026-08-12 09:05:05,step_14,스페이서_식각,ACTIVE,2035.7371637257847,464.4044508755177,1.4975450095847163,19.97289744132819,14.331348346034206,CASCADE_DEFECT
2026-08-12 09:05:10,step_14,스페이서_식각,ACTIVE,2031.5169310104088,457.02666325856615,1.496742145759368,19.079009476648896,13.254319998979557,CASCADE_DEFECT
2026-08-12 09:05:15,step_14,스페이서_식각,ACTIVE,2009.2913907143131,470.98414817787244,1.5017667275838118,20.34715115514205,12.78884631612366,CASCADE_DEFECT
2026-08-12 09:05:20,step_14,스페이서_식각,ACTIVE,1970.125212634437,477.6929490140994,1.4948037933286598,19.547578795839804,13.903914001632774,CASCADE_DEFECT
2026-08-12 09:05:25,step_14,스페이서_식각,ACTIVE,2058.923280841655,474.06286074729815,1.5016724745247805,20.96495044889013,13.446914625432449,CASCADE_DEFECT
2026-08-12 09:05:30,step_14,스페이서_식각,ACTIVE,2017.8295478622204,466.67917326246976,1.4956073473518698,19.927388223085046,13.473279330448515,CASCADE_DEFECT
2026-08-12 09:05:35,step_14,스페이서_식각,ACTIVE,1998.3590530324743,482.0633860775739,1.4966595929260513,20.106735821401085,13.222913252037708,CASCADE_DEFECT
2026-08-12 09:05:40,step_14,스페이서_식각,ACTIVE,2027.3451502040039,473.2123900863677,1.502432125015975,20.144707963216767,14.203687678047975,CASCADE_DEFECT
2026-08-12 09:05:45,step_14,스페이서_식각,ACTIVE,2029.6690049431504,476.01133316286126,1.4931685155975938,20.401360916404563,13.590999914788696,CASCADE_DEFECT
2026-08-12 09:05:50,step_14,스페이서_식각,ACTIVE,2022.9024870193543,482.03794359417054,1.492413976189426,20.277977857343206,13.630973386431993,CASCADE_DEFECT
2026-08-12 09:05:55,step_14,스페이서_식각,ACTIVE,2027.055862718476,473.70654755149826,1.501489353044462,19.980479386284255,13.508823568321402,CASCADE_DEFECT
2026-08-12 09:06:00,step_14,스페이서_식각,ACTIVE,1992.825165891859,494.40350994250616,1.4998386008850637,20.42977562418952,13.614212820964035,CASCADE_DEFECT
2026-08-12 09:06:05,step_14,스페이서_식각,ACTIVE,2042.6928103914845,470.1671090767105,1.5010121564688563,20.683658098289467,14.016717782732728,CASCADE_DEFECT
2026-08-12 09:06:10,step_14,스페이서_식각,ACTIVE,1998.5025836021875,493.0676742333605,1.5019658354203285,19.829261450795595,13.168275615754487,CASCADE_DEFECT
2026-08-12 09:06:15,step_14,스페이서_식각,ACTIVE,2005.6482977015587,459.61210200568064,1.500344253322842,20.683181746616118,12.981681379636916,CASCADE_DEFECT
2026-08-12 09:06:20,step_14,스페이서_식각,ACTIVE,2041.0722500498753,479.97784960376214,1.5036485557438024,21.079239033729863,13.746176237930266,CASCADE_DEFECT
2026-08-12 09:06:25,step_14,스페이서_식각,ACTIVE,2051.337999826502,464.7793257723728,1.500584617721872,20.826830901004293,13.734034341990155,CASCADE_DEFECT
2026-08-12 09:06:30,step_14,스페이서_식각,ACTIVE,2060.80961863244,482.52238105380775,1.4879561766019482,20.712723496016274,13.545064800534192,CASCADE_DEFECT
2026-08-12 09:06:35,step_14,스페이서_식각,ACTIVE,2050.891496292585,467.9521616373488,1.4895126924320288,20.40653789853429,13.815343665604335,CASCADE_DEFECT
2026-08-12 09:06:40,step_14,스페이서_식각,ACTIVE,2011.702839045453,477.47605667644603,1.5115676950814525,19.649450838345672,13.411519760773686,CASCADE_DEFECT
2026-08-12 09:06:45,step_14,스페이서_식각,ACTIVE,1981.7455556006848,467.5745107405129,1.5000004312023532,19.614508520155454,13.478000757412605,CASCADE_DEFECT
2026-08-12 09:06:50,step_14,스페이서_식각,ACTIVE,2061.136473954676,483.2316734169301,1.5057014499103025,20.576573065972646,13.405196084714717,CASCADE_DEFECT
2026-08-12 09:06:55,step_14,스페이서_식각,ACTIVE,2050.945702771113,465.47474681429674,1.4979257765662375,20.78922590777788,13.35356835801959,CASCADE_DEFECT
2026-08-12 09:07:00,step_14,스페이서_식각,ACTIVE,2005.3565326164096,488.8427371582885,1.4996519094336365,21.826588001672434,13.887116847415916,CASCADE_DEFECT
2026-08-12 09:07:05,step_14,스페이서_식각,ACTIVE,2040.6291145803912,463.0589444323562,1.4972798120743749,20.80178241897078,12.946549345188002,CASCADE_DEFECT
2026-08-12 09:07:10,step_14,스페이서_식각,ACTIVE,2015.2776416650063,458.84861455479324,1.5147955639887682,19.476078374451856,14.436485640930206,CASCADE_DEFECT
2026-08-12 09:07:15,step_14,스페이서_식각,ACTIVE,2062.571656695826,483.34949764178486,1.5015194545341848,19.72720363949851,13.83035131956031,CASCADE_DEFECT
2026-08-12 09:07:20,step_14,스페이서_식각,ACTIVE,2013.0476647177456,467.8287400941076,1.4967908525669629,21.59716608445716,12.810020625185965,CASCADE_DEFECT
2026-08-12 09:07:25,step_14,스페이서_식각,ACTIVE,2081.09837510321,473.31463884726367,1.4900907617194188,20.27714000818796,13.42170705983415,CASCADE_DEFECT
2026-08-12 09:07:30,step_14,스페이서_식각,ACTIVE,2047.7797893663983,465.4886465389887,1.511842400656415,20.218540231367758,13.460025678206081,CASCADE_DEFECT
2026-08-12 09:07:35,step_14,스페이서_식각,ACTIVE,2064.7889080119,459.565899873989,1.4990203296886302,19.82308420753419,13.665093190718641,CASCADE_DEFECT
2026-08-12 09:07:40,step_14,스페이서_식각,ACTIVE,2009.5594675110278,471.5667825375175,1.5044653747173695,21.265457354982704,13.129309576005145,CASCADE_DEFECT
2026-08-12 09:07:45,step_14,스페이서_식각,ACTIVE,2044.4647870941724,485.4011973523623,1.5051359837418392,20.58586436511512,13.518412048923183,CASCADE_DEFECT
2026-08-12 09:07:50,step_14,스페이서_식각,ACTIVE,2005.5625584603754,481.39988307523606,1.4972230168594178,19.852569994171482,13.411986627517962,CASCADE_DEFECT
2026-08-12 09:07:55,step_14,스페이서_식각,ACTIVE,2047.3774726370311,472.8307487606604,1.504034716652317,19.65493383643101,13.20519273058482,CASCADE_DEFECT
2026-08-12 09:08:00,step_14,스페이서_식각,ACTIVE,2046.8464633120673,484.3173906503136,1.4963751702794903,20.550066876886433,13.106435913829266,CASCADE_DEFECT
2026-08-12 09:08:05,step_14,스페이서_식각,ACTIVE,2083.5132516797385,461.3703621764601,1.4940574418277635,20.327551928622313,13.820699262397092,CASCADE_DEFECT
2026-08-12 09:08:10,step_14,스페이서_식각,ACTIVE,2031.233491341535,470.10749620151137,1.5069867881550734,20.59944619168038,12.801197983819897,CASCADE_DEFECT
2026-08-12 09:08:15,step_14,스페이서_식각,ACTIVE,2042.9436018728547,475.4516778407749,1.4990508637210669,20.604843757746416,13.68398618479427,CASCADE_DEFECT
