Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:01:30,LOT-20260812-A01,W19,step_34,패드_오픈_식각,IDLE,75.35135184152871,17.19110685263942,0.07479893252092915,0.7432261614970826,0.489225113299453,NORMAL
2026-08-12 09:01:35,LOT-20260812-A01,W20,step_34,패드_오픈_식각,IDLE,74.43897244069119,17.376444879620333,0.07549025166608775,0.743356069953306,0.5095508062208279,NORMAL
2026-08-12 09:01:40,LOT-20260812-A01,W21,step_34,패드_오픈_식각,RAMP,72.27338209368288,18.307553014485574,0.07868182914943633,0.5922360003921047,0.5140671404840588,NORMAL
2026-08-12 09:01:45,LOT-20260812-A01,W22,step_34,패드_오픈_식각,RAMP,151.0826190839578,35.93252948584654,0.1482139318449958,1.3917312009212779,0.9410765825557698,NORMAL
2026-08-12 09:01:50,LOT-20260812-A01,W23,step_34,패드_오픈_식각,RAMP,229.5991177794483,52.63987026570205,0.219776366995222,2.3166100298348176,1.4806527767785598,NORMAL
2026-08-12 09:01:55,LOT-20260812-A01,W24,step_34,패드_오픈_식각,RAMP,298.7028517447988,70.98336963349091,0.3027572357990321,2.984434316701778,1.9514767334990364,NORMAL
2026-08-12 09:02:00,LOT-20260812-A01,W25,step_34,패드_오픈_식각,RAMP,372.6501528756408,88.18761073541107,0.3785855504645195,3.8094721131393317,2.4429517086582484,NORMAL
2026-08-12 09:02:05,LOT-20260812-A01,W01,step_34,패드_오픈_식각,RAMP,450.7323141125479,104.58301270423314,0.45299711520056907,4.454778037706218,3.0341329697743875,NORMAL
2026-08-12 09:02:10,LOT-20260812-A01,W02,step_34,패드_오픈_식각,RAMP,528.929263282332,123.40951211058886,0.5235034047035624,5.1619330777206205,3.4408250591775245,NORMAL
2026-08-12 09:02:15,LOT-20260812-A01,W03,step_34,패드_오픈_식각,RAMP,598.4673866540155,138.71582251364146,0.6060924434856361,5.984344585146889,3.9471552681953543,NORMAL
2026-08-12 09:02:20,LOT-20260812-A01,W04,step_34,패드_오픈_식각,RAMP,674.4002571160245,157.9864863982101,0.6761370590338139,6.7156228128520326,4.579128918653553,NORMAL
2026-08-12 09:02:25,LOT-20260812-A01,W05,step_34,패드_오픈_식각,RAMP,752.0090983949185,173.83398561062424,0.745409641727012,7.450014589433043,4.9820845679340255,NORMAL
2026-08-12 09:02:30,LOT-20260812-B02,W01,step_34,패드_오픈_식각,RAMP,827.2665971568294,192.64280053938901,0.8186156501622784,8.201579437002946,5.526306431774552,NORMAL
2026-08-12 09:02:35,LOT-20260812-B02,W02,step_34,패드_오픈_식각,RAMP,899.3173349634963,211.2185677005298,0.8988112231361807,8.991903713842122,6.044993261382769,NORMAL
2026-08-12 09:02:40,LOT-20260812-B02,W03,step_34,패드_오픈_식각,RAMP,977.6319509596798,227.71319817991514,0.9758992461204101,9.720505882292288,6.530968544340423,NORMAL
2026-08-12 09:02:45,LOT-20260812-B02,W04,step_34,패드_오픈_식각,RAMP,1051.2690440484835,244.98742235025767,1.0488482152677372,10.444063900370265,7.005982913699659,NORMAL
2026-08-12 09:02:50,LOT-20260812-B02,W05,step_34,패드_오픈_식각,RAMP,1125.0388587074037,262.7260310994975,1.1329742495953576,11.358282862396997,7.498509436831019,NORMAL
2026-08-12 09:02:55,LOT-20260812-B02,W06,step_34,패드_오픈_식각,RAMP,1202.1658954055483,280.6633094920844,1.2016159341049788,12.027477301489913,8.021504253953898,NORMAL
2026-08-12 09:03:00,LOT-20260812-B02,W07,step_34,패드_오픈_식각,RAMP,1276.835051485868,299.6340020186586,1.27110740505485,12.759508965246912,8.49101349788889,NORMAL
2026-08-12 09:03:05,LOT-20260812-B02,W08,step_34,패드_오픈_식각,RAMP,1347.4871694184649,315.652440670427,1.340918632967205,13.49600727587791,9.027795476954555,NORMAL
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_34,패드_오픈_식각,RAMP,1428.5604293937665,331.9974861709677,1.4259400561967992,14.289936879989732,9.48964164322124,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_34,패드_오픈_식각,RAMP,1500.8289587183938,349.7913470469769,1.5039558163587765,15.031909406001807,9.994178555911171,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_34,패드_오픈_식각,ACTIVE,1504.9522089801258,348.6483100747862,1.511182603251779,14.90691487604129,10.112905607392609,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_34,패드_오픈_식각,ACTIVE,1500.1864572190668,348.14114277873375,1.4987855295222934,14.862095688738528,9.971176585040842,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_34,패드_오픈_식각,ACTIVE,1500.8915015942828,346.35128575638095,1.510331994628549,14.79533238743514,10.001154483365685,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_34,패드_오픈_식각,ACTIVE,1501.435991964507,349.3075968626678,1.4918464341646902,15.161273800039016,10.02583376360793,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_34,패드_오픈_식각,ACTIVE,1501.9686582193779,347.8933435792002,1.4979365517240835,14.959922105530314,10.029687607418834,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_34,패드_오픈_식각,ACTIVE,1505.5015178986002,350.1455799921273,1.4939136152750574,15.053285358435149,10.017571745022869,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_34,패드_오픈_식각,ACTIVE,1501.6791889674525,349.2357878729192,1.5047526054525047,15.018185514194005,9.92497659029966,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_34,패드_오픈_식각,ACTIVE,1499.899238967189,348.3717173700149,1.492193535720889,15.082130286449546,10.009722602097021,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_34,패드_오픈_식각,ACTIVE,1503.634319040219,346.8447419052348,1.5024104977475077,14.994191592319586,10.0145697360381,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_34,패드_오픈_식각,ACTIVE,1501.5495083390504,349.4759918189321,1.4925490237714132,14.880482783751368,10.0683976162531,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_34,패드_오픈_식각,ACTIVE,1510.6399191631551,347.37142394215124,1.5105466893183084,14.906659486200034,10.044354491627361,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_34,패드_오픈_식각,ACTIVE,1501.0491045150427,351.0592427724277,1.4977544637748392,14.968431760109674,10.072351621575052,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_34,패드_오픈_식각,ACTIVE,1504.455592198078,350.3823463541425,1.5022677950949148,14.857325692906864,9.939807676511801,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_34,패드_오픈_식각,ACTIVE,1503.175495695121,349.65980238417114,1.4892673642636058,14.923110536016743,9.940238776695157,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_34,패드_오픈_식각,ACTIVE,1492.6203661875597,352.176120889483,1.4910311867094768,14.892105981582283,10.019685980249955,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_34,패드_오픈_식각,ACTIVE,1497.347562195891,350.01473976836326,1.4953596211769085,14.97041819097451,10.067971119150377,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_34,패드_오픈_식각,ACTIVE,1115.132996,267.991893,1.923871,21.105593,14.030997,CASCADE_DEFECT
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_34,패드_오픈_식각,ACTIVE,1161.856502,255.395719,1.971212,21.129799,13.906606,CASCADE_DEFECT
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_34,패드_오픈_식각,ACTIVE,1162.571848,261.470261,1.942302,21.178701,13.977326,CASCADE_DEFECT
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_34,패드_오픈_식각,ACTIVE,1162.170182,267.170228,1.935599,21.174194,14.051794,CASCADE_DEFECT
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_34,패드_오픈_식각,ACTIVE,1113.915547,266.035519,1.959366,20.691993,13.827325,CASCADE_DEFECT
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_34,패드_오픈_식각,ACTIVE,1103.113561,257.223879,1.924936,20.830234,13.898289,CASCADE_DEFECT
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_34,패드_오픈_식각,ACTIVE,1128.027372,259.265149,1.963646,20.784250,13.891415,CASCADE_DEFECT
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_34,패드_오픈_식각,ACTIVE,1151.973536,270.840613,1.962160,20.639073,14.239323,CASCADE_DEFECT
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_34,패드_오픈_식각,ACTIVE,1146.548526,269.673689,1.980964,21.216336,13.821148,CASCADE_DEFECT
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_34,패드_오픈_식각,ACTIVE,1152.578247,257.971305,1.964087,21.187491,14.138618,CASCADE_DEFECT
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_34,패드_오픈_식각,ACTIVE,1138.338417,262.165074,1.956043,20.768831,13.964896,CASCADE_DEFECT
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_34,패드_오픈_식각,ACTIVE,1121.518420,264.686585,1.974218,20.637479,14.015619,CASCADE_DEFECT
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_34,패드_오픈_식각,ACTIVE,1108.484584,269.980943,1.943533,21.278568,13.921404,CASCADE_DEFECT
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_34,패드_오픈_식각,ACTIVE,1087.800943,267.144056,1.965367,21.114532,13.987021,CASCADE_DEFECT
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_34,패드_오픈_식각,ACTIVE,1137.431516,259.869761,1.925175,20.967559,13.866644,CASCADE_DEFECT
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_34,패드_오픈_식각,ACTIVE,1119.842095,257.309733,1.937496,21.187388,13.926640,CASCADE_DEFECT
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_34,패드_오픈_식각,ACTIVE,1130.965066,263.506263,1.950514,20.824942,14.099135,CASCADE_DEFECT
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_34,패드_오픈_식각,ACTIVE,1091.246522,255.346017,1.968439,20.911583,13.819822,CASCADE_DEFECT
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_34,패드_오픈_식각,ACTIVE,1151.946140,261.322534,1.921413,21.284385,13.858884,CASCADE_DEFECT
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_34,패드_오픈_식각,ACTIVE,1500.1856810952663,349.16227225903816,1.49741437824994,14.896666546063722,10.071571613105814,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_34,패드_오픈_식각,ACTIVE,1496.4860913192113,349.23116248955677,1.5087007664960956,15.097739441557167,9.907797088236807,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_34,패드_오픈_식각,ACTIVE,1505.570056816902,349.97778053996217,1.498257162495417,14.937415651495606,10.095089455469116,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_34,패드_오픈_식각,ACTIVE,1494.6075536186825,349.50157483553494,1.5045857380510468,14.875294555119197,9.927030926838405,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_34,패드_오픈_식각,ACTIVE,1497.6373063997385,352.16265928438816,1.507734523541988,14.924385428923523,10.009617460445803,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_34,패드_오픈_식각,ACTIVE,1503.1255252343374,351.2123225254021,1.4924650771261638,14.995664640431205,9.949927384793826,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_34,패드_오픈_식각,ACTIVE,1498.5649056702691,351.2091678945544,1.4975494643352576,15.080259389604565,9.97670172348342,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_34,패드_오픈_식각,ACTIVE,1502.4191035981275,350.3508757977096,1.507228135704236,15.072699163130354,9.941175463279267,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_34,패드_오픈_식각,ACTIVE,1506.1818978334677,348.76024128266096,1.4992414404059533,14.93000078946401,10.100531351233625,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_34,패드_오픈_식각,ACTIVE,1502.999170567035,351.0441613305052,1.4878884450483383,14.952198828629603,9.991594267429207,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_34,패드_오픈_식각,ACTIVE,1495.6727094029575,346.8527261220588,1.4969401813617473,15.189259566388118,10.013535389135228,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_34,패드_오픈_식각,ACTIVE,1495.844778365218,350.26108280036607,1.5047667747290725,15.089611607743334,9.935663426920344,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_34,패드_오픈_식각,ACTIVE,1499.3253585238722,348.7818216008714,1.5076589585976348,14.977339782816156,9.915096107603961,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_34,패드_오픈_식각,ACTIVE,1501.5949720714339,348.6663247093452,1.5003050717916888,14.793436280386794,9.973351331602341,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_34,패드_오픈_식각,ACTIVE,1504.3420880159904,349.30499876634633,1.50290268964986,14.958705420743806,10.031287604110622,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_34,패드_오픈_식각,ACTIVE,1497.1740476906505,349.8740947164976,1.4977856392427842,14.88060425740747,9.992712870915032,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_34,패드_오픈_식각,ACTIVE,1498.254345305664,349.96487656680074,1.50541910528123,14.922358675279705,10.058472369784095,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_34,패드_오픈_식각,ACTIVE,1499.0976596143441,351.1853572291717,1.508551173343259,14.913120136040433,10.007450253442174,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_34,패드_오픈_식각,ACTIVE,1499.02542339354,349.7391728299024,1.504609199401527,14.979191265346463,10.000387912966776,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_34,패드_오픈_식각,ACTIVE,1505.3843227382822,349.8473996969994,1.4992909995209236,15.006278365491063,10.032106761135552,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_34,패드_오픈_식각,ACTIVE,1499.6254307712106,347.90658080564515,1.502604666391449,14.934157724257322,10.006017971888637,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_34,패드_오픈_식각,ACTIVE,1500.5509913763224,348.10191781820555,1.5057149274068227,14.885006432077136,10.056641752284103,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_34,패드_오픈_식각,ACTIVE,1503.2813398888438,350.4306035655687,1.500166210127275,14.983896185944449,10.033312647265996,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_34,패드_오픈_식각,ACTIVE,1505.727916381582,350.9460025720987,1.504803174096964,14.955154910060445,10.054657895309406,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_34,패드_오픈_식각,ACTIVE,1499.87329482843,349.60929218720463,1.5022218538653827,14.829221472556956,10.042987404948418,NORMAL
