Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_11,더미게이트_증착,RAMP,618.0072439340693,756.1728289767102,142.89760081580252,758.6915475223736,42.721792294312365,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_11,더미게이트_증착,RAMP,650.3215141654932,800.5551364750152,150.02633939902637,801.6746103101366,44.886456769096945,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_11,더미게이트_증착,ACTIVE,649.2239237574527,799.6340007720562,149.72104619138116,803.0748226722995,45.18839055600235,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_11,더미게이트_증착,ACTIVE,649.4717376110214,798.6399905768925,149.89160797077255,802.487962187284,45.08618425763051,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_11,더미게이트_증착,ACTIVE,651.1644359217332,801.8334688729171,148.952418580515,801.0341184122237,45.16866212249563,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_11,더미게이트_증착,ACTIVE,649.302065616184,799.8921931084294,149.89065490549288,800.6086430879285,45.18194758928241,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_11,더미게이트_증착,ACTIVE,650.1123808491759,796.8339318733573,150.4130619119248,797.4465305822506,44.93786838286087,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_11,더미게이트_증착,ACTIVE,649.2957128423062,795.364514506169,150.20386981328355,799.4837798339067,44.858287072198664,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_11,더미게이트_증착,ACTIVE,649.7174430317757,797.2904881636804,150.91239850378872,798.5638935729725,44.992243033303794,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_11,더미게이트_증착,ACTIVE,649.958454250427,805.7432295074403,149.84221505159059,796.1664245711321,44.86908583938172,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_11,더미게이트_증착,ACTIVE,649.2954201407323,801.7346642574387,150.292387897832,802.2197911802473,45.02474353131135,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_11,더미게이트_증착,ACTIVE,649.1355977414145,800.45266962074,150.47564410578346,798.5387571125763,45.1698145321252,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_11,더미게이트_증착,ACTIVE,650.2576460030997,799.564013774754,151.40571420497244,802.5114780056141,44.974779053092625,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_11,더미게이트_증착,ACTIVE,649.2397363320879,799.4062569441262,150.08685929467057,801.8516674415961,45.02249926348616,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_11,더미게이트_증착,ACTIVE,649.2704081998712,802.8012703600618,149.37348769268158,801.1691077509302,44.985923157566496,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_11,더미게이트_증착,ACTIVE,775.934421,1130.371450,197.107139,590.318071,59.802575,CASCADE_DEFECT
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_11,더미게이트_증착,ACTIVE,764.244842,1121.865629,198.115631,594.227128,61.080967,CASCADE_DEFECT
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_11,더미게이트_증착,ACTIVE,789.000583,1126.360211,196.640719,618.222419,60.066818,CASCADE_DEFECT
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_11,더미게이트_증착,ACTIVE,764.277230,1106.380174,192.870434,607.011989,60.887096,CASCADE_DEFECT
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_11,더미게이트_증착,ACTIVE,770.697592,1128.269115,196.716752,586.937474,60.984461,CASCADE_DEFECT
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_11,더미게이트_증착,ACTIVE,787.918284,1104.865805,197.031355,618.827013,59.861502,CASCADE_DEFECT
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_11,더미게이트_증착,ACTIVE,764.449398,1112.764814,196.179132,618.564995,60.510679,CASCADE_DEFECT
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_11,더미게이트_증착,ACTIVE,786.848867,1103.323952,196.258782,605.322681,59.847559,CASCADE_DEFECT
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_11,더미게이트_증착,ACTIVE,788.716188,1134.303799,195.717247,585.067391,61.831708,CASCADE_DEFECT
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_11,더미게이트_증착,ACTIVE,789.046149,1114.175038,194.684440,595.051867,60.756591,CASCADE_DEFECT
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_11,더미게이트_증착,ACTIVE,774.703049,1134.275088,197.049545,584.446504,61.779836,CASCADE_DEFECT
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_11,더미게이트_증착,ACTIVE,784.267861,1133.440140,196.359006,597.649517,61.269161,CASCADE_DEFECT
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_11,더미게이트_증착,ACTIVE,794.987346,1111.089388,196.964705,601.758529,60.706054,CASCADE_DEFECT
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_11,더미게이트_증착,ACTIVE,777.768665,1129.531890,193.723982,614.304968,61.487242,CASCADE_DEFECT
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_11,더미게이트_증착,ACTIVE,766.431043,1135.557640,193.576703,598.818820,60.991399,CASCADE_DEFECT
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_11,더미게이트_증착,ACTIVE,775.929972,1101.431606,197.221377,587.499719,60.095523,CASCADE_DEFECT
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_11,더미게이트_증착,ACTIVE,789.539965,1113.900370,197.397683,608.281474,60.239842,CASCADE_DEFECT
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_11,더미게이트_증착,ACTIVE,763.944849,1138.215580,192.626643,609.037401,60.717484,CASCADE_DEFECT
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_11,더미게이트_증착,ACTIVE,788.250992,1127.914798,195.990355,599.863737,61.402206,CASCADE_DEFECT
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_11,더미게이트_증착,ACTIVE,649.1448420841372,802.9161574534199,149.17018931475332,803.3979438104487,44.77878321881424,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_11,더미게이트_증착,ACTIVE,650.2426433246569,804.5621330950488,148.7440931865653,804.1861053512231,44.97532282023057,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_11,더미게이트_증착,ACTIVE,652.0363119275017,796.1882549631013,150.9048497100864,801.5782827733445,44.871424143916244,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_11,더미게이트_증착,ACTIVE,649.5457560843483,797.9148044290647,150.30684915301313,801.645107920724,45.073772160163195,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_11,더미게이트_증착,ACTIVE,649.6098393609168,803.5806633419879,150.36403800151206,798.7812544940093,45.11600997241014,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_11,더미게이트_증착,ACTIVE,650.5036954132919,795.4951060288872,149.35390981582376,804.089389822499,44.841559438837784,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_11,더미게이트_증착,ACTIVE,649.4970653374369,796.144498637503,150.4425168380799,800.5621621341531,44.894129391732655,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_11,더미게이트_증착,ACTIVE,650.6020680335464,798.8280613118924,150.16514921254102,801.7915315553445,45.11349636976604,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_11,더미게이트_증착,ACTIVE,649.3533115638988,800.4607850926934,149.04940345329095,799.778397628581,44.871173358255156,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_11,더미게이트_증착,ACTIVE,651.6489076468196,803.8213401767571,150.8545700485643,799.437131566612,44.8376762796258,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_11,더미게이트_증착,ACTIVE,650.3102974753331,799.5553618041671,150.09520999417123,803.4923887451519,44.82319633023056,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_11,더미게이트_증착,ACTIVE,649.441979345831,798.5402260446451,149.76234962035244,801.1334197274505,45.05280579194372,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_11,더미게이트_증착,ACTIVE,649.4701774704777,800.7473358504715,149.77320615240887,803.0478884682478,45.04637365792762,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_11,더미게이트_증착,ACTIVE,649.5375802225627,801.1270315599065,148.79086685674056,800.5361891606645,44.89739309544314,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_11,더미게이트_증착,ACTIVE,651.235474699624,801.0589755732086,150.3560019597788,798.2184302735116,45.000762809419236,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_11,더미게이트_증착,ACTIVE,648.8581240931588,799.5728331009168,150.15711432434745,798.7749798409552,45.22906985762327,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_11,더미게이트_증착,ACTIVE,649.3988524965864,795.3077933265964,149.88355192060015,800.2162270091757,44.85389097646227,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_11,더미게이트_증착,ACTIVE,649.4945054987671,797.7977216261448,150.767091124471,798.684349546309,44.70723860864843,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_11,더미게이트_증착,ACTIVE,649.9858808299188,803.4086506046419,149.16968458860248,797.6743310418818,45.068261336358056,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_11,더미게이트_증착,ACTIVE,649.7560012766179,800.4489654511439,149.64193651417943,802.5229757667528,44.98343982541476,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_11,더미게이트_증착,ACTIVE,648.6578949517486,799.225946914143,149.48999504714376,798.8557728512707,44.89349623697773,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_11,더미게이트_증착,ACTIVE,649.6401595847641,802.6836045160975,149.83272301213708,800.2902047703618,45.09781203560323,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_11,더미게이트_증착,ACTIVE,649.9104043851336,797.2877200823145,150.04048201515434,800.6218805387598,45.125883771700316,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_11,더미게이트_증착,ACTIVE,649.4347119484282,799.4591644790888,150.2580081142868,798.7648784368268,44.66875829701799,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_11,더미게이트_증착,ACTIVE,650.6180979401429,800.3306201724176,149.79181592813694,803.0466788792484,44.902110313600275,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_11,더미게이트_증착,ACTIVE,650.8274675858783,798.9406939920929,149.47358655890707,797.6540023014703,45.34762743467953,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_11,더미게이트_증착,ACTIVE,649.9294519702436,800.2418307749639,151.01160416986227,800.5494130535196,45.087510737369726,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_11,더미게이트_증착,ACTIVE,650.2074874281657,799.5495345645878,151.44698411507315,800.5168471833908,45.10141554574457,NORMAL
