Timestamp,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:01:40,step_06,STI_갭필,RAMP,33.06888577028323,38.716365065704764,7.856537560642098,42.13753772900817,2.0114886301306965,NORMAL
2026-08-12 09:01:45,step_06,STI_갭필,RAMP,64.81642734108104,79.19258601233723,14.918257709341741,82.66358148732138,4.44347412607896,NORMAL
2026-08-12 09:01:50,step_06,STI_갭필,RAMP,96.75811302804459,118.7150226656747,22.38382340719554,124.01129683232035,6.568801066243795,NORMAL
2026-08-12 09:01:55,step_06,STI_갭필,RAMP,130.76466413670934,158.82902830653458,30.1776580684349,158.73721029077953,8.904930930658475,NORMAL
2026-08-12 09:02:00,step_06,STI_갭필,RAMP,162.44279534528198,204.35505943665038,37.82630179466083,203.95390859695328,10.936148533376596,NORMAL
2026-08-12 09:02:05,step_06,STI_갭필,RAMP,196.0381930889143,241.35112939531467,45.24098937451294,239.5041110560877,13.486301042230606,NORMAL
2026-08-12 09:02:10,step_06,STI_갭필,RAMP,226.1526484614609,281.7627805788579,52.91602315631736,279.1705483624673,15.635805818083869,NORMAL
2026-08-12 09:02:15,step_06,STI_갭필,RAMP,260.11724193277,320.7871895789384,59.59245201717331,320.457901324829,18.005990525679643,NORMAL
2026-08-12 09:02:20,step_06,STI_갭필,RAMP,293.6511638003257,357.4299891385569,67.40889160835054,359.1851141322698,20.087487874111748,NORMAL
2026-08-12 09:02:25,step_06,STI_갭필,RAMP,324.7880415187371,400.6319327525173,74.6239936271505,400.55866179690514,22.508291185317205,NORMAL
2026-08-12 09:02:30,step_06,STI_갭필,RAMP,357.3647039459992,441.71668738321176,82.34555488956555,438.15189193716776,24.708508372187968,NORMAL
2026-08-12 09:02:35,step_06,STI_갭필,RAMP,390.1773070149542,478.63456084153745,90.40608835672572,479.6657463571112,27.15019529651886,NORMAL
2026-08-12 09:02:40,step_06,STI_갭필,RAMP,422.164722508669,521.5445226674578,97.54319356829009,521.7998151281064,29.39113568617456,NORMAL
2026-08-12 09:02:45,step_06,STI_갭필,RAMP,454.8127568407684,561.1269379357665,106.0427436652599,559.9201141919964,31.57853456030103,NORMAL
2026-08-12 09:02:50,step_06,STI_갭필,RAMP,487.2973109434852,602.9632640717019,112.57736254687589,600.1982341014358,33.71733862193388,NORMAL
2026-08-12 09:02:55,step_06,STI_갭필,RAMP,519.6235475593442,639.3315471799782,120.0238767522319,640.6653620466043,36.19853803952603,NORMAL
2026-08-12 09:03:00,step_06,STI_갭필,RAMP,553.2373139301203,678.2438224283588,127.54247316777608,681.6389262810447,38.094696472216015,NORMAL
2026-08-12 09:03:05,step_06,STI_갭필,RAMP,585.2766468193779,719.4213950250039,134.74487652285603,717.6826854029348,40.35964413704363,NORMAL
2026-08-12 09:03:10,step_06,STI_갭필,RAMP,617.650376939262,762.2969135890618,142.47686535504897,760.8183336725724,42.741621690011094,NORMAL
2026-08-12 09:03:15,step_06,STI_갭필,RAMP,650.4851426041341,797.0745505906528,150.45111521084465,799.6246052050616,45.22540381089211,NORMAL
2026-08-12 09:03:20,step_06,STI_갭필,ACTIVE,649.7620797501169,795.0358982829655,150.06838240087666,800.3499395801549,44.969649163969486,NORMAL
2026-08-12 09:03:25,step_06,STI_갭필,ACTIVE,649.3032165634824,800.2145486694359,149.5239241620699,802.225895356501,44.97251321351861,NORMAL
2026-08-12 09:03:30,step_06,STI_갭필,ACTIVE,649.4576381258469,798.9377856973421,149.4449492277128,797.4922080320351,44.78371344658323,NORMAL
2026-08-12 09:03:35,step_06,STI_갭필,ACTIVE,650.0016047369942,800.0185469436217,149.7298788650005,797.8734466729695,45.14188943779056,NORMAL
2026-08-12 09:03:40,step_06,STI_갭필,ACTIVE,649.0467094624644,802.268748250966,150.04431806064653,795.935597084601,45.142976438149404,NORMAL
2026-08-12 09:03:45,step_06,STI_갭필,ACTIVE,649.549765085072,798.6738335693148,150.71615192128576,798.8467662222961,45.11836128020999,NORMAL
2026-08-12 09:03:50,step_06,STI_갭필,ACTIVE,649.5354950223157,795.5047860057665,149.19570681518013,802.7939079231955,44.905616899072896,NORMAL
2026-08-12 09:03:55,step_06,STI_갭필,ACTIVE,651.9121006068461,804.9067557372798,149.80810423326673,799.7467669042057,44.89399398474405,NORMAL
2026-08-12 09:04:00,step_06,STI_갭필,ACTIVE,647.5035665540595,797.6066521101469,150.08658601166104,797.185737719125,44.80603166243925,NORMAL
2026-08-12 09:04:05,step_06,STI_갭필,ACTIVE,649.838342250735,797.4583109071709,148.89977653942233,798.9800746363924,45.01258087526414,NORMAL
2026-08-12 09:04:10,step_06,STI_갭필,ACTIVE,881.1057606514357,1096.9187363875062,97.1748966696431,1057.058153485878,29.144660285395346,CASCADE_DEFECT
2026-08-12 09:04:15,step_06,STI_갭필,ACTIVE,889.113214908276,1061.2645087636663,97.23484346950289,1091.3273209973204,29.135201890738195,CASCADE_DEFECT
2026-08-12 09:04:20,step_06,STI_갭필,ACTIVE,869.0246454777125,1069.3353005628392,97.1895715541983,1077.0313201236527,29.20869015510121,CASCADE_DEFECT
2026-08-12 09:04:25,step_06,STI_갭필,ACTIVE,870.6648633749126,1097.0716280696106,97.57483692255845,1058.07794401006,29.20230727291954,CASCADE_DEFECT
2026-08-12 09:04:30,step_06,STI_갭필,ACTIVE,882.0306090033947,1070.4124335165416,97.43738175229431,1101.2650831645674,29.197547093439862,CASCADE_DEFECT
2026-08-12 09:04:35,step_06,STI_갭필,ACTIVE,877.0680169198614,1074.4045574297347,97.2834384199856,1109.2423526762914,29.295478348191928,CASCADE_DEFECT
2026-08-12 09:04:40,step_06,STI_갭필,ACTIVE,885.5676031777635,1108.8618977662259,97.66690542435553,1079.6022750725747,29.257707160709653,CASCADE_DEFECT
2026-08-12 09:04:45,step_06,STI_갭필,ACTIVE,876.7091242114974,1074.10929235688,98.17199913988205,1109.6431129324696,29.221904787025167,CASCADE_DEFECT
2026-08-12 09:04:50,step_06,STI_갭필,ACTIVE,871.5718455992812,1070.195103163346,98.1393100415293,1082.9013866615007,29.26784376051037,CASCADE_DEFECT
2026-08-12 09:04:55,step_06,STI_갭필,ACTIVE,875.7693520163884,1063.9432561509511,96.7501190088957,1076.3182531060029,29.1533261134923,CASCADE_DEFECT
2026-08-12 09:05:00,step_06,STI_갭필,ACTIVE,869.8742714404187,1088.6169604332222,97.7250581516957,1071.8771957804188,29.260264665831194,CASCADE_DEFECT
2026-08-12 09:05:05,step_06,STI_갭필,ACTIVE,872.8928097494463,1059.0105386135579,97.43057091687511,1104.1052108343044,29.264683743052355,CASCADE_DEFECT
2026-08-12 09:05:10,step_06,STI_갭필,ACTIVE,883.5301511312837,1074.4276517808348,97.56051058371749,1068.6325973537382,29.103452931212647,CASCADE_DEFECT
2026-08-12 09:05:15,step_06,STI_갭필,ACTIVE,882.318433985297,1086.9225071830924,97.34466961691841,1091.4323966541588,29.347080141051112,CASCADE_DEFECT
2026-08-12 09:05:20,step_06,STI_갭필,ACTIVE,878.6185219331304,1102.9300491620602,97.545859565656,1071.462162980676,29.164060213740367,CASCADE_DEFECT
2026-08-12 09:05:25,step_06,STI_갭필,ACTIVE,867.5952210196286,1092.2213151807807,97.55904888446808,1073.5603917305,29.25880520542263,CASCADE_DEFECT
2026-08-12 09:05:30,step_06,STI_갭필,ACTIVE,876.9541935869813,1066.1036871371657,97.27420881463392,1093.8467438419048,29.36353014470219,CASCADE_DEFECT
2026-08-12 09:05:35,step_06,STI_갭필,ACTIVE,869.927394319717,1097.6930679843265,97.15041665634818,1073.7193252193788,29.340253483877103,CASCADE_DEFECT
2026-08-12 09:05:40,step_06,STI_갭필,ACTIVE,882.4181030860486,1075.1979845901487,97.3250086837784,1072.8857299129002,29.253347505385463,CASCADE_DEFECT
2026-08-12 09:05:45,step_06,STI_갭필,ACTIVE,874.6007119032583,1060.1297284808493,97.59136111313815,1096.841414978551,29.214656347218998,CASCADE_DEFECT
2026-08-12 09:05:50,step_06,STI_갭필,ACTIVE,871.8723734756156,1079.0467273928045,97.73360857325687,1105.115834522011,29.342382411086117,CASCADE_DEFECT
2026-08-12 09:05:55,step_06,STI_갭필,ACTIVE,876.2515159143813,1098.1749442603154,97.83280610116266,1091.4849713864853,29.315782760336344,CASCADE_DEFECT
2026-08-12 09:06:00,step_06,STI_갭필,ACTIVE,873.817909024289,1083.4462257319672,97.30726589100391,1068.1944359357794,29.1897094105457,CASCADE_DEFECT
2026-08-12 09:06:05,step_06,STI_갭필,ACTIVE,886.8085668757446,1079.5043945786288,97.61069938124807,1075.5588074177883,29.172497869417334,CASCADE_DEFECT
2026-08-12 09:06:10,step_06,STI_갭필,ACTIVE,873.0253380429867,1104.1829848359241,97.87537601086179,1080.4506808389629,29.04794536978464,CASCADE_DEFECT
2026-08-12 09:06:15,step_06,STI_갭필,ACTIVE,868.3929366174752,1055.3163541804822,97.9545820091062,1085.754560198765,29.26501810456415,CASCADE_DEFECT
2026-08-12 09:06:20,step_06,STI_갭필,ACTIVE,865.4968624066621,1058.9155237803125,97.4770551868887,1064.266825060744,29.241936969860706,CASCADE_DEFECT
2026-08-12 09:06:25,step_06,STI_갭필,ACTIVE,876.9522392141477,1045.503852213828,97.41383662727355,1090.4206889732536,29.36077865902765,CASCADE_DEFECT
2026-08-12 09:06:30,step_06,STI_갭필,ACTIVE,872.7917517704225,1084.2792760137813,97.5745384511962,1081.8560052990379,29.285007871614336,CASCADE_DEFECT
2026-08-12 09:06:35,step_06,STI_갭필,ACTIVE,867.082045323827,1080.5619344546908,97.05161408557001,1052.8624134760348,29.38008734643184,CASCADE_DEFECT
2026-08-12 09:06:40,step_06,STI_갭필,ACTIVE,885.770123335534,1105.9624615788507,97.42449229069615,1068.2723902948726,29.182006987778173,CASCADE_DEFECT
2026-08-12 09:06:45,step_06,STI_갭필,ACTIVE,882.0584684633994,1081.962337196163,97.79038869540452,1075.7686620853372,29.360969657269344,CASCADE_DEFECT
2026-08-12 09:06:50,step_06,STI_갭필,ACTIVE,877.4098689187929,1073.017212327922,97.75035938048305,1078.6132316702938,29.198430653037295,CASCADE_DEFECT
2026-08-12 09:06:55,step_06,STI_갭필,ACTIVE,885.2897102918594,1083.7301818724368,97.39459563429808,1109.3062562117948,29.325815616024748,CASCADE_DEFECT
2026-08-12 09:07:00,step_06,STI_갭필,ACTIVE,880.9991176276088,1084.2697623429324,97.58491009842399,1082.9360419497048,29.107771056728257,CASCADE_DEFECT
2026-08-12 09:07:05,step_06,STI_갭필,ACTIVE,871.5947016072919,1055.4172709866136,97.17838636728663,1070.0133210566173,29.272925691688204,CASCADE_DEFECT
2026-08-12 09:07:10,step_06,STI_갭필,ACTIVE,870.8763689359514,1122.1656124763722,97.77436193780777,1078.429834331803,29.056492925709023,CASCADE_DEFECT
2026-08-12 09:07:15,step_06,STI_갭필,ACTIVE,880.499810773115,1089.6212137599257,97.46964963990678,1080.150204872204,29.22395409512068,CASCADE_DEFECT
2026-08-12 09:07:20,step_06,STI_갭필,ACTIVE,879.2157444506825,1082.7987782072728,97.39237893383851,1087.6870776684798,29.292934514403097,CASCADE_DEFECT
2026-08-12 09:07:25,step_06,STI_갭필,ACTIVE,878.238642843108,1089.3720000428325,97.35892770392357,1087.5302340595658,29.199205566254967,CASCADE_DEFECT
2026-08-12 09:07:30,step_06,STI_갭필,ACTIVE,872.9699052252579,1092.3338205143773,97.47547139190905,1092.787842105183,29.147582331196293,CASCADE_DEFECT
2026-08-12 09:07:35,step_06,STI_갭필,ACTIVE,881.1117515849985,1076.318359619751,97.32532771847654,1080.2648486340613,29.332496550756357,CASCADE_DEFECT
2026-08-12 09:07:40,step_06,STI_갭필,ACTIVE,873.6824375036842,1073.4833492708126,97.75667578404101,1099.9132037375427,29.239912377989924,CASCADE_DEFECT
2026-08-12 09:07:45,step_06,STI_갭필,ACTIVE,878.10230166704,1089.2068986461122,97.34583941627369,1093.6465097043774,29.202266861914513,CASCADE_DEFECT
2026-08-12 09:07:50,step_06,STI_갭필,ACTIVE,887.1340179627636,1087.6554388075265,98.12125599745067,1070.9601343828745,29.254084852312545,CASCADE_DEFECT
2026-08-12 09:07:55,step_06,STI_갭필,ACTIVE,873.9584534477798,1070.535199564787,98.07143209635774,1108.9610326655743,29.507075241339695,CASCADE_DEFECT
2026-08-12 09:08:00,step_06,STI_갭필,ACTIVE,868.0727408688255,1105.1805388408566,97.15229803895674,1086.9319539353714,29.3624665278537,CASCADE_DEFECT
2026-08-12 09:08:05,step_06,STI_갭필,ACTIVE,870.3020076412071,1081.3122267347105,97.52718466507743,1069.9999638202817,29.363350932648316,CASCADE_DEFECT
2026-08-12 09:08:10,step_06,STI_갭필,ACTIVE,884.1317426063672,1092.7448599443057,97.24624391767888,1105.1900117255318,29.292465766101756,CASCADE_DEFECT
2026-08-12 09:08:15,step_06,STI_갭필,ACTIVE,880.5401594682806,1104.3124607495843,97.37260745035644,1109.1074873704829,29.266232314076273,CASCADE_DEFECT
