Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Head_Downforce_psi,Platen_RPM,Slurry_Flow_ml_min,Brush_Pressure_psi,Status
2026-08-12 09:01:30,LOT-20260812-A01,W19,step_21,금속_평탄화,IDLE,0.17654242209864146,4.528791708010224,10.150280321143285,0.05988811990093082,NORMAL
2026-08-12 09:01:35,LOT-20260812-A01,W20,step_21,금속_평탄화,IDLE,0.17147465506245632,4.453467521772113,9.965753070292113,0.06084958186747236,NORMAL
2026-08-12 09:01:40,LOT-20260812-A01,W21,step_21,금속_평탄화,RAMP,0.17634088685583332,4.226112877675714,10.961534314408986,0.06166648474428302,NORMAL
2026-08-12 09:01:45,LOT-20260812-A01,W22,step_21,금속_평탄화,RAMP,0.35933974322018625,8.899978378394255,20.208847930219097,0.11734407888116614,NORMAL
2026-08-12 09:01:50,LOT-20260812-A01,W23,step_21,금속_평탄화,RAMP,0.5216206668439772,13.42234428826038,29.706649545995166,0.17716259984679333,NORMAL
2026-08-12 09:01:55,LOT-20260812-A01,W24,step_21,금속_평탄화,RAMP,0.7168991983450683,17.943250563788418,40.05577108581422,0.23790886610801232,NORMAL
2026-08-12 09:02:00,LOT-20260812-A01,W25,step_21,금속_평탄화,RAMP,0.8941788632559351,22.753809142270775,49.25115442844611,0.3023202521894825,NORMAL
2026-08-12 09:02:05,LOT-20260812-A01,W01,step_21,금속_평탄화,RAMP,1.0523717500001966,27.15408344935984,59.81628891825134,0.350791145281779,NORMAL
2026-08-12 09:02:10,LOT-20260812-A01,W02,step_21,금속_평탄화,RAMP,1.2304138537059028,31.606647973831087,70.25798453813597,0.42062951777742824,NORMAL
2026-08-12 09:02:15,LOT-20260812-A01,W03,step_21,금속_평탄화,RAMP,1.4106070886631654,36.04439991892586,80.36700170485915,0.4764678616510905,NORMAL
2026-08-12 09:02:20,LOT-20260812-A01,W04,step_21,금속_평탄화,RAMP,1.580444263724855,40.41316230885689,89.75390266630129,0.540763341191229,NORMAL
2026-08-12 09:02:25,LOT-20260812-A01,W05,step_21,금속_평탄화,RAMP,1.7543724321759857,44.82921096864331,101.64033425651358,0.6013779911460135,NORMAL
2026-08-12 09:02:30,LOT-20260812-B02,W01,step_21,금속_평탄화,RAMP,1.9197593059722393,49.26056851586159,109.89667535410683,0.6533506936682851,NORMAL
2026-08-12 09:02:35,LOT-20260812-B02,W02,step_21,금속_평탄화,RAMP,2.083126438248223,53.86109862990587,118.99296357471411,0.7190925342919975,NORMAL
2026-08-12 09:02:40,LOT-20260812-B02,W03,step_21,금속_평탄화,RAMP,2.261099045867505,58.491415602327805,130.7279603152051,0.780622281427201,NORMAL
2026-08-12 09:02:45,LOT-20260812-B02,W04,step_21,금속_평탄화,RAMP,2.4738236735876153,62.76900315996347,140.3642763823098,0.8403518003811007,NORMAL
2026-08-12 09:02:50,LOT-20260812-B02,W05,step_21,금속_평탄화,RAMP,2.62822458957805,67.53390395154732,150.13901329257314,0.899511196187536,NORMAL
2026-08-12 09:02:55,LOT-20260812-B02,W06,step_21,금속_평탄화,RAMP,2.797543165186087,71.96111237455287,159.72104746534492,0.955116449920744,NORMAL
2026-08-12 09:03:00,LOT-20260812-B02,W07,step_21,금속_평탄화,RAMP,2.987633272591179,76.42054031769136,170.23600790961586,1.0157254878774138,NORMAL
2026-08-12 09:03:05,LOT-20260812-B02,W08,step_21,금속_평탄화,RAMP,3.1425054202713816,81.23230658024232,180.97140974759859,1.0744878107089846,NORMAL
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_21,금속_평탄화,RAMP,3.330831082674132,85.00787627555546,190.1209797624041,1.1422161822833592,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_21,금속_평탄화,RAMP,3.5007719203356005,89.92325409094302,199.11797984791343,1.1995377166327736,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_21,금속_평탄화,ACTIVE,3.506900412516554,89.29426876631116,196.891981325131,1.1996894805642437,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_21,금속_평탄화,ACTIVE,3.494953851960592,90.07156880187883,200.34610360457455,1.1897670393369306,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_21,금속_평탄화,ACTIVE,3.4855295853906445,90.22865447495968,199.1126778128659,1.1997983832164327,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_21,금속_평탄화,ACTIVE,3.4876569339029055,89.59466813873586,199.91025855434378,1.203801822431896,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_21,금속_평탄화,ACTIVE,3.4882417369660956,89.63308272483258,199.27183013928794,1.1889489625525542,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_21,금속_평탄화,ACTIVE,3.499955445315168,89.49051005048686,199.20718191422307,1.1967875624475302,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_21,금속_평탄화,ACTIVE,3.476657972292891,90.01909259781395,199.31125328004237,1.190577905210731,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_21,금속_평탄화,ACTIVE,3.4812885707746686,89.8977635171388,199.3926121760751,1.1974783075516207,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_21,금속_평탄화,ACTIVE,3.502032864462938,89.91640358088252,200.69861238963455,1.1945940486145745,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_21,금속_평탄화,ACTIVE,3.498084874333791,89.88960850815424,200.51627941382293,1.2022854530018496,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_21,금속_평탄화,ACTIVE,3.5028534730138503,89.70792028068962,198.91281005946993,1.2010154373805584,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_21,금속_평탄화,ACTIVE,3.4993243469850035,90.33956220716881,199.0354387462697,1.2077490264338042,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_21,금속_평탄화,ACTIVE,3.537784253103323,90.08170220403949,200.34120971402243,1.199675532904197,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_21,금속_평탄화,ACTIVE,3.501901076509863,89.64460093896672,200.94725212889196,1.2020309268126257,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_21,금속_평탄화,ACTIVE,3.4943138052576908,89.78983595525025,200.9334272239227,1.196653755110109,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_21,금속_평탄화,ACTIVE,3.501516976780423,89.73837936765976,199.09738204329778,1.1933816120926284,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_21,금속_평탄화,ACTIVE,4.715593,62.777970,257.484578,1.676941,CASCADE_DEFECT
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_21,금속_평탄화,ACTIVE,4.700207,59.468430,256.135857,1.679994,CASCADE_DEFECT
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_21,금속_평탄화,ACTIVE,4.680285,62.951093,258.706191,1.651567,CASCADE_DEFECT
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_21,금속_평탄화,ACTIVE,4.801958,62.392096,260.904085,1.697355,CASCADE_DEFECT
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_21,금속_평탄화,ACTIVE,4.663098,60.404748,262.340865,1.691637,CASCADE_DEFECT
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_21,금속_평탄화,ACTIVE,4.663307,61.911214,259.295035,1.650191,CASCADE_DEFECT
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_21,금속_평탄화,ACTIVE,4.652879,60.293360,262.382430,1.682801,CASCADE_DEFECT
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_21,금속_평탄화,ACTIVE,4.766318,61.271558,256.598772,1.667161,CASCADE_DEFECT
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_21,금속_평탄화,ACTIVE,4.691729,59.544280,259.065088,1.697506,CASCADE_DEFECT
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_21,금속_평탄화,ACTIVE,4.719031,59.771365,262.943264,1.685677,CASCADE_DEFECT
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_21,금속_평탄화,ACTIVE,4.641887,61.226954,257.643599,1.658490,CASCADE_DEFECT
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_21,금속_평탄화,ACTIVE,4.714151,61.584750,257.632620,1.674868,CASCADE_DEFECT
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_21,금속_평탄화,ACTIVE,4.755313,59.680529,263.498696,1.653936,CASCADE_DEFECT
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_21,금속_평탄화,ACTIVE,4.731100,61.197994,263.607988,1.683122,CASCADE_DEFECT
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_21,금속_평탄화,ACTIVE,4.707362,61.064163,260.789895,1.708734,CASCADE_DEFECT
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_21,금속_평탄화,ACTIVE,4.683413,59.430906,262.011305,1.670562,CASCADE_DEFECT
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_21,금속_평탄화,ACTIVE,4.767317,61.633138,261.875310,1.693984,CASCADE_DEFECT
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_21,금속_평탄화,ACTIVE,4.697220,59.531996,260.073451,1.698683,CASCADE_DEFECT
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_21,금속_평탄화,ACTIVE,4.669661,62.176074,259.423061,1.691596,CASCADE_DEFECT
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_21,금속_평탄화,ACTIVE,3.5075739643191772,90.10606975931255,200.4622000514469,1.2059356442714053,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_21,금속_평탄화,ACTIVE,3.477416522223581,89.48181144640006,199.36928980774442,1.201327274002736,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_21,금속_평탄화,ACTIVE,3.485025017951413,90.37184383312393,200.11299355219623,1.1954995507404627,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_21,금속_평탄화,ACTIVE,3.5123168338941277,90.14563851687737,199.3814946759726,1.2022896505223721,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_21,금속_평탄화,ACTIVE,3.502370706827774,89.68935244141112,199.52244490509636,1.2043403978277458,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_21,금속_평탄화,ACTIVE,3.5108950411135904,89.89509626856409,201.12559535700754,1.1881673295285617,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_21,금속_평탄화,ACTIVE,3.4860632509279745,89.61003452550838,198.96479463958198,1.2006988726501855,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_21,금속_평탄화,ACTIVE,3.5221040466524434,89.94874859231506,200.68323857655247,1.198858861209604,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_21,금속_평탄화,ACTIVE,3.510325009007616,90.04503539020794,199.9990425030725,1.2057222675324575,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_21,금속_평탄화,ACTIVE,3.513339471789402,89.89960585240982,199.4820016799828,1.202314134989169,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_21,금속_평탄화,ACTIVE,3.483797498358273,89.86486065003814,198.90422945083088,1.2029061102088368,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_21,금속_평탄화,ACTIVE,3.5175710186031894,89.51617788928465,198.9683873236108,1.1971085342017143,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_21,금속_평탄화,ACTIVE,3.495257576350394,90.10117243845096,199.33521947771786,1.2000099103027946,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_21,금속_평탄화,ACTIVE,3.490831605947819,89.42266362094111,199.86495103350097,1.2056621098188234,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_21,금속_평탄화,ACTIVE,3.509381953100685,90.00932385547118,200.54315867254076,1.1996107216021783,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_21,금속_평탄화,ACTIVE,3.508748176621819,89.46025325279027,199.72978466606986,1.2010480173343894,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_21,금속_평탄화,ACTIVE,3.48729771728364,90.01515146714588,199.790020233306,1.1907842562093476,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_21,금속_평탄화,ACTIVE,3.530844515152888,89.99816429862368,199.92440879900994,1.1995887597820367,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_21,금속_평탄화,ACTIVE,3.5272152586458465,90.12100349030356,200.42909992229485,1.1879280001913632,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_21,금속_평탄화,ACTIVE,3.5090755271121767,90.25868571504047,200.58032253727686,1.1969031307838505,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_21,금속_평탄화,ACTIVE,3.5064560513409755,90.31427652667529,198.75173107198535,1.2003810933463614,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_21,금속_평탄화,ACTIVE,3.5049467933939042,89.51698722018722,199.74613276123102,1.2046021847669073,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_21,금속_평탄화,ACTIVE,3.47675005060972,89.98253818406008,201.10466361561313,1.1940050403392881,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_21,금속_평탄화,ACTIVE,3.501692110818822,90.60328226536802,198.81549204165205,1.2022421048608205,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_21,금속_평탄화,ACTIVE,3.5014931237284364,90.03573017054931,200.06688160140408,1.2088109604261728,NORMAL
