Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
09:10:25,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:10:30,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:10:35,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:10:40,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:10:45,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:10:50,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:10:55,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:00,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:05,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:10,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:15,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:20,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:25,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:30,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:35,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:40,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:45,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:50,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:11:55,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:00,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:05,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:10,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:15,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:20,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:25,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:30,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:35,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:40,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:45,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:50,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:12:55,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:00,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:05,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:10,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:15,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:20,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:25,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:30,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:35,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:40,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:45,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:50,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:13:55,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:00,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:05,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:10,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:15,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:20,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:25,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:30,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:35,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:40,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:45,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:50,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:14:55,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:00,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:05,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:10,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:15,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:20,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:25,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:30,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:35,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:40,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:45,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:50,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:15:55,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:16:00,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
09:16:05,,,step_17,ILD0_증착,IDLE,32.285671507915986,39.806686642280965,7.473278797630535,40.44020846362629,2.241889185456288,NORMAL
