Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Head_Downforce_psi,Platen_RPM,Slurry_Flow_ml_min,Brush_Pressure_psi,Status
2026-08-12 09:02:20,LOT-20260812-A01,W04,step_31,구리_평탄화,RAMP,1.5495065105754833,40.45857362839939,89.0661975900246,0.5373025214817215,NORMAL
2026-08-12 09:02:25,LOT-20260812-A01,W05,step_31,구리_평탄화,RAMP,1.7421313528548847,45.26987195785716,98.72990346592789,0.6025139714457577,NORMAL
2026-08-12 09:02:30,LOT-20260812-B02,W01,step_31,구리_평탄화,RAMP,1.9129091253632864,49.31902576463198,110.39976476357121,0.6591824099208407,NORMAL
2026-08-12 09:02:35,LOT-20260812-B02,W02,step_31,구리_평탄화,RAMP,2.1096801446449893,53.91422402804526,120.44016936707366,0.717418316833877,NORMAL
2026-08-12 09:02:40,LOT-20260812-B02,W03,step_31,구리_평탄화,RAMP,2.273242707041753,58.32729782017148,129.79346186762683,0.784052765771616,NORMAL
2026-08-12 09:02:45,LOT-20260812-B02,W04,step_31,구리_평탄화,RAMP,2.4582745108404946,63.19127886574513,139.23738298645378,0.844551652509946,NORMAL
2026-08-12 09:02:50,LOT-20260812-B02,W05,step_31,구리_평탄화,RAMP,2.6253189158213632,67.55757081268993,149.91234177643145,0.9005149155556427,NORMAL
2026-08-12 09:02:55,LOT-20260812-B02,W06,step_31,구리_평탄화,RAMP,2.8000867604182558,72.1851760488721,160.7068566810166,0.9618028175810756,NORMAL
2026-08-12 09:03:00,LOT-20260812-B02,W07,step_31,구리_평탄화,RAMP,2.976639449533267,76.81300377631106,169.2384218502246,1.0252983563060083,NORMAL
2026-08-12 09:03:05,LOT-20260812-B02,W08,step_31,구리_평탄화,RAMP,3.164800242857997,80.69757964420455,180.63490465180342,1.0784180517664077,NORMAL
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_31,구리_평탄화,RAMP,3.326865275744273,85.3481697255281,188.9828625960283,1.1413943262694135,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_31,구리_평탄화,RAMP,3.511091698497801,89.91329561664142,199.3178098039771,1.1984546261872104,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_31,구리_평탄화,ACTIVE,3.5156774580262575,90.02065150788718,200.09834930877548,1.1938892520065447,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_31,구리_평탄화,ACTIVE,3.4975506262787626,90.15176928233971,200.8528872803436,1.197632113186296,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_31,구리_평탄화,ACTIVE,3.498890982247969,89.8525639117348,201.3244784327478,1.1932503386667932,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_31,구리_평탄화,ACTIVE,3.494332960012501,89.79241754141356,200.89258086693215,1.2025533359321512,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_31,구리_평탄화,ACTIVE,3.5192476583866767,90.28699782966655,201.39703842291937,1.1953669185296252,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_31,구리_평탄화,ACTIVE,3.48588406975223,90.16382925609749,200.16385443913666,1.191617677602044,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_31,구리_평탄화,ACTIVE,3.4891551240783354,90.09476453440477,199.44057085971139,1.2044562410743538,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_31,구리_평탄화,ACTIVE,3.4958563394723767,89.35627231096564,201.06567773221158,1.2040660372205607,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_31,구리_평탄화,ACTIVE,3.48277771504773,90.36200294954071,201.2271536177278,1.1980184100030125,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_31,구리_평탄화,ACTIVE,3.4911305782443645,90.05519074229579,200.83774075378184,1.2042192102680422,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_31,구리_평탄화,ACTIVE,3.5170409928837105,89.95140624481316,200.5513046153967,1.1951634243581257,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_31,구리_평탄화,ACTIVE,3.5097710847226016,89.75420020749745,201.2527744911607,1.197766101378473,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_31,구리_평탄화,ACTIVE,3.4936888970772206,89.81012568418329,200.3077740396138,1.202443980864828,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_31,구리_평탄화,ACTIVE,3.512042433678788,89.73272577313261,199.98152190577173,1.2062028109283203,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_31,구리_평탄화,ACTIVE,3.5312286210301687,89.40072753754235,200.65296931939895,1.1977053638567416,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_31,구리_평탄화,ACTIVE,3.5046966783929294,89.75474345972674,200.4298217042614,1.1964245413863925,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_31,구리_평탄화,ACTIVE,4.700537,60.379648,257.575041,1.661116,CASCADE_DEFECT
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_31,구리_평탄화,ACTIVE,4.716099,61.405697,259.783755,1.651449,CASCADE_DEFECT
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_31,구리_평탄화,ACTIVE,4.699486,59.743430,261.306797,1.669338,CASCADE_DEFECT
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_31,구리_평탄화,ACTIVE,4.704968,60.459150,259.621473,1.654955,CASCADE_DEFECT
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_31,구리_평탄화,ACTIVE,4.795251,62.667557,264.353923,1.684188,CASCADE_DEFECT
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_31,구리_평탄화,ACTIVE,4.667228,60.779180,257.625807,1.667940,CASCADE_DEFECT
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_31,구리_평탄화,ACTIVE,4.723848,59.636146,259.997238,1.675138,CASCADE_DEFECT
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_31,구리_평탄화,ACTIVE,4.722292,59.685308,258.530494,1.664668,CASCADE_DEFECT
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_31,구리_평탄화,ACTIVE,4.746932,61.546356,258.080381,1.656291,CASCADE_DEFECT
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_31,구리_평탄화,ACTIVE,4.690866,62.824597,259.175924,1.687082,CASCADE_DEFECT
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_31,구리_평탄화,ACTIVE,4.778265,60.594869,259.196116,1.698798,CASCADE_DEFECT
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_31,구리_평탄화,ACTIVE,4.787966,62.916056,257.604039,1.669112,CASCADE_DEFECT
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_31,구리_평탄화,ACTIVE,4.803326,60.131519,259.031363,1.707743,CASCADE_DEFECT
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_31,구리_평탄화,ACTIVE,4.807079,60.457713,262.083662,1.679332,CASCADE_DEFECT
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_31,구리_평탄화,ACTIVE,4.738330,60.281202,259.527331,1.698859,CASCADE_DEFECT
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_31,구리_평탄화,ACTIVE,4.706315,59.818406,261.032703,1.685404,CASCADE_DEFECT
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_31,구리_평탄화,ACTIVE,4.733036,61.862862,260.922471,1.707049,CASCADE_DEFECT
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_31,구리_평탄화,ACTIVE,4.718335,61.958832,260.027528,1.667352,CASCADE_DEFECT
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_31,구리_평탄화,ACTIVE,4.758798,62.357043,262.890868,1.674420,CASCADE_DEFECT
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_31,구리_평탄화,ACTIVE,3.5120639861180365,90.02287747188713,199.5739493152354,1.1982819161434397,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_31,구리_평탄화,ACTIVE,3.5274481440380554,89.97916033957544,200.62683731161727,1.1916425221140803,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_31,구리_평탄화,ACTIVE,3.511914982056601,89.63672882937493,200.79431615636761,1.2083622054481158,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_31,구리_평탄화,ACTIVE,3.4822602105357583,89.77025559001791,199.85608288887713,1.1994341890652374,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_31,구리_평탄화,ACTIVE,3.5097992516127325,89.72945850593833,200.49033920520782,1.2098441785896208,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_31,구리_평탄화,ACTIVE,3.4774457465933155,89.89459608781662,200.850235672603,1.1992738257151356,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_31,구리_평탄화,ACTIVE,3.4990555157174343,90.02986440663561,200.16903812175465,1.1885872540885778,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_31,구리_평탄화,ACTIVE,3.4924515680032977,89.96761976981061,202.28513628669225,1.1972976364655552,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_31,구리_평탄화,ACTIVE,3.5001522581054227,90.06475914189558,199.8765752383041,1.199984362613965,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_31,구리_평탄화,ACTIVE,3.47735686742318,90.19927056171399,201.4902706504433,1.2003921021703234,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_31,구리_평탄화,ACTIVE,3.4790843138544765,89.87532429736297,201.03085213999898,1.2040610233605777,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_31,구리_평탄화,ACTIVE,3.4932597137747132,90.22139899115275,198.3260940994897,1.2010432829067363,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_31,구리_평탄화,ACTIVE,3.4966621533892304,90.34145006524695,201.3436760671362,1.197978022419285,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_31,구리_평탄화,ACTIVE,3.493613073816779,90.12454456969832,200.96655049368087,1.1945100617858877,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_31,구리_평탄화,ACTIVE,3.521756787470288,89.8366416788129,200.10273132689596,1.1975617898444277,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_31,구리_평탄화,ACTIVE,3.5063546318668646,90.28400336644188,200.33198614046674,1.2036271550616524,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_31,구리_평탄화,ACTIVE,3.5059428718963908,90.14479443306728,200.44351183554852,1.2051504762546104,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_31,구리_평탄화,ACTIVE,3.49426531487957,90.18564728737523,201.23777777906344,1.1959568579167568,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_31,구리_평탄화,ACTIVE,3.4791225224047926,90.46055144818592,199.62823111922742,1.2060419787372765,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_31,구리_평탄화,ACTIVE,3.4999381882273854,90.2128328050404,201.42740217891168,1.2034143844429366,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_31,구리_평탄화,ACTIVE,3.5271090494922492,90.47228131604692,199.0243471371444,1.1946774947927288,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_31,구리_평탄화,ACTIVE,3.5033656944182625,89.95545083993161,198.41587987864995,1.2014802303033394,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_31,구리_평탄화,ACTIVE,3.5166978864085285,89.870571385842,200.53413723958968,1.2022186023779569,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_31,구리_평탄화,ACTIVE,3.518590863305743,90.34467872076695,201.13312357214843,1.193613343192721,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_31,구리_평탄화,ACTIVE,3.50839311888422,89.70427617853323,199.83837495732516,1.191848174235656,NORMAL
