Timestamp,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:02:30,step_03,Pad_증착,RAMP,358.0214927554981,436.0186762345392,82.46430633831142,439.41492663592777,24.84137716213856,NORMAL
2026-08-12 09:02:35,step_03,Pad_증착,RAMP,389.7266762843857,478.9468025402658,89.98497174200821,477.1638689776441,26.845427021330927,NORMAL
2026-08-12 09:02:40,step_03,Pad_증착,RAMP,421.966455503063,520.7256139400871,96.80751947862203,518.5008066138417,29.408983897818068,NORMAL
2026-08-12 09:02:45,step_03,Pad_증착,RAMP,455.57318033494266,558.4283295451925,105.5979752909813,562.6759867219956,31.5574071220894,NORMAL
2026-08-12 09:02:50,step_03,Pad_증착,RAMP,488.0256280755179,600.0943747545433,112.51653025290825,598.2073622005965,33.88995946451458,NORMAL
2026-08-12 09:02:55,step_03,Pad_증착,RAMP,520.8836024054506,640.7149960012844,120.17720085217896,640.2652717497095,35.865787225151486,NORMAL
2026-08-12 09:03:00,step_03,Pad_증착,RAMP,552.1376116244185,679.4519212786275,127.88061990822962,681.4104215624733,38.11341758445845,NORMAL
2026-08-12 09:03:05,step_03,Pad_증착,RAMP,584.8622708067838,720.2727420335946,134.59153501697588,718.2431082647968,40.48510306902327,NORMAL
2026-08-12 09:03:10,step_03,Pad_증착,RAMP,616.5163095024848,758.4596278955446,142.6893887596141,760.2585946646935,42.80027844268952,NORMAL
2026-08-12 09:03:15,step_03,Pad_증착,RAMP,649.7645173363635,799.6694219524863,149.89294356364047,801.3130817525149,45.179636082292696,NORMAL
2026-08-12 09:03:20,step_03,Pad_증착,ACTIVE,650.8969134595216,801.4645188070141,150.5080624651299,800.0262485760052,45.10591183707227,NORMAL
2026-08-12 09:03:25,step_03,Pad_증착,ACTIVE,649.5801541586947,800.3767351063242,148.7236635477891,806.0236464169002,44.9635978084782,NORMAL
2026-08-12 09:03:30,step_03,Pad_증착,ACTIVE,650.5764318156807,798.5923249530465,149.94054341985523,796.4959415563558,44.846044618850115,NORMAL
2026-08-12 09:03:35,step_03,Pad_증착,ACTIVE,649.8285472046019,800.5381193702979,149.63830760652962,802.2233299127562,45.18450008590787,NORMAL
2026-08-12 09:03:40,step_03,Pad_증착,ACTIVE,650.2916513253994,801.7150634975279,150.2593577703805,799.6371163514674,44.85529418613739,NORMAL
2026-08-12 09:03:45,step_03,Pad_증착,ACTIVE,648.9670777491659,795.080140931414,150.2820265124209,801.621032325157,45.24427028321585,NORMAL
2026-08-12 09:03:50,step_03,Pad_증착,ACTIVE,650.0766885046705,802.7817777558942,149.57542446310677,800.9267450185685,44.95734230255902,NORMAL
2026-08-12 09:03:55,step_03,Pad_증착,ACTIVE,647.3079776261893,799.1929886271654,149.57269568149437,798.460371986069,45.238587310892676,NORMAL
2026-08-12 09:04:00,step_03,Pad_증착,ACTIVE,649.8317934576542,801.0211758397766,149.9336007788656,800.4808924241646,45.10183969350889,NORMAL
2026-08-12 09:04:05,step_03,Pad_증착,ACTIVE,648.5325740806563,802.8733926167486,149.4620146636109,796.0984069520636,44.97945067658363,NORMAL
2026-08-12 09:04:10,step_03,Pad_증착,ACTIVE,651.0853950648922,796.7079831266469,150.50519021727126,801.2668197511999,44.92209054422608,NORMAL
2026-08-12 09:04:15,step_03,Pad_증착,ACTIVE,650.6996666174881,798.2973415941739,149.77847567973154,800.6261327785801,44.94886381839809,NORMAL
2026-08-12 09:04:20,step_03,Pad_증착,ACTIVE,650.4200038837695,799.3074831298983,148.25580706840702,801.3411863541505,45.064247503856286,NORMAL
2026-08-12 09:04:25,step_03,Pad_증착,ACTIVE,651.3689056044434,798.1189915493014,149.7751067660269,802.222048482683,45.01157347443266,NORMAL
2026-08-12 09:04:30,step_03,Pad_증착,ACTIVE,649.1459751312576,804.1638477820084,149.37687370749362,800.7720016644404,44.91092828878969,NORMAL
2026-08-12 09:04:35,step_03,Pad_증착,ACTIVE,651.572626878124,797.9437469748157,149.02123451072345,800.3109877815764,44.975155288452356,NORMAL
2026-08-12 09:04:40,step_03,Pad_증착,ACTIVE,650.8389724078344,798.6666877292315,149.25754401706646,798.1497564930113,45.01178655445787,NORMAL
2026-08-12 09:04:45,step_03,Pad_증착,ACTIVE,649.7871002415029,800.4905336758471,150.06564508309978,798.504336396337,44.68068988583778,NORMAL
2026-08-12 09:04:50,step_03,Pad_증착,ACTIVE,651.0220581324646,797.1148411374174,150.79718449694894,802.4921427023723,45.06872521721831,NORMAL
2026-08-12 09:04:55,step_03,Pad_증착,ACTIVE,649.0043358388295,799.0503662917849,150.18791068431898,803.0163043519825,44.85304181629248,NORMAL
2026-08-12 09:05:00,step_03,Pad_증착,ACTIVE,649.2579372546251,800.7618878270005,149.63609796707055,799.4999680837446,44.827000139519136,NORMAL
2026-08-12 09:05:05,step_03,Pad_증착,ACTIVE,649.4522692490842,799.201135029482,150.2735425171024,800.0966057692319,44.746898347933396,NORMAL
2026-08-12 09:05:10,step_03,Pad_증착,ACTIVE,649.5239200627424,799.7758715386401,149.72454581386862,798.100309812513,44.730916125319816,NORMAL
2026-08-12 09:05:15,step_03,Pad_증착,ACTIVE,649.0490981215157,798.7296029301239,149.5832397785021,802.4627893750617,44.796682874533154,NORMAL
2026-08-12 09:05:20,step_03,Pad_증착,ACTIVE,651.1007747603858,796.3652712579661,149.3073823990602,801.3973753297528,44.893646856355424,NORMAL
2026-08-12 09:05:25,step_03,Pad_증착,ACTIVE,649.7670310396671,800.7718237072141,148.94890271594898,804.0765566165738,45.29298887062899,NORMAL
2026-08-12 09:05:30,step_03,Pad_증착,ACTIVE,650.3172544715212,804.2118393719534,149.76604577606435,798.1555215379226,44.92111804861572,NORMAL
2026-08-12 09:05:35,step_03,Pad_증착,ACTIVE,649.4866837702277,800.0441639138802,150.09483209395208,799.2061834120617,45.0266625159402,NORMAL
2026-08-12 09:05:40,step_03,Pad_증착,ACTIVE,648.3614570295064,800.5406338813941,149.94202579799108,800.4860364373037,45.06007220797595,NORMAL
2026-08-12 09:05:45,step_03,Pad_증착,ACTIVE,650.2430516225522,801.6625346122804,149.75041984323158,801.3576280292241,45.019659777932375,NORMAL
2026-08-12 09:05:50,step_03,Pad_증착,ACTIVE,648.2789705221222,796.9536068082879,149.43255236358192,799.5470979611499,44.9883834808911,NORMAL
2026-08-12 09:05:55,step_03,Pad_증착,ACTIVE,649.9382293585231,804.0860351795111,150.36494771501097,798.1667817100472,44.82070593546011,NORMAL
2026-08-12 09:06:00,step_03,Pad_증착,ACTIVE,648.7685164650504,800.4855891114147,149.20972084803205,801.8509558107395,45.217639132241885,NORMAL
2026-08-12 09:06:05,step_03,Pad_증착,ACTIVE,651.7885483993077,803.9164565578138,150.46561674830608,801.5143842613458,45.27107949654568,NORMAL
2026-08-12 09:06:10,step_03,Pad_증착,ACTIVE,650.8202264499572,798.2407208107425,149.39866978864396,798.0758243888162,44.7476011958816,NORMAL
2026-08-12 09:06:15,step_03,Pad_증착,ACTIVE,650.0951784121444,804.3633486141388,149.54853885758817,802.8464298823216,44.846395711367045,NORMAL
2026-08-12 09:06:20,step_03,Pad_증착,ACTIVE,651.1373360098892,801.8603731856834,149.1199288856306,802.4574172893128,44.95802844864345,NORMAL
2026-08-12 09:06:25,step_03,Pad_증착,ACTIVE,649.2383156202808,801.3272962060456,149.69915871186862,800.2820226442203,44.85531933076347,NORMAL
2026-08-12 09:06:30,step_03,Pad_증착,ACTIVE,650.4891314408031,800.5616586904475,150.5851874750868,800.1671555109897,45.07589483301838,NORMAL
2026-08-12 09:06:35,step_03,Pad_증착,ACTIVE,650.1798293903469,799.4035313166213,150.30937685306637,801.1635213193434,44.89075916963901,NORMAL
2026-08-12 09:06:40,step_03,Pad_증착,ACTIVE,650.2376180732003,802.8812759803373,150.58705326721682,798.1904235524619,45.32475841017099,NORMAL
2026-08-12 09:06:45,step_03,Pad_증착,ACTIVE,651.1451181500961,800.3368636876353,150.31328552756037,800.0630661062446,45.17858228915154,NORMAL
2026-08-12 09:06:50,step_03,Pad_증착,ACTIVE,650.6592428925018,795.2790327113909,149.33779810288178,795.4799945563208,45.03188610459483,NORMAL
2026-08-12 09:06:55,step_03,Pad_증착,ACTIVE,650.2598512965425,797.3187524919032,149.80152646540347,801.8405568555562,45.15404793949796,NORMAL
2026-08-12 09:07:00,step_03,Pad_증착,ACTIVE,648.5106013073945,799.5539701947374,149.53188052252952,796.7208642328721,45.1658850636536,NORMAL
2026-08-12 09:07:05,step_03,Pad_증착,ACTIVE,649.1359583342485,800.7439975595973,150.79834494242343,803.1571816397009,44.915407876791264,NORMAL
2026-08-12 09:07:10,step_03,Pad_증착,ACTIVE,649.8895619597638,799.8641876266403,149.2819268121442,799.3067478026704,44.87756741331871,NORMAL
2026-08-12 09:07:15,step_03,Pad_증착,ACTIVE,650.084035136849,802.9255298955048,150.53621861363348,799.5554993379445,45.01172145944545,NORMAL
2026-08-12 09:07:20,step_03,Pad_증착,ACTIVE,648.9828166477935,795.3173555263073,150.53577232206527,798.6817587972225,45.12924541867469,NORMAL
2026-08-12 09:07:25,step_03,Pad_증착,ACTIVE,652.1705090080205,800.3446110476124,151.09777212102966,799.3951183647637,45.02085905979801,NORMAL
2026-08-12 09:07:30,step_03,Pad_증착,ACTIVE,651.3647546497282,795.6368498590708,149.7541880444223,802.9789158248109,44.76345052767135,NORMAL
2026-08-12 09:07:35,step_03,Pad_증착,ACTIVE,650.5419064883532,801.823309509162,150.4273932957481,794.7756018212764,44.87957633340737,NORMAL
2026-08-12 09:07:40,step_03,Pad_증착,ACTIVE,650.0648331751554,799.7732990853392,151.3689911019233,802.6816273107852,44.98890407046084,NORMAL
2026-08-12 09:07:45,step_03,Pad_증착,ACTIVE,649.8090119270889,801.0070639328579,149.6294149938398,800.7098493103136,44.988650159351124,NORMAL
2026-08-12 09:07:50,step_03,Pad_증착,ACTIVE,649.14327338598,797.9266808945846,149.07897585148058,797.4652545394998,45.29588132651847,NORMAL
2026-08-12 09:07:55,step_03,Pad_증착,ACTIVE,650.069732466667,803.0707158359786,148.87199397965534,797.7418439745966,44.79210180864015,NORMAL
2026-08-12 09:08:00,step_03,Pad_증착,ACTIVE,650.2319772861284,802.5001391937412,150.4276272173168,803.5204253571372,45.07583838627538,NORMAL
2026-08-12 09:08:05,step_03,Pad_증착,ACTIVE,648.8824154820666,801.4005063272285,148.87010987516484,798.0144355521203,45.223366966249245,NORMAL
2026-08-12 09:08:10,step_03,Pad_증착,ACTIVE,650.3007587755204,799.6891586075277,149.77660856823724,797.5779639277484,45.34071746181342,NORMAL
2026-08-12 09:08:15,step_03,Pad_증착,ACTIVE,649.8602668560577,801.3916574847083,150.26238791222337,802.3883605389659,44.9393403865224,NORMAL
