Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Susceptor_Temp_C,Chamber_Pressure_mTorr,Precursor_Flow_sccm,RF_Power_W,Film_Thickness_nm,Status
2026-08-12 09:00:50,LOT-20260812-A01,W11,step_20,금속_게이트_증착,IDLE,32.68288452063881,39.89477746484418,7.507443523050906,40.13448310269497,2.261071337345962,NORMAL
2026-08-12 09:00:55,LOT-20260812-A01,W12,step_20,금속_게이트_증착,IDLE,32.29761171102932,39.804888787396585,7.472769424900959,39.683652413884715,2.2592199076989576,NORMAL
2026-08-12 09:01:00,LOT-20260812-A01,W13,step_20,금속_게이트_증착,IDLE,32.33229824379466,40.336452376706724,7.484777674532018,40.589180670052635,2.2649728179761395,NORMAL
2026-08-12 09:01:05,LOT-20260812-A01,W14,step_20,금속_게이트_증착,IDLE,32.453010784338396,39.939805473539955,7.676066653097945,39.94184730389522,2.2545185973732056,NORMAL
2026-08-12 09:01:10,LOT-20260812-A01,W15,step_20,금속_게이트_증착,IDLE,32.9738412676883,39.72044276166807,7.46395147732928,40.028099733153844,2.213426794815225,NORMAL
2026-08-12 09:01:15,LOT-20260812-A01,W16,step_20,금속_게이트_증착,IDLE,32.46077971561886,39.84617209321027,7.306556691238281,39.85760142470787,2.262673888385087,NORMAL
2026-08-12 09:01:20,LOT-20260812-A01,W17,step_20,금속_게이트_증착,IDLE,32.481732558548416,40.307681859555665,7.601582614473434,40.41973714944481,2.2571186640138436,NORMAL
2026-08-12 09:01:25,LOT-20260812-A01,W18,step_20,금속_게이트_증착,IDLE,32.592752789471184,39.355778719501586,7.6007955901802005,40.069857873079116,2.2137562887286135,NORMAL
2026-08-12 09:01:30,LOT-20260812-A01,W19,step_20,금속_게이트_증착,IDLE,32.64653933542202,39.85783643776781,7.302105982620318,40.26632710209477,2.2844933802771643,NORMAL
2026-08-12 09:01:35,LOT-20260812-A01,W20,step_20,금속_게이트_증착,IDLE,32.525467767468214,40.42823306787031,7.429910037879194,40.12388534899261,2.263345942493701,NORMAL
2026-08-12 09:01:40,LOT-20260812-A01,W21,step_20,금속_게이트_증착,RAMP,33.19860849702415,39.73085316463479,7.674324222738609,39.69142686349759,2.111965167902254,NORMAL
2026-08-12 09:01:45,LOT-20260812-A01,W22,step_20,금속_게이트_증착,RAMP,64.28361729018445,80.43650677164455,15.209681304486827,81.30125598581942,4.418277483602785,NORMAL
2026-08-12 09:01:50,LOT-20260812-A01,W23,step_20,금속_게이트_증착,RAMP,97.04034694515437,121.73883034325951,22.498110494618913,120.48344267240553,6.693594795825382,NORMAL
2026-08-12 09:01:55,LOT-20260812-A01,W24,step_20,금속_게이트_증착,RAMP,130.69749217034777,161.42772744543547,30.007130151573314,158.65462931481386,8.943523656119934,NORMAL
2026-08-12 09:02:00,LOT-20260812-A01,W25,step_20,금속_게이트_증착,RAMP,162.5065658688701,199.29590596313614,37.124564850766724,198.61510406266686,11.279305018881844,NORMAL
2026-08-12 09:02:05,LOT-20260812-A01,W01,step_20,금속_게이트_증착,RAMP,194.2425296369948,239.79137031647386,44.04006051461773,240.2083574206443,13.402364824894175,NORMAL
2026-08-12 09:02:10,LOT-20260812-A01,W02,step_20,금속_게이트_증착,RAMP,226.7064772410297,281.44762224276644,53.319802927273415,281.2704410633427,15.862813674712193,NORMAL
2026-08-12 09:02:15,LOT-20260812-A01,W03,step_20,금속_게이트_증착,RAMP,259.51343551679315,321.50315117965425,59.61253308891732,322.29518876790894,18.1045803451368,NORMAL
2026-08-12 09:02:20,LOT-20260812-A01,W04,step_20,금속_게이트_증착,RAMP,292.5012753252947,359.8591197994961,67.5706022760258,357.51190115938687,20.31193173095996,NORMAL
2026-08-12 09:02:25,LOT-20260812-A01,W05,step_20,금속_게이트_증착,RAMP,325.2804277418361,399.9143269563321,74.93646080173626,400.0359237887382,22.504424177539384,NORMAL
2026-08-12 09:02:30,LOT-20260812-B02,W01,step_20,금속_게이트_증착,RAMP,357.3025640000335,440.4282939112542,82.85887902090941,440.685506727045,24.843744751515153,NORMAL
2026-08-12 09:02:35,LOT-20260812-B02,W02,step_20,금속_게이트_증착,RAMP,390.23099951354374,482.1870411040277,90.04595888539286,480.41393678899266,26.972405227719598,NORMAL
2026-08-12 09:02:40,LOT-20260812-B02,W03,step_20,금속_게이트_증착,RAMP,422.23776010798383,521.7081057930527,97.5613763812368,521.4130579470472,29.17755111386168,NORMAL
2026-08-12 09:02:45,LOT-20260812-B02,W04,step_20,금속_게이트_증착,RAMP,455.73435212097013,561.1094187260784,103.94627270079643,560.9177475670881,31.619010964561973,NORMAL
2026-08-12 09:02:50,LOT-20260812-B02,W05,step_20,금속_게이트_증착,RAMP,489.0311040567434,598.2741291582978,112.1666643709831,598.6202997429875,33.7817542757019,NORMAL
2026-08-12 09:02:55,LOT-20260812-B02,W06,step_20,금속_게이트_증착,RAMP,519.7644323607493,639.5602665495228,120.2978532186396,638.579291635833,35.93159423594186,NORMAL
2026-08-12 09:03:00,LOT-20260812-B02,W07,step_20,금속_게이트_증착,RAMP,552.7879596864793,679.6443413220961,127.76186729002877,680.4374367986125,38.20822576329584,NORMAL
2026-08-12 09:03:05,LOT-20260812-B02,W08,step_20,금속_게이트_증착,RAMP,585.23904649449,722.2695760521656,134.61933887055312,721.3867075941915,40.426357201623475,NORMAL
2026-08-12 09:03:10,LOT-20260812-B02,W09,step_20,금속_게이트_증착,RAMP,617.5832172557559,759.6178169741125,141.86878856691155,760.2007845741338,42.95221748588286,NORMAL
2026-08-12 09:03:15,LOT-20260812-B02,W10,step_20,금속_게이트_증착,RAMP,650.3919505672047,802.0055085169242,150.05063172268916,797.7908937026044,45.000409843745054,NORMAL
2026-08-12 09:03:20,LOT-20260812-B02,W11,step_20,금속_게이트_증착,ACTIVE,650.4309390700819,798.6303231907254,148.2559355707225,797.8009400278358,45.02366569668805,NORMAL
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_20,금속_게이트_증착,ACTIVE,649.5760517866536,798.8218785016142,149.31079544859733,801.4521832973172,45.108182857179294,NORMAL
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_20,금속_게이트_증착,ACTIVE,651.1848911953604,801.1554898539515,151.0560966450932,799.267845309074,44.81769585260895,NORMAL
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_20,금속_게이트_증착,ACTIVE,650.1814996227381,803.7635520933723,150.86704039732427,800.2477103367269,45.164482089942936,NORMAL
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_20,금속_게이트_증착,ACTIVE,649.6536796221527,799.4917348897571,150.2923496152591,802.2373778822187,44.90882308038182,NORMAL
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_20,금속_게이트_증착,ACTIVE,652.1988822714627,793.8493571315331,150.18440178868875,797.4753609999981,45.274502442917274,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_20,금속_게이트_증착,ACTIVE,649.89540796056,796.2459598343867,148.82989752928535,799.1300904226059,44.95310119049781,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_20,금속_게이트_증착,ACTIVE,650.2294494572814,800.7151077347947,149.55559965801052,798.9019670919147,45.155646002214475,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_20,금속_게이트_증착,ACTIVE,650.1578963101223,796.4604895357238,149.82289884122054,800.7463453267085,44.625480282432136,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_20,금속_게이트_증착,ACTIVE,649.883094850144,797.9226492166487,149.56835175029929,801.6230651743712,44.8237300385871,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_20,금속_게이트_증착,ACTIVE,650.4037982345396,800.0296206815318,149.78985399905528,796.8914383405125,44.95595892615036,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_20,금속_게이트_증착,ACTIVE,649.2395000818175,794.1215186102085,150.77953465460777,799.9883736457508,44.695382550281266,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_20,금속_게이트_증착,ACTIVE,650.5368890478708,799.088658105619,149.6749061632372,801.8255911184971,45.09013266732621,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_20,금속_게이트_증착,ACTIVE,648.4174813744468,797.2044594611353,149.79543649166595,796.1049484519323,45.046943718815434,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_20,금속_게이트_증착,ACTIVE,648.8317372238686,796.4019686770382,150.44371877201024,799.8647758729768,44.851375852521016,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_20,금속_게이트_증착,ACTIVE,651.6431520924517,798.0747573458766,149.14831456883832,797.4468526743552,44.99760620552033,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_20,금속_게이트_증착,ACTIVE,775.754327,1110.291023,194.261853,593.419842,60.939424,CASCADE_DEFECT
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_20,금속_게이트_증착,ACTIVE,789.284536,1124.854053,192.206726,583.667282,61.120443,CASCADE_DEFECT
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_20,금속_게이트_증착,ACTIVE,772.871835,1127.908366,195.747162,616.134469,61.558747,CASCADE_DEFECT
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_20,금속_게이트_증착,ACTIVE,774.471091,1122.273801,192.659380,593.877899,61.771078,CASCADE_DEFECT
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_20,금속_게이트_증착,ACTIVE,786.335690,1114.649576,195.378387,617.400604,60.291068,CASCADE_DEFECT
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_20,금속_게이트_증착,ACTIVE,775.878697,1130.622993,196.685965,606.687245,61.459076,CASCADE_DEFECT
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_20,금속_게이트_증착,ACTIVE,787.645077,1126.377011,194.966904,605.723768,60.547044,CASCADE_DEFECT
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_20,금속_게이트_증착,ACTIVE,775.396103,1113.476246,192.892159,588.453824,61.726037,CASCADE_DEFECT
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_20,금속_게이트_증착,ACTIVE,779.439904,1108.039080,192.636225,582.973782,61.493865,CASCADE_DEFECT
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_20,금속_게이트_증착,ACTIVE,766.925003,1129.792270,196.817446,615.228223,59.679750,CASCADE_DEFECT
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_20,금속_게이트_증착,ACTIVE,774.581651,1129.609754,192.597165,594.953655,59.959733,CASCADE_DEFECT
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_20,금속_게이트_증착,ACTIVE,790.653175,1129.801185,196.661143,586.508061,60.579129,CASCADE_DEFECT
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_20,금속_게이트_증착,ACTIVE,776.989362,1126.015284,193.235426,597.652286,60.235625,CASCADE_DEFECT
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_20,금속_게이트_증착,ACTIVE,787.962290,1116.926274,195.012566,592.264096,61.413345,CASCADE_DEFECT
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_20,금속_게이트_증착,ACTIVE,778.879188,1132.359447,194.016523,617.765652,61.808731,CASCADE_DEFECT
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_20,금속_게이트_증착,ACTIVE,778.640815,1110.246190,194.100629,600.982085,61.767866,CASCADE_DEFECT
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_20,금속_게이트_증착,ACTIVE,790.183494,1131.006529,192.641219,589.885969,61.036785,CASCADE_DEFECT
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_20,금속_게이트_증착,ACTIVE,792.043058,1121.146890,192.426577,613.716920,61.509017,CASCADE_DEFECT
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_20,금속_게이트_증착,ACTIVE,772.901602,1129.482240,193.446785,616.093017,59.926228,CASCADE_DEFECT
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_20,금속_게이트_증착,ACTIVE,648.1545218969903,799.1054952689126,149.4292207221021,803.3197113032157,44.950283031058746,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_20,금속_게이트_증착,ACTIVE,651.1754888414891,796.505849308304,150.454125159278,799.3583160312501,45.18411916384193,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_20,금속_게이트_증착,ACTIVE,651.8634124838187,799.8208302272686,149.4441975196118,801.6797975421524,45.030486281081764,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_20,금속_게이트_증착,ACTIVE,649.8409212362586,802.4454190139256,149.98723177190564,802.9295695942534,45.10901737178403,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_20,금속_게이트_증착,ACTIVE,649.1918431533201,804.3528154011085,149.96763573423834,802.9189030171301,44.926009241830485,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_20,금속_게이트_증착,ACTIVE,651.3554114490581,799.4288208144656,149.87574291442962,798.7728323853347,45.05022004367092,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_20,금속_게이트_증착,ACTIVE,651.7013446125807,799.6889361313191,149.7664081662088,798.1994849902119,45.19550413543945,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_20,금속_게이트_증착,ACTIVE,649.848084129569,801.2010252298134,149.506753983023,799.8294547795226,44.945838485212406,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_20,금속_게이트_증착,ACTIVE,649.8031874463015,803.5837797427331,149.02983813757794,797.2689927958287,45.01727322057567,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_20,금속_게이트_증착,ACTIVE,649.9280800120956,798.8328881347891,150.8422828397042,800.5024547687822,44.79550406156436,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_20,금속_게이트_증착,ACTIVE,648.4929059996792,801.6623631606808,149.70496592144565,798.2763270302172,44.885166286513495,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_20,금속_게이트_증착,ACTIVE,649.7379867091761,798.0252337627414,149.9231327429295,802.2736905244401,44.949833566200326,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_20,금속_게이트_증착,ACTIVE,651.5434476987944,800.7916375766372,149.91946356963965,798.8027639259419,44.84087410365724,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_20,금속_게이트_증착,ACTIVE,649.8481802053064,802.3294500238841,150.65736260233726,796.341256164092,45.198296051628276,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_20,금속_게이트_증착,ACTIVE,649.063968924915,796.9019345442853,151.1599165329106,802.9419210299556,44.874298946963776,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_20,금속_게이트_증착,ACTIVE,650.4470170573741,798.7396526671563,150.09590845175322,800.385072806997,45.118019788817584,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_20,금속_게이트_증착,ACTIVE,649.3995210813553,802.2914794320681,149.90579839892584,800.0611832698821,45.02802543562972,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_20,금속_게이트_증착,ACTIVE,649.9401930886988,801.4787869532355,149.32592579570436,802.298229048387,45.00462779227657,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_20,금속_게이트_증착,ACTIVE,648.8580360975075,802.4862707367556,149.13384693035235,801.8303106548261,45.22292454674477,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_20,금속_게이트_증착,ACTIVE,649.067038254932,802.0362551514897,148.93561504221353,798.400107557578,44.660909955460866,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_20,금속_게이트_증착,ACTIVE,650.6638933293773,799.1813515329999,149.52249302428592,799.055458627345,44.970569265476534,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_20,금속_게이트_증착,ACTIVE,650.104280101461,805.2780563561472,148.74548712161214,797.6627939748754,44.83794294951518,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_20,금속_게이트_증착,ACTIVE,649.3015483518415,800.3285839778082,150.64729797224408,796.9246506842379,44.70578693863004,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_20,금속_게이트_증착,ACTIVE,650.1075816172744,792.6662985220539,150.25385774639605,801.2150443233223,44.82079023993634,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_20,금속_게이트_증착,ACTIVE,649.4535679621455,799.3223687062945,149.84901569118912,800.8235870510875,45.00258563025046,NORMAL
