Timestamp,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:06:30,step_23,컨택홀_식각,ACTIVE,1996.2640114580781,463.6252937459272,1.5123274038394765,20.3483686662609,13.933832654243826,CASCADE_DEFECT
2026-08-12 09:06:35,step_23,컨택홀_식각,ACTIVE,2062.671296197712,468.43627354616314,1.4921078583451428,20.39791032814495,12.967564225235797,CASCADE_DEFECT
2026-08-12 09:06:40,step_23,컨택홀_식각,ACTIVE,2019.361584739106,485.1529363033904,1.4997294333048725,19.897901365096594,13.397682367245539,CASCADE_DEFECT
2026-08-12 09:06:45,step_23,컨택홀_식각,ACTIVE,2018.4418125349623,461.493218962402,1.4876192414262202,19.926947446963517,13.507001337473088,CASCADE_DEFECT
2026-08-12 09:06:50,step_23,컨택홀_식각,ACTIVE,2052.81950309906,453.9172513970827,1.5019853446829263,20.14133806551042,13.850752221287255,CASCADE_DEFECT
2026-08-12 09:06:55,step_23,컨택홀_식각,ACTIVE,2027.7373833968377,477.3684132556767,1.4919497679559444,20.83099995976803,14.026339973802198,CASCADE_DEFECT
2026-08-12 09:07:00,step_23,컨택홀_식각,ACTIVE,2052.986577561798,478.7670275144345,1.5066157578502968,20.779104184794015,13.588425077125983,CASCADE_DEFECT
2026-08-12 09:07:05,step_23,컨택홀_식각,ACTIVE,2012.4855307590915,490.4004058443844,1.4982538446419083,21.301932001029563,13.437606189859821,CASCADE_DEFECT
2026-08-12 09:07:10,step_23,컨택홀_식각,ACTIVE,2066.094805685865,455.08043318681126,1.4915880943903026,19.395683616763137,12.859747124560275,CASCADE_DEFECT
2026-08-12 09:07:15,step_23,컨택홀_식각,ACTIVE,2002.9818733587238,470.3009161528167,1.4873837894786524,19.507967272995437,13.601437717016102,CASCADE_DEFECT
2026-08-12 09:07:20,step_23,컨택홀_식각,ACTIVE,2054.4382911267744,485.74576157505214,1.494128175068342,20.843779001063865,14.347063864405023,CASCADE_DEFECT
2026-08-12 09:07:25,step_23,컨택홀_식각,ACTIVE,1969.0519339557604,473.06591654350734,1.501436285344457,21.205408419580287,14.087828569391478,CASCADE_DEFECT
2026-08-12 09:07:30,step_23,컨택홀_식각,ACTIVE,1995.9315065443443,471.2357539069086,1.5025290818829389,20.245138083466347,13.635320542403916,CASCADE_DEFECT
2026-08-12 09:07:35,step_23,컨택홀_식각,ACTIVE,2029.2258829340267,480.67578314196305,1.4970093721129603,17.438225749251295,13.611844908555865,CASCADE_DEFECT
2026-08-12 09:07:40,step_23,컨택홀_식각,ACTIVE,2006.644334627499,463.9658599160124,1.505554782260598,19.942958363488984,13.322729439225302,CASCADE_DEFECT
2026-08-12 09:07:45,step_23,컨택홀_식각,ACTIVE,2023.519064966741,480.40451487898196,1.4931855426426295,20.368183839622944,13.289698783082162,CASCADE_DEFECT
2026-08-12 09:07:50,step_23,컨택홀_식각,ACTIVE,2026.2432394462676,460.5026870737671,1.4824376409449487,19.755988556767345,13.702457340530781,CASCADE_DEFECT
2026-08-12 09:07:55,step_23,컨택홀_식각,ACTIVE,1993.5478959459028,456.1249635839145,1.501695321904455,20.399397196826882,13.507526595298224,CASCADE_DEFECT
2026-08-12 09:08:00,step_23,컨택홀_식각,ACTIVE,1999.5150726164566,469.2203125753348,1.5077405748761004,21.424159889976377,13.901419809260563,CASCADE_DEFECT
2026-08-12 09:08:05,step_23,컨택홀_식각,ACTIVE,2035.5997962868387,447.45472276917997,1.5077960020419465,21.13914726419071,13.850801875179753,CASCADE_DEFECT
2026-08-12 09:08:10,step_23,컨택홀_식각,ACTIVE,2009.0928965544806,473.4559413658435,1.492201144556308,20.648018459931684,13.685619252811648,CASCADE_DEFECT
2026-08-12 09:08:15,step_23,컨택홀_식각,ACTIVE,2061.97374062003,456.7447511843399,1.4967318408760706,20.36355189683235,13.275754748471122,CASCADE_DEFECT
