Timestamp,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:01:50,step_12,더미게이트_식각,RAMP,223.4149263167818,52.537963728210634,0.22750091388349242,2.3340059887096687,1.4853142571581108,NORMAL
2026-08-12 09:01:55,step_12,더미게이트_식각,RAMP,298.12930511699466,70.1440522315265,0.30465790338820004,2.962340238238398,2.0449187748634294,NORMAL
2026-08-12 09:02:00,step_12,더미게이트_식각,RAMP,376.2228033187786,87.15434634339434,0.3711413696444198,3.660704507230618,2.526238422085655,NORMAL
2026-08-12 09:02:05,step_12,더미게이트_식각,RAMP,447.50287846106505,105.7718504858068,0.44933966935051606,4.512005643547703,2.9999371277050724,NORMAL
2026-08-12 09:02:10,step_12,더미게이트_식각,RAMP,521.5025432203213,123.33173313834817,0.5347016503672155,5.164641991847136,3.4833317806563575,NORMAL
2026-08-12 09:02:15,step_12,더미게이트_식각,RAMP,604.1423952050264,139.80951430219488,0.599683511110462,6.147236320375524,3.9844095145553426,NORMAL
2026-08-12 09:02:20,step_12,더미게이트_식각,RAMP,676.3907969702416,157.21913075420235,0.6794657229951289,6.837329897524737,4.504351396234432,NORMAL
2026-08-12 09:02:25,step_12,더미게이트_식각,RAMP,749.3658977160135,176.49895846266753,0.7538549515086924,7.629838579998095,4.957262500566167,NORMAL
2026-08-12 09:02:30,step_12,더미게이트_식각,RAMP,824.9916546967154,193.43283889236224,0.8190875451424492,8.253746818599788,5.486075706191948,NORMAL
2026-08-12 09:02:35,step_12,더미게이트_식각,RAMP,901.2140744594788,210.0723603899084,0.9012419171080236,9.033034415622096,5.991377221545609,NORMAL
2026-08-12 09:02:40,step_12,더미게이트_식각,RAMP,977.3360098790722,225.87079096091995,0.9755869898888208,9.72243147408284,6.44595702166194,NORMAL
2026-08-12 09:02:45,step_12,더미게이트_식각,RAMP,1048.185659300844,245.34400010630503,1.0513198351513617,10.552975488335205,6.966462069964097,NORMAL
2026-08-12 09:02:50,step_12,더미게이트_식각,RAMP,1125.8787516623177,263.19808346491766,1.1219835500808357,11.177067407276937,7.516420271659455,NORMAL
2026-08-12 09:02:55,step_12,더미게이트_식각,RAMP,1198.7839099770954,277.2454783716016,1.1955323219523513,11.847414408631513,8.00038047359764,NORMAL
2026-08-12 09:03:00,step_12,더미게이트_식각,RAMP,1274.5464450131697,297.751869448318,1.2730959599999165,12.702557362830685,8.487649528352264,NORMAL
2026-08-12 09:03:05,step_12,더미게이트_식각,RAMP,1350.3856628819158,314.58330801320426,1.3496088200116632,13.412671591462962,8.963542902498482,NORMAL
2026-08-12 09:03:10,step_12,더미게이트_식각,RAMP,1424.9839714246737,332.2791457198704,1.429739937790401,14.338675604169572,9.563073993023568,NORMAL
2026-08-12 09:03:15,step_12,더미게이트_식각,RAMP,1501.7653605559262,349.09261904723667,1.5072692432789023,15.108940647304818,9.966480831412827,NORMAL
2026-08-12 09:03:20,step_12,더미게이트_식각,ACTIVE,1501.753511612816,349.77771606439455,1.508379587077339,14.87373638348282,10.015095568435704,NORMAL
2026-08-12 09:03:25,step_12,더미게이트_식각,ACTIVE,1494.57059084626,352.087987364272,1.505161111264691,15.116254404676912,9.970727854715573,NORMAL
2026-08-12 09:03:30,step_12,더미게이트_식각,ACTIVE,1495.1118364545644,349.3304022517767,1.4939739584262024,15.085624648515068,10.002176757558301,NORMAL
2026-08-12 09:03:35,step_12,더미게이트_식각,ACTIVE,1498.6690199348666,351.4483603381898,1.4975466229500631,14.8587200983753,10.027456584516422,NORMAL
2026-08-12 09:03:40,step_12,더미게이트_식각,ACTIVE,1506.5830509447906,348.7905031716806,1.501259556314478,14.964875922216155,9.917784604647526,NORMAL
2026-08-12 09:03:45,step_12,더미게이트_식각,ACTIVE,1496.9342694029942,351.1381342889841,1.496205365771543,14.947785265008793,9.99960302535079,NORMAL
2026-08-12 09:03:50,step_12,더미게이트_식각,ACTIVE,1499.250398245394,350.0024837834329,1.5034632339151677,15.067319585876447,10.071443718938792,NORMAL
2026-08-12 09:03:55,step_12,더미게이트_식각,ACTIVE,1498.0691543029566,350.5280372431839,1.5043229166495258,14.88940985841855,10.105690113609521,NORMAL
2026-08-12 09:04:00,step_12,더미게이트_식각,ACTIVE,1498.005440217283,350.01072988414626,1.5032177403753928,14.991101463690647,9.992199161604692,NORMAL
2026-08-12 09:04:05,step_12,더미게이트_식각,ACTIVE,1500.6416630780582,350.9624378486618,1.5061508076273455,14.938265894644534,10.002500872433014,NORMAL
2026-08-12 09:04:10,step_12,더미게이트_식각,ACTIVE,2030.311793871006,466.82916793967513,1.4945724527177215,20.969402282225566,14.489068100248232,CASCADE_DEFECT
2026-08-12 09:04:15,step_12,더미게이트_식각,ACTIVE,1971.8427552589167,476.34082302719906,1.5055969722245532,20.926637596245858,13.573862081950171,CASCADE_DEFECT
2026-08-12 09:04:20,step_12,더미게이트_식각,ACTIVE,2028.0422485286447,482.06323872089126,1.4958261272992788,20.317658368420233,13.48250228312848,CASCADE_DEFECT
2026-08-12 09:04:25,step_12,더미게이트_식각,ACTIVE,2053.185961216353,485.6362793187227,1.4943543842841427,19.320032629087162,13.196202915763642,CASCADE_DEFECT
2026-08-12 09:04:30,step_12,더미게이트_식각,ACTIVE,2002.544714115017,481.5893905130036,1.5031926968051184,21.50104098720822,13.756088070417523,CASCADE_DEFECT
2026-08-12 09:04:35,step_12,더미게이트_식각,ACTIVE,2016.822295816039,473.0567009887814,1.507295241373194,20.54607149296334,12.976137049588363,CASCADE_DEFECT
2026-08-12 09:04:40,step_12,더미게이트_식각,ACTIVE,2002.3516419377488,458.17525723933693,1.5029280809182561,19.791247305519775,14.431220640720912,CASCADE_DEFECT
2026-08-12 09:04:45,step_12,더미게이트_식각,ACTIVE,1961.627804609474,473.01924087267673,1.5001248241426353,20.546434304184054,14.046998519685866,CASCADE_DEFECT
2026-08-12 09:04:50,step_12,더미게이트_식각,ACTIVE,2055.6345950408586,475.4731472587235,1.5018609229566091,19.33042665068042,13.924781823920442,CASCADE_DEFECT
2026-08-12 09:04:55,step_12,더미게이트_식각,ACTIVE,2021.7757211412754,481.10424018685273,1.5008185615084038,20.755840786704645,12.928424369475273,CASCADE_DEFECT
2026-08-12 09:05:00,step_12,더미게이트_식각,ACTIVE,2068.4923093210364,484.601244521352,1.4932442946231876,19.56810762360073,13.544375819928316,CASCADE_DEFECT
2026-08-12 09:05:05,step_12,더미게이트_식각,ACTIVE,2046.2995041971624,470.68590758515114,1.4925442791303305,20.085776199674953,14.0713541290577,CASCADE_DEFECT
2026-08-12 09:05:10,step_12,더미게이트_식각,ACTIVE,2021.146753757758,492.41298043814055,1.4995270447231592,20.36266441890681,13.722437922909887,CASCADE_DEFECT
2026-08-12 09:05:15,step_12,더미게이트_식각,ACTIVE,2029.8500207088196,451.2750601717783,1.5004791410146159,20.887689008860985,13.07450025355206,CASCADE_DEFECT
2026-08-12 09:05:20,step_12,더미게이트_식각,ACTIVE,2034.5108711326075,476.9059864100925,1.5000679942702064,20.46963731508942,13.235154273803749,CASCADE_DEFECT
2026-08-12 09:05:25,step_12,더미게이트_식각,ACTIVE,2052.7979805568675,465.91687269690243,1.5040566096818995,20.47980064478082,13.33080687276068,CASCADE_DEFECT
2026-08-12 09:05:30,step_12,더미게이트_식각,ACTIVE,2027.6720410818768,454.9527448140858,1.498707139703014,20.257938581378117,13.19677535860139,CASCADE_DEFECT
2026-08-12 09:05:35,step_12,더미게이트_식각,ACTIVE,2047.764371808054,469.1761066723473,1.503377875091429,20.418542923994856,14.077619244631709,CASCADE_DEFECT
2026-08-12 09:05:40,step_12,더미게이트_식각,ACTIVE,2014.98767626456,456.0507259430102,1.4991324793960412,20.312871931475545,12.694512820036334,CASCADE_DEFECT
2026-08-12 09:05:45,step_12,더미게이트_식각,ACTIVE,2002.8816467673837,470.9181293410594,1.5109401537722187,20.02538518935126,13.813084474139945,CASCADE_DEFECT
2026-08-12 09:05:50,step_12,더미게이트_식각,ACTIVE,2023.5634350714984,474.09160301079424,1.5004842823603586,19.182402137384678,12.929920895948626,CASCADE_DEFECT
2026-08-12 09:05:55,step_12,더미게이트_식각,ACTIVE,2029.3227474746823,483.917689765825,1.514044335669154,19.807625331460134,13.01015333355409,CASCADE_DEFECT
2026-08-12 09:06:00,step_12,더미게이트_식각,ACTIVE,1996.6895975307377,457.85810560617125,1.502112069546545,20.516637257074606,12.578080979478145,CASCADE_DEFECT
2026-08-12 09:06:05,step_12,더미게이트_식각,ACTIVE,1995.0473125019375,483.29719804806206,1.4987179369764707,20.069987171909325,13.192155419455911,CASCADE_DEFECT
2026-08-12 09:06:10,step_12,더미게이트_식각,ACTIVE,2038.142964361551,472.3720996639519,1.494603312142442,20.230913212459775,14.185984952786573,CASCADE_DEFECT
2026-08-12 09:06:15,step_12,더미게이트_식각,ACTIVE,2019.1864361753242,482.4585364060864,1.491342668555654,19.926804603902553,13.606902092954954,CASCADE_DEFECT
2026-08-12 09:06:20,step_12,더미게이트_식각,ACTIVE,2027.5719435900746,470.6343965173305,1.4940513462936231,19.601906311097352,13.050730326408793,CASCADE_DEFECT
2026-08-12 09:06:25,step_12,더미게이트_식각,ACTIVE,2016.2904714823908,458.88233744771907,1.494722362145016,19.91068826143258,13.939048333379004,CASCADE_DEFECT
2026-08-12 09:06:30,step_12,더미게이트_식각,ACTIVE,2059.6185013786458,458.4240012888915,1.502368920122473,20.195323538335437,13.995892740531014,CASCADE_DEFECT
2026-08-12 09:06:35,step_12,더미게이트_식각,ACTIVE,2057.490997914547,458.5778913189534,1.4968430077736388,20.259284601881347,13.537131714616557,CASCADE_DEFECT
2026-08-12 09:06:40,step_12,더미게이트_식각,ACTIVE,1991.1841941005073,475.8708717523747,1.501121562315327,20.512110014282822,14.376571249050125,CASCADE_DEFECT
2026-08-12 09:06:45,step_12,더미게이트_식각,ACTIVE,2009.7696280104674,487.80496410069884,1.50769187017426,20.166696989070175,13.837385404708604,CASCADE_DEFECT
2026-08-12 09:06:50,step_12,더미게이트_식각,ACTIVE,2048.9978738382842,465.50656422806463,1.499473149890191,19.732035565017355,13.85700685167284,CASCADE_DEFECT
2026-08-12 09:06:55,step_12,더미게이트_식각,ACTIVE,2038.999607541134,479.19790436186963,1.5124749401908009,19.356230913720324,13.215898313850875,CASCADE_DEFECT
2026-08-12 09:07:00,step_12,더미게이트_식각,ACTIVE,2019.6555160539963,456.1614815908328,1.492945134117965,21.870407984189075,13.713891617839675,CASCADE_DEFECT
2026-08-12 09:07:05,step_12,더미게이트_식각,ACTIVE,1992.3343040455438,471.1181446841756,1.4990964987097504,19.4973315420943,13.5568884696096,CASCADE_DEFECT
2026-08-12 09:07:10,step_12,더미게이트_식각,ACTIVE,2008.7944189381326,479.64555584384414,1.4967641224583341,20.117319538274238,13.664283712681154,CASCADE_DEFECT
2026-08-12 09:07:15,step_12,더미게이트_식각,ACTIVE,2016.7084059119738,458.24144776955166,1.505619039636342,20.48816498212166,13.29921863366051,CASCADE_DEFECT
2026-08-12 09:07:20,step_12,더미게이트_식각,ACTIVE,2035.7106287459706,471.23780203376475,1.4865612502178032,20.387101328462332,13.526936496566861,CASCADE_DEFECT
2026-08-12 09:07:25,step_12,더미게이트_식각,ACTIVE,2066.288621523148,478.6496905761078,1.4913413082649332,20.611989698750868,13.125347032106038,CASCADE_DEFECT
2026-08-12 09:07:30,step_12,더미게이트_식각,ACTIVE,2015.746948273831,441.9929768146662,1.4993559190652943,19.991550717109604,12.660333842481197,CASCADE_DEFECT
2026-08-12 09:07:35,step_12,더미게이트_식각,ACTIVE,1999.9978007412885,486.45673090473974,1.5093082663260569,20.422551558947212,13.893491801049002,CASCADE_DEFECT
2026-08-12 09:07:40,step_12,더미게이트_식각,ACTIVE,2021.8950811118987,478.3153231177069,1.501355051004224,20.307264440138827,12.916718518078703,CASCADE_DEFECT
2026-08-12 09:07:45,step_12,더미게이트_식각,ACTIVE,2040.518966257277,479.6840284914329,1.4918907152744145,19.964585881582558,13.656263420146598,CASCADE_DEFECT
2026-08-12 09:07:50,step_12,더미게이트_식각,ACTIVE,1988.664302180763,469.00968485212303,1.4928170004438586,20.54244814867996,13.687985100135348,CASCADE_DEFECT
2026-08-12 09:07:55,step_12,더미게이트_식각,ACTIVE,2062.9544737466695,454.79039365770785,1.5100379382170697,20.963638126580445,13.632245839603337,CASCADE_DEFECT
2026-08-12 09:08:00,step_12,더미게이트_식각,ACTIVE,2026.501508121919,475.525183780359,1.4962731912072225,20.358985361552847,13.302262967508339,CASCADE_DEFECT
2026-08-12 09:08:05,step_12,더미게이트_식각,ACTIVE,2004.3874752632769,473.1252408745659,1.4943422197653013,20.193121927793918,13.57848684027947,CASCADE_DEFECT
2026-08-12 09:08:10,step_12,더미게이트_식각,ACTIVE,1988.2595655031632,474.18377591295246,1.5088642353637851,20.928383739949957,13.731049594066782,CASCADE_DEFECT
2026-08-12 09:08:15,step_12,더미게이트_식각,ACTIVE,2045.725263078459,484.4422308897523,1.506066582033522,20.84457937749241,13.723723463921084,CASCADE_DEFECT
