Timestamp,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:05:35,step_05,STI_식각,ACTIVE,1500.8979036756662,351.0374278626821,1.5042995360385578,14.99280823926037,9.958136865766106,NORMAL
2026-08-12 09:05:40,step_05,STI_식각,ACTIVE,1498.8239763089675,350.40967765144046,1.489618423617094,15.018456780531118,9.960792226256512,NORMAL
2026-08-12 09:05:45,step_05,STI_식각,ACTIVE,1500.4491075587903,348.5026816122329,1.5080033144730034,14.853895572305287,9.976807503046134,NORMAL
2026-08-12 09:05:50,step_05,STI_식각,ACTIVE,1505.455601310068,349.99582083399963,1.514984490758519,15.169959324565284,9.961867534071066,NORMAL
2026-08-12 09:05:55,step_05,STI_식각,ACTIVE,1501.374243008265,349.2003643969762,1.5002760383204181,14.985218221347116,10.012499350517535,NORMAL
2026-08-12 09:06:00,step_05,STI_식각,ACTIVE,1498.655873669989,349.48390406494366,1.496153314438652,15.062782827330528,10.021622122954291,NORMAL
2026-08-12 09:06:05,step_05,STI_식각,ACTIVE,1498.1992878584545,349.4381987738746,1.5169459835460182,14.924751749680233,9.94536129476905,NORMAL
2026-08-12 09:06:10,step_05,STI_식각,ACTIVE,1499.3885315123603,348.5301116378266,1.4920861890101849,15.02772089119956,10.076263919560422,NORMAL
2026-08-12 09:06:15,step_05,STI_식각,ACTIVE,1505.8922638625902,347.063992116299,1.5001206388012145,14.882743971282773,9.941196261889564,NORMAL
2026-08-12 09:06:20,step_05,STI_식각,ACTIVE,1499.3401174457058,348.99778542750835,1.5010777336357914,15.04068610544337,9.90293196317108,NORMAL
2026-08-12 09:06:25,step_05,STI_식각,ACTIVE,1499.9287403597255,350.29006917788627,1.5080708857227145,14.967962332405275,10.022846684281904,NORMAL
2026-08-12 09:06:30,step_05,STI_식각,ACTIVE,1498.2636711446294,347.9777344318588,1.5021584338507608,15.002627145354202,9.95095551193514,NORMAL
2026-08-12 09:06:35,step_05,STI_식각,ACTIVE,1503.956340086791,350.02352335470744,1.4970081966252693,15.062817662711709,10.019277488245443,NORMAL
2026-08-12 09:06:40,step_05,STI_식각,ACTIVE,1507.0554141170808,352.85040263646647,1.4942928937776723,14.889071371990175,9.855779883933968,NORMAL
2026-08-12 09:06:45,step_05,STI_식각,ACTIVE,1501.622206977953,351.53458483287835,1.497949069078523,14.938395744244849,10.083547356488983,NORMAL
2026-08-12 09:06:50,step_05,STI_식각,ACTIVE,1500.2979824536276,352.4653122636808,1.4939584358343292,15.04115918529781,10.040337604482424,NORMAL
2026-08-12 09:06:55,step_05,STI_식각,ACTIVE,1500.1324181994273,350.5866918153991,1.500286951918708,15.188839932709207,9.90997140705022,NORMAL
2026-08-12 09:07:00,step_05,STI_식각,ACTIVE,1491.4164955603712,351.75126473447966,1.4966148229208371,14.987572589880466,9.911273372569223,NORMAL
2026-08-12 09:07:05,step_05,STI_식각,ACTIVE,1502.6825431114253,348.91405290429833,1.4910357732402615,15.053202250613154,10.100335954245852,NORMAL
2026-08-12 09:07:10,step_05,STI_식각,ACTIVE,1500.482999097585,349.03348959946703,1.5075308747302494,14.990372567712736,9.955757205790123,NORMAL
2026-08-12 09:07:15,step_05,STI_식각,ACTIVE,1501.5420313823786,345.89128969079377,1.4970139648594258,15.174802103528068,9.949948909076042,NORMAL
2026-08-12 09:07:20,step_05,STI_식각,ACTIVE,1497.4387361012987,351.77921821106344,1.492391179170148,14.842750049973127,9.864036874351044,NORMAL
2026-08-12 09:07:25,step_05,STI_식각,ACTIVE,1498.6159552356826,352.3104859697298,1.4989904451930747,15.008515894020242,9.978953307663907,NORMAL
2026-08-12 09:07:30,step_05,STI_식각,ACTIVE,1498.5203102285886,349.1702341319791,1.500410229395806,14.853701036979414,9.986336823109855,NORMAL
2026-08-12 09:07:35,step_05,STI_식각,ACTIVE,1503.677842742663,349.6190724404041,1.4895211996465259,14.774408558651695,10.042929585806169,NORMAL
2026-08-12 09:07:40,step_05,STI_식각,ACTIVE,1498.6364645882288,348.86920682946356,1.5019898860027545,15.026771584780603,9.916055294308931,NORMAL
2026-08-12 09:07:45,step_05,STI_식각,ACTIVE,1507.4975771595953,350.57398032721625,1.4937170545878584,15.012554801653271,9.908782792465564,NORMAL
2026-08-12 09:07:50,step_05,STI_식각,ACTIVE,1501.5511047084542,351.6873988179549,1.5102661728551448,14.974364675603201,10.027057758086588,NORMAL
2026-08-12 09:07:55,step_05,STI_식각,ACTIVE,1495.4075424240154,347.38584203917844,1.5031437630724604,14.990442531896422,10.060403804273625,NORMAL
2026-08-12 09:08:00,step_05,STI_식각,ACTIVE,1499.5372333442929,350.61415779596337,1.497600600059344,15.278846949066413,9.905730858932927,NORMAL
2026-08-12 09:08:05,step_05,STI_식각,ACTIVE,1497.6539695602369,349.5849923424213,1.495528993378096,14.976764237577171,10.064890845177985,NORMAL
2026-08-12 09:08:10,step_05,STI_식각,ACTIVE,1492.100223108648,350.17009158795,1.4993701937546182,15.045911192512508,10.002252510489209,NORMAL
2026-08-12 09:08:15,step_05,STI_식각,ACTIVE,1505.7580953844097,350.68849100251146,1.5036767444494998,14.94155716623475,10.06550832034448,NORMAL
