Timestamp,Address,Step_Name,Phase,Chemical_Conc_Pct,Bath_Temp_C,DI_Resistivity_MOhm,Spin_Speed_RPM,Process_Time_sec,Status
2026-08-12 09:06:25,step_08,세정_2,ACTIVE,14.945944732886751,64.67650548001123,18.21648722948193,2001.7619802886704,120.23744923079188,NORMAL
2026-08-12 09:06:30,step_08,세정_2,ACTIVE,14.93923886619789,65.1076752751222,18.245267566828005,2000.618035960543,119.9484568608592,NORMAL
2026-08-12 09:06:35,step_08,세정_2,ACTIVE,14.894402467071044,64.68806203264153,18.233550144103795,2005.3533919046836,119.95601046778692,NORMAL
2026-08-12 09:06:40,step_08,세정_2,ACTIVE,14.97325228117039,65.55459892068997,18.157418469326117,2001.5552915509315,120.7047325674075,NORMAL
2026-08-12 09:06:45,step_08,세정_2,ACTIVE,14.969776659790233,64.60770722567197,18.20671984906703,1999.7206008580356,120.28496672047478,NORMAL
2026-08-12 09:06:50,step_08,세정_2,ACTIVE,15.031556236815279,65.08209803576375,18.222102900355036,2004.6898575964235,119.72345290310393,NORMAL
2026-08-12 09:06:55,step_08,세정_2,ACTIVE,15.014633456497227,65.47005641216414,18.218565809904337,2001.0497826848955,120.02999644912967,NORMAL
2026-08-12 09:07:00,step_08,세정_2,ACTIVE,14.928421597738852,65.17972692777914,18.181122987098377,2000.5466536069807,119.89945705836654,NORMAL
2026-08-12 09:07:05,step_08,세정_2,ACTIVE,14.976436425694452,65.05270211374753,18.28742327647305,2001.4131017111874,119.95939972982306,NORMAL
2026-08-12 09:07:10,step_08,세정_2,ACTIVE,14.977712278734739,64.70945490591143,18.161687463130065,1999.5787593948514,119.63115145268758,NORMAL
2026-08-12 09:07:15,step_08,세정_2,ACTIVE,14.893441065182287,64.58546924342969,18.16750434660002,2000.0415214684797,119.87642302968422,NORMAL
2026-08-12 09:07:20,step_08,세정_2,ACTIVE,14.941143196379198,65.23101503267527,18.207007852437847,1997.3598743505715,120.54346673195818,NORMAL
2026-08-12 09:07:25,step_08,세정_2,ACTIVE,14.953751182163154,65.45184417223248,18.263504091648915,1996.6197475116926,120.17372289026265,NORMAL
2026-08-12 09:07:30,step_08,세정_2,ACTIVE,15.086017501189257,64.86834500285654,18.174914154478873,1995.506433260829,119.25265157755456,NORMAL
2026-08-12 09:07:35,step_08,세정_2,ACTIVE,15.011487042957441,64.65828154771509,18.192025149030588,1993.7360752094132,120.36501704774939,NORMAL
2026-08-12 09:07:40,step_08,세정_2,ACTIVE,15.03973012523685,64.2625491708353,18.23231881019047,1996.0412718737696,120.32688885687274,NORMAL
2026-08-12 09:07:45,step_08,세정_2,ACTIVE,14.910081870171048,64.70577054690123,18.199464135353367,1999.2157983448988,119.89221440870807,NORMAL
2026-08-12 09:07:50,step_08,세정_2,ACTIVE,15.07165286898084,64.96590294725029,18.18996188436409,2000.4640291210053,120.21517906313497,NORMAL
2026-08-12 09:07:55,step_08,세정_2,ACTIVE,15.078066123781445,65.47973697225102,18.2169689870566,1998.7791654658356,119.74218023675483,NORMAL
2026-08-12 09:08:00,step_08,세정_2,ACTIVE,14.880099301971322,65.20194010766988,18.208175539706886,1989.3993342944268,119.8589232851201,NORMAL
2026-08-12 09:08:05,step_08,세정_2,ACTIVE,14.957680996565049,65.09152562141203,18.230913163569102,2007.0856386099306,120.44956390820096,NORMAL
2026-08-12 09:08:10,step_08,세정_2,ACTIVE,15.02974593438093,64.87996410160966,18.23874406667196,2004.8891605530066,119.9184809880391,NORMAL
2026-08-12 09:08:15,step_08,세정_2,ACTIVE,15.03866330721229,64.82505028482322,18.20921009180016,2002.0059193304771,119.4390805014135,NORMAL
