Timestamp,Address,Step_Name,Phase,Source_Power_W,Bias_Power_W,Gas_Ratio_CHF3_Ar,Chamber_Pressure_mTorr,Back_He_Pressure_Torr,Status
2026-08-12 09:01:55,step_23,컨택홀_식각,RAMP,302.20139741292735,71.17607905963523,0.30054616380636284,2.948416998878212,2.0007131944002503,NORMAL
2026-08-12 09:02:00,step_23,컨택홀_식각,RAMP,374.6315828960421,89.02021185669258,0.37216034441143225,3.737498039224999,2.4946156572203964,NORMAL
2026-08-12 09:02:05,step_23,컨택홀_식각,RAMP,446.71478377711003,105.6507151024416,0.4491422732396552,4.620572379047827,2.9756530879139036,NORMAL
2026-08-12 09:02:10,step_23,컨택홀_식각,RAMP,527.8040766617071,123.77155591347086,0.5250350911007525,5.259634622270057,3.5167242615278766,NORMAL
2026-08-12 09:02:15,step_23,컨택홀_식각,RAMP,596.8432173958755,140.8541474707467,0.6003136707918267,6.023741157312004,3.9885980973993354,NORMAL
2026-08-12 09:02:20,step_23,컨택홀_식각,RAMP,673.5557099787345,157.9946141019358,0.6760971348628234,6.713463866932132,4.524547180112818,NORMAL
2026-08-12 09:02:25,step_23,컨택홀_식각,RAMP,749.5207222033484,176.45514293529345,0.749303329338876,7.4812132734883,5.0044307051571195,NORMAL
2026-08-12 09:02:30,step_23,컨택홀_식각,RAMP,827.4139886895821,191.19152536907467,0.8218532253642732,8.340679559147004,5.484537004946838,NORMAL
2026-08-12 09:02:35,step_23,컨택홀_식각,RAMP,898.7364364255434,209.31553779875077,0.9003282930905983,9.006797665637553,6.062593216201402,NORMAL
2026-08-12 09:02:40,step_23,컨택홀_식각,RAMP,972.7758788100718,226.6790984731439,0.9742845686976168,9.745744306867627,6.495907496578121,NORMAL
2026-08-12 09:02:45,step_23,컨택홀_식각,RAMP,1050.390415371745,244.69861208336053,1.0540985825684288,10.500458465156187,7.024912920582472,NORMAL
2026-08-12 09:02:50,step_23,컨택홀_식각,RAMP,1124.4864822642562,263.18590035808427,1.1296029660036415,11.40272296730491,7.472000683760316,NORMAL
2026-08-12 09:02:55,step_23,컨택홀_식각,RAMP,1198.878262562306,278.88489654781324,1.1945116782582519,12.002388450188873,7.9189784267547525,NORMAL
2026-08-12 09:03:00,step_23,컨택홀_식각,RAMP,1275.519564855571,298.0027991968111,1.277468618193671,12.700195398047184,8.477320033292918,NORMAL
2026-08-12 09:03:05,step_23,컨택홀_식각,RAMP,1347.1113690830564,314.41293908159577,1.3532709766443596,13.460678945903085,8.914502051744009,NORMAL
2026-08-12 09:03:10,step_23,컨택홀_식각,RAMP,1420.8675827016823,332.15293594681305,1.4196166748165433,14.296845360143287,9.49052548532723,NORMAL
2026-08-12 09:03:15,step_23,컨택홀_식각,RAMP,1505.1329522574438,350.20041566343383,1.502317891275651,14.914291132401193,10.058745880581561,NORMAL
2026-08-12 09:03:20,step_23,컨택홀_식각,ACTIVE,1500.3750699361017,352.52187220859224,1.5053757295065977,15.04055246833178,9.9456828986754,NORMAL
2026-08-12 09:03:25,step_23,컨택홀_식각,ACTIVE,1500.6270511750643,348.9314794216188,1.4943021201727285,14.934856422511551,9.87363736854435,NORMAL
2026-08-12 09:03:30,step_23,컨택홀_식각,ACTIVE,1497.1848382295625,349.87985990975983,1.4985819502612738,14.83271073991932,10.090015419460752,NORMAL
2026-08-12 09:03:35,step_23,컨택홀_식각,ACTIVE,1503.2317158365784,348.3826621616044,1.5011179196149214,14.911793500477776,9.971478714200545,NORMAL
2026-08-12 09:03:40,step_23,컨택홀_식각,ACTIVE,1498.079453063475,348.91707842548294,1.5034227483605958,15.002478042871079,9.99905569706988,NORMAL
2026-08-12 09:03:45,step_23,컨택홀_식각,ACTIVE,1489.96986832399,348.3689878476133,1.4940693635373143,15.125565065414353,10.047296798147865,NORMAL
2026-08-12 09:03:50,step_23,컨택홀_식각,ACTIVE,1497.958679974169,350.36717763194986,1.5069420401868936,15.082199647075198,10.031390365899348,NORMAL
2026-08-12 09:03:55,step_23,컨택홀_식각,ACTIVE,1498.986912919472,350.63796315423315,1.4878239112196063,14.973567879644632,10.045030745176712,NORMAL
2026-08-12 09:04:00,step_23,컨택홀_식각,ACTIVE,1499.3876990243957,351.03057402008574,1.507942473293553,15.087496836283629,10.054025739372726,NORMAL
2026-08-12 09:04:05,step_23,컨택홀_식각,ACTIVE,1499.2835580141195,348.8695254336405,1.5033016048067396,14.967889815368485,9.895233122044633,NORMAL
2026-08-12 09:04:10,step_23,컨택홀_식각,ACTIVE,1497.6783073788854,350.7619146178175,1.4962693709331432,14.86801395737287,9.915139135591598,NORMAL
2026-08-12 09:04:15,step_23,컨택홀_식각,ACTIVE,1497.3305241850678,350.16965011737204,1.5051864350562425,15.00189788720694,10.070270179757731,NORMAL
2026-08-12 09:04:20,step_23,컨택홀_식각,ACTIVE,1498.9272767995487,349.91337125412304,1.4937132057383873,14.864465940449389,9.953095651414499,NORMAL
2026-08-12 09:04:25,step_23,컨택홀_식각,ACTIVE,1494.0762860866707,348.1378657587384,1.5006896163263632,15.071226747673656,9.959641249302187,NORMAL
2026-08-12 09:04:30,step_23,컨택홀_식각,ACTIVE,1492.952653342282,350.22988024897717,1.5014310292428517,15.07252920801062,9.924229448670141,NORMAL
2026-08-12 09:04:35,step_23,컨택홀_식각,ACTIVE,1500.3529997637106,350.27743492986673,1.501416808883754,14.920802705442277,9.975703126639152,NORMAL
2026-08-12 09:04:40,step_23,컨택홀_식각,ACTIVE,1500.413045547354,350.15259266681335,1.4949616946573079,15.01310377561431,9.979041036178932,NORMAL
2026-08-12 09:04:45,step_23,컨택홀_식각,ACTIVE,1503.1658420881945,350.6000761359158,1.4970235369658544,15.01224443107723,9.943752358738891,NORMAL
2026-08-12 09:04:50,step_23,컨택홀_식각,ACTIVE,1499.0799648826653,351.04189348860416,1.500760469196905,15.078476704359051,9.936815035307456,NORMAL
2026-08-12 09:04:55,step_23,컨택홀_식각,ACTIVE,1495.7029420328129,348.35296503656343,1.4956395375422005,14.887943857141453,10.019119785530542,NORMAL
2026-08-12 09:05:00,step_23,컨택홀_식각,ACTIVE,1493.0172714652874,349.67495587035745,1.5016287167656597,15.053953877121137,9.951539843986694,NORMAL
2026-08-12 09:05:05,step_23,컨택홀_식각,ACTIVE,1496.7952941265553,350.7736514023464,1.4963152441906404,14.881490767409504,9.963621264581304,NORMAL
2026-08-12 09:05:10,step_23,컨택홀_식각,ACTIVE,1501.521071078607,349.5974077686875,1.5060000001564635,15.069946986390558,9.868823299193554,NORMAL
2026-08-12 09:05:15,step_23,컨택홀_식각,ACTIVE,1505.189216052272,351.43913533559277,1.5093761097034255,15.095642766119983,10.116292014551862,NORMAL
2026-08-12 09:05:20,step_23,컨택홀_식각,ACTIVE,1500.1947074859775,350.13526774503885,1.4982152149520565,14.93973677457241,10.056509441768481,NORMAL
2026-08-12 09:05:25,step_23,컨택홀_식각,ACTIVE,1495.63107639479,347.06761603831467,1.5055215525658205,15.109721597988738,9.970311636800384,NORMAL
2026-08-12 09:05:30,step_23,컨택홀_식각,ACTIVE,1496.8322858309818,351.2591433787965,1.4987261727505403,14.85833703332831,9.946055143860537,NORMAL
2026-08-12 09:05:35,step_23,컨택홀_식각,ACTIVE,1496.9446586733684,349.824345159717,1.4943814128195518,15.098962510068949,10.000653327833987,NORMAL
2026-08-12 09:05:40,step_23,컨택홀_식각,ACTIVE,1498.5384410343668,347.34543375031205,1.4974456935566691,15.129461061434638,9.999007984624141,NORMAL
2026-08-12 09:05:45,step_23,컨택홀_식각,ACTIVE,1504.0352235299815,349.6215652095698,1.5005134184445372,15.031123367473638,9.923442005829122,NORMAL
2026-08-12 09:05:50,step_23,컨택홀_식각,ACTIVE,1504.3160740205644,348.09745343207805,1.4892782540134375,14.982402679707358,9.846967826264658,NORMAL
2026-08-12 09:05:55,step_23,컨택홀_식각,ACTIVE,1499.3798787788105,351.12969692839124,1.503753940568673,15.028117783808993,9.968435445549,NORMAL
2026-08-12 09:06:00,step_23,컨택홀_식각,ACTIVE,1500.659052396409,349.94623852978077,1.500516125093618,14.9456617468142,9.906197528146029,NORMAL
2026-08-12 09:06:05,step_23,컨택홀_식각,ACTIVE,1497.1287915856556,348.6143819527974,1.5060032637448149,15.236216401124647,10.010282796803413,NORMAL
2026-08-12 09:06:10,step_23,컨택홀_식각,ACTIVE,1493.8443296003265,351.2162720854443,1.5036488253226281,14.947212183860914,10.01068489399964,NORMAL
2026-08-12 09:06:15,step_23,컨택홀_식각,ACTIVE,1506.4380180724659,350.6877884989944,1.5007196899029833,15.118566105269158,9.941607238099486,NORMAL
2026-08-12 09:06:20,step_23,컨택홀_식각,ACTIVE,1491.6390466178632,349.646352894462,1.4978649903879033,14.933289532431827,9.967924943940673,NORMAL
2026-08-12 09:06:25,step_23,컨택홀_식각,ACTIVE,1493.3909748564076,348.13160384069545,1.5091371703302179,15.143712745155328,10.105782501518686,NORMAL
2026-08-12 09:06:30,step_23,컨택홀_식각,ACTIVE,1506.4670610785747,348.7362893096951,1.5130192361210162,15.181109572357965,10.046507711576258,NORMAL
2026-08-12 09:06:35,step_23,컨택홀_식각,ACTIVE,1500.0598154568136,348.71381313544094,1.497965103569641,15.03473917299174,9.972864833757466,NORMAL
2026-08-12 09:06:40,step_23,컨택홀_식각,ACTIVE,1495.946706334483,351.1197458048966,1.5062537608422153,15.025799154171043,10.137517559616159,NORMAL
2026-08-12 09:06:45,step_23,컨택홀_식각,ACTIVE,1502.4577330719214,347.47865407153364,1.4957595020462082,14.913907887769389,9.928183755281701,NORMAL
2026-08-12 09:06:50,step_23,컨택홀_식각,ACTIVE,1502.7829919017656,349.9291477751554,1.4964738842778655,14.903189915138855,9.951238316511006,NORMAL
2026-08-12 09:06:55,step_23,컨택홀_식각,ACTIVE,1495.202331677468,349.62457341384186,1.497682530291009,15.026812314464907,9.993369149757525,NORMAL
2026-08-12 09:07:00,step_23,컨택홀_식각,ACTIVE,1498.0817566447095,351.5533085266631,1.5041080961256381,15.131237322946301,9.90813957607742,NORMAL
2026-08-12 09:07:05,step_23,컨택홀_식각,ACTIVE,1503.1544851093406,350.349104836513,1.4935505202339656,14.950661775976588,10.107418549877671,NORMAL
2026-08-12 09:07:10,step_23,컨택홀_식각,ACTIVE,1497.0591393130662,350.80281542771553,1.5092997853620254,15.198713629601476,10.010989122322556,NORMAL
2026-08-12 09:07:15,step_23,컨택홀_식각,ACTIVE,1501.0157894590097,349.211959994405,1.5056272335442382,14.945086865433314,9.952603068586013,NORMAL
2026-08-12 09:07:20,step_23,컨택홀_식각,ACTIVE,1505.1293238709186,348.1535027187421,1.5039690912325734,15.020645274667498,10.026867217084286,NORMAL
2026-08-12 09:07:25,step_23,컨택홀_식각,ACTIVE,1491.387054606452,349.51178603618524,1.498237112003984,15.020881481976328,10.008763350897873,NORMAL
2026-08-12 09:07:30,step_23,컨택홀_식각,ACTIVE,1498.7715060504165,351.16574357888965,1.5049769255391405,14.990861906228803,9.981720934952449,NORMAL
2026-08-12 09:07:35,step_23,컨택홀_식각,ACTIVE,1500.941889594843,351.16233594672764,1.4824958228321816,14.81605552353064,9.927489089990711,NORMAL
2026-08-12 09:07:40,step_23,컨택홀_식각,ACTIVE,1493.5486222106038,349.35411864332644,1.502645408180955,14.94428342096122,9.913827284468253,NORMAL
2026-08-12 09:07:45,step_23,컨택홀_식각,ACTIVE,1498.093398995091,348.70888429302715,1.5009607324059764,15.017967536307259,10.131208059846594,NORMAL
2026-08-12 09:07:50,step_23,컨택홀_식각,ACTIVE,1503.7601951189106,348.4149813126392,1.4886827066086927,14.991361341361781,9.918835906893401,NORMAL
2026-08-12 09:07:55,step_23,컨택홀_식각,ACTIVE,1497.464465464522,349.7950600959102,1.502437517896393,15.05725823934625,10.101877931161082,NORMAL
2026-08-12 09:08:00,step_23,컨택홀_식각,ACTIVE,1494.6564248308114,350.204826757579,1.5035453503552565,15.068115232079267,9.949314451143042,NORMAL
2026-08-12 09:08:05,step_23,컨택홀_식각,ACTIVE,1504.0709945633841,352.2097872694636,1.488877603530995,14.978392938493899,10.04740195405242,NORMAL
2026-08-12 09:08:10,step_23,컨택홀_식각,ACTIVE,1501.6002060967096,350.1849961364283,1.4928793714940876,14.91338126649161,10.027925985404847,NORMAL
2026-08-12 09:08:15,step_23,컨택홀_식각,ACTIVE,1499.7521173505834,350.92064899071073,1.5123863349111057,15.139348593484508,10.039925122017785,NORMAL
